scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,base_control_linear_acceleration_n0,base_control_linear_acceleration_n1,base_control_linear_acceleration_n2,base_control_angular_acceleration_n0,base_control_angular_acceleration_n1,base_control_angular_acceleration_n2,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,90,1,0.90400000000000069,0,0,0,0,0,0,0,0,8.3916864885697464,7.6387896887700202e-06,0.32265595254553564,0.0011141500339605969,7.7226189123289588e-05,0.20721317846085929,0.363996733745373,-9.7962287807722692,-4.2678457791675957,0.6537235695207172,-3.1956747861370931,-0.033855989004164068,-0.00027386252922977626,0.15136966135481342,0.99719719782996874,0.00052519417438051902,-0.074813407484837419,-0.00065335415088873302,0.33336818798832024,-0.60784758322531152,1.0533742496444987,0.603969582990739,0.60472323645317394,0.30487478738595147,-0.6003079181448332,1.0494050733508538,-0.59680654511262454,0.59748744238800378,-0.14776570123367377,0.0029417472111232168,-1.9899456247493275,-0.024183225315259869,-0.5419825474584149,-0.019696684009610128,5.0118334496139916,-10.12601904691641,9.0885749815956185,9.9480706961088377,10.000198725631758,4.7503090301525726,-10.055165290060202,9.0290792226907115,-9.9325537778150181,9.9715055297185486,-0,-0,-0,-0,-0,-0
hold,0,90,2,0.90600000000000069,0,0,0,0,0,0,0,0,0,0,0.32860699923536896,0.00099976476408401133,7.8625996124541536e-05,0.55455309490656524,-0.024789721797634712,-9.7477814800855764,0.11641890270181394,1.744179883301864,-0.88110086111363939,-0.034149083919028787,-0.0002683455108090394,0.14735023055147733,0.99715676472691661,0.00050229619374292356,-0.075350355742560715,-0.00067686583121393364,0.34330535248842026,-0.62805833453166204,1.0715889270243235,0.6238190232017593,0.62468154428457612,0.31427438375190336,-0.62037334456279791,1.0675125401546888,-0.61661316472549488,0.61737786992599519,-0.14654745743236008,0.0027585092103684216,-2.0097154016680348,-0.024220739620234737,-0.53849557100343326,-0.021477121861087439,4.9685822500500043,-10.105375653175257,9.107338689912476,9.9247201055101542,9.9791539157011098,4.6997981829759574,-10.032713208982372,9.0537334019175102,-9.9033098064351393,9.945213768995723,-0,-0,-0,-0,-0,-0
hold,0,90,3,0.9080000000000007,0,0,0,0,0,0,0,10.542544524984436,9.4728179586038888,3.4439045297096627e-05,0.33928321865076577,0.00095058861290715714,7.9336024834299413e-05,-0.0039832986496382006,0.36121410862810832,-9.8470870919567695,-3.5507264692164378,-0.03041082482308503,-0.035801010018056634,-0.034442283351834586,-0.00026076986889407518,0.14329137453702651,0.99711604018388988,0.00047231188859300213,-0.075887347104075673,-0.00069991355609751648,0.353178938866897,-0.64842413082146411,1.0900375954302224,0.64374091469398909,0.64473474516446172,0.32361229241746492,-0.64064310110853018,1.0858376523475297,-0.63655758904611115,0.63742364835352083,-0.14659971640290123,0.0037878209574821083,-2.0294280072254098,-0.03125178161574152,-0.53856507583584756,-0.020480704049039157,4.9367931892383803,-10.182898144901042,9.2243342029494659,9.9609457461149056,10.026600439942806,4.6689543327807792,-10.134878272866128,9.1625560964204649,-9.9722121603081302,10.022889213762806,-0,-0,-0,-0,-0,-0
hold,0,90,4,0.9100000000000007,0,0,0,0,0,0,0,10.26013604929171,9.0579362870559308,6.5102144311830756e-05,0.34719338008233958,0.00043634455647573352,8.0481378542722522e-05,0.14383985217131368,0.17425600459446594,-9.8335923275433963,-0.61816297350293836,0.43038897313087299,-0.30533499171625145,-0.034734915701741628,-0.00025247001543235936,0.13919301358377517,0.99707509095812685,0.00044104786966251336,-0.076423458763414262,-0.00072347650809441444,0.36298549004044495,-0.66894779405929072,1.1087119531459906,0.66373807161471754,0.66488625910510912,0.33286577067195738,-0.66109844902514503,1.1043852301113617,-0.65659936807443775,0.65759054391052374,-0.14631617495352026,0.0041499267308579063,-2.0491804766256632,-0.032567413626564033,-0.53770610018340581,-0.020897903953890826,4.9032755867739741,-10.261831618913327,9.3371788578840658,9.9985784603642145,10.075756970323676,4.6267391272462275,-10.227673958307443,9.2737888819159942,-10.020889514163327,10.083447778501435,-0,-0,-0,-0,-0,-0
hold,0,91,0,0.9120000000000007,0,0,0,0,0,0,0,9.5866453356113261,8.5995527478984961,8.147613998199521e-05,0.35532522554141999,3.4434174366376226e-05,8.1828017126715563e-05,0.32289475603501294,0.15456279034009213,-9.8179043853524508,-0.7488746110805794,0.99204677065089786,-0.50597628211834567,-0.035026166241684115,-0.00024355882147254683,0.13505504994499543,0.99703400454497537,0.0004082117329995338,-0.076957571024841062,-0.00074793458860653581,0.3727115568554758,-0.68961877609468958,1.1275967775998381,0.68378489781152918,0.68511494247530613,0.34202164546208447,-0.68172492974735144,1.1231377773144127,-0.67671372806381636,0.67785715170975802,-0.14562526997124206,0.0044555969799062638,-2.068981819389875,-0.034204727954061986,-0.53572456657494638,-0.021671248737258553,4.8630334075154273,-10.335491017699423,9.4424122269237429,10.02341309840584,10.114341685098518,4.5779373950635485,-10.313240361103201,9.3762736015255168,-10.057179994689276,10.133303899617131,-0,-0,-0,-0,-0,-0
hold,0,91,1,0.9140000000000007,0,0,0,0,0,0,0,9.0167681180214387,8.2058937522917095,8.646172711015282e-05,0.363814031482876,0.00044877870198228561,8.3300482439383085e-05,0.5091976564757692,0.13571152038397377,-9.8039220456608867,-0.84964744710930296,1.5750718148914864,-0.68970807672685441,-0.035315186819567204,-0.00023414597885760915,0.13087737334788815,0.99699287406290105,0.00037357288208494623,-0.077488521698386784,-0.00077363822162567169,0.38234510257642706,-0.71042835412529914,1.146674251174997,0.70385345310272063,0.70539839652262804,0.35106828971954718,-0.70251059660133697,1.1420742795906611,-0.69687427199056218,0.69820146034380326,-0.14451028894154541,0.0047064213074688383,-2.0888382985536373,-0.036100296802455738,-0.53257760371428731,-0.022775698030144363,4.816772860475619,-10.404789015304807,9.5387367875794613,10.034277645595731,10.14172702366095,4.5233221287313503,-10.392833426992738,9.4682511381242609,-10.080271963372891,10.172154317022645,-0,-0,-0,-0,-0,-0
hold,0,91,2,0.9160000000000007,0,0,0,0,0,0,0,8.538498253056126,7.870770753126326,8.2528374739647414e-05,0.37259569610792942,0.0008283597814185582,8.4813278825309645e-05,0.70311670201484522,0.11753730375771107,-9.7913544825625038,-0.92659619618468503,2.1807332061488904,-0.8592321279852273,-0.035601094140665736,-0.00022433841399964821,0.1266598618149522,0.99695179854157712,0.00033694995794519183,-0.078015103588913934,-0.00080091288704903186,0.39187559604146716,-0.73136947245742545,1.1659239463795092,0.7239123576755967,0.72571214795939065,0.35999573249666078,-0.72344577191670789,1.1611704439931263,-0.71705199829586452,0.71860010484096182,-0.14295366054926523,0.0049037824289804629,-2.1087557664679766,-0.038203541109530274,-0.52821982060443473,-0.024189852829586134,4.7652467325200387,-10.47055916606317,9.6248476022561267,10.029452286438008,10.156875718381304,4.4637213885567899,-10.467587657685444,9.5480822012326367,-10.088863152651145,10.199322248579307,-0,-0,-0,-0,-0,-0
hold,0,91,3,0.9180000000000007,0,0,0,0,0,0,0,8.1724100006497267,8.9976434654689896,7.1780057212790516e-05,0.38183177937115348,0.0011801811203760886,8.625761785631476e-05,0.76167125012383896,0.18169802613433855,-9.784954978396156,-1.5979971180164094,2.3672108780328944,-2.4446251074230401,-0.035883620122398305,-0.00021421360244575075,0.12240248923523844,0.99691081158586481,0.00029675573254162713,-0.078536947358140458,-0.0008328138527479229,0.40130482941829621,-0.75246453954947545,1.1853067230922014,0.74394397065729267,0.74604928871858023,0.36880303617911059,-0.74452630549550558,1.1804076072289786,-0.73722026727190981,0.73903286314572758,-0.14126299086628369,0.0050624057769487283,-2.1286862898568786,-0.042128702440223952,-0.52349365112197532,-0.028524961530286195,4.7146166884145124,-10.547533546024992,9.6913883563461258,10.015806490847964,10.168570379594779,4.4036518412249004,-10.540266789398865,9.6185816179262016,-10.084134488022654,10.216379152382899,-0,-0,-0,-0,-0,-0
hold,0,91,4,0.92000000000000071,0,0,0,0,0,0,0,7.8436928122505414,8.5115519766143599,5.596419419565124e-05,0.39094594031177859,0.0015289475511727334,8.7591159193721921e-05,0.98249428825636764,0.1537784888816025,-9.772217129169313,-1.5037085418187921,3.0554346559844783,-2.4469164209406675,-0.036161758230257031,-0.00020389868305991635,0.11810511133538797,0.9968700285129023,0.00025317413251623209,-0.079052680983957888,-0.00086935884054523127,0.41062384213742176,-0.7737043532820308,1.2047958193383621,0.76390216347078432,0.76637423755074485,0.37748290674153434,-0.76574575844769199,1.1997546591948389,-0.75734031514176936,0.75947007788021104,-0.13906905392936267,0.0051574596929172024,-2.1486889499252362,-0.045875489386887472,-0.51739056918338555,-0.032890246900508451,4.6595063595627755,-10.61990686627766,9.7445481230803157,9.9790964067458052,10.162474416082315,4.339935281211873,-10.609726476093195,9.6735259829301441,-10.060023934929797,10.218607367241749,-0,-0,-0,-0,-0,-0
hold,0,92,0,0.92200000000000071,0,0,0,0,0,0,0,8.6495381234794024,8.5709417294323096,3.6741519360047881e-05,0.3998214338055795,0.0018688132617067045,8.8549363706840777e-05,1.0542573398089472,-0.017692943287588012,-9.7657890356635875,1.0231616998977693,3.2753425914621306,-1.4121799096656225,-0.036435179322098679,-0.00019422806215028008,0.11376769124868875,0.9968294936563552,0.00021140338094355931,-0.079561861580586438,-0.00090888242228697467,0.41983936807639194,-0.79510188357841161,1.2243920116378468,0.78376631988123002,0.7866758931653568,0.38603174431588178,-0.78711274477343574,1.219163027751456,-0.77735759025772688,0.77987435001204797,-0.13671054592082577,0.0048353104548181309,-2.1687100433496069,-0.04431153433106734,-0.51083760757848207,-0.03600411372480327,4.6077629694850879,-10.698765148190407,9.7980961497423671,9.9320782052228527,10.150827807305999,4.2744187871737251,-10.683493162871896,9.7041842783085936,-10.008637557978755,10.202136065918484,-0,-0,-0,-0,-0,-0
hold,0,92,1,0.92400000000000071,0,0,0,0,0,0,0,8.2017175105067608,8.1339364071668037,3.9032905613994862e-05,0.40930646054635439,0.0020730152184591393,8.8700093512017019e-05,1.2990052583293592,-0.030961796070966122,-9.7518265826141821,0.94016375737954505,4.0379741521650407,-1.5237276720927257,-0.036702766966703562,-0.0001852721718813323,0.10939006918893776,0.99678933886105159,0.00017125711770407846,-0.080062969413975948,-0.00095159474829564273,0.42894581703888934,-0.81664897437386652,1.2440569198927025,0.80347562644288051,0.80690821335471463,0.39444565100797252,-0.80861968117506144,1.2385933639049369,-0.79721636609951485,0.80020357156183675,-0.13379382230244205,0.004477945134473884,-2.1888110298754939,-0.042953316299769249,-0.502759397318016,-0.039313356645096595,4.5532244812487157,-10.773545397727453,9.8324541274278214,9.8546532808252518,10.116160094678916,4.2069533460453599,-10.753468200812833,9.7151680767404081,-9.929387920893971,10.164610774894388,-0,-0,-0,-0,-0,-0
hold,0,92,2,0.92600000000000071,0,0,0,0,0,0,0,7.8926770693274708,7.3780708371965549,3.5353313419146659e-05,0.41877550656001428,0.0022230042087270563,8.7587648888434806e-05,1.5554204681147485,0.050964040251178067,-9.7384988467422868,-1.2091980052869364,4.839418032348342,-1.4219308346287489,-0.036963350253626161,-0.00017629434509718717,0.10497207358098568,0.9967497059857614,0.00012846354117522637,-0.080554411462623071,-0.00099694951136093083,0.43793321396241913,-0.83832276345276224,1.2637309518669131,0.82293515661526162,0.82699633765090641,0.40273126290860622,-0.83027092110493661,1.2580037176581396,-0.81688300295096583,0.82043485669034055,-0.13029164346130001,0.0044889133920725591,-2.2089978039760436,-0.045812978664967925,-0.49308583020690216,-0.041736516686495369,4.4936984617648923,-10.836894539447863,9.8370159871052838,9.7297650861905378,10.04406214809587,4.1428059503168484,-10.825619964937582,9.705176876601362,-9.8333184257255155,10.115642564251921,-0,-0,-0,-0,-0,-0
hold,0,92,3,0.92800000000000071,0,0,0,0,0,0,0,7.6117651621210367,7.1778245084976948,2.7344865897456494e-05,0.42818712493179334,0.0025006496775714206,8.4666013139730385e-05,1.7860424045884069,0.036208711759728146,-9.7277327643746911,-1.1751654189459884,5.5564748185500319,-1.5590144249461373,-0.037215875673168641,-0.00016739766842388927,0.10051354582653527,0.99671072453299403,8.306525511957807e-05,-0.081034759258033398,-0.0010452239334661614,0.44680273855224079,-0.86012163898556526,1.2833755580359538,0.84207960229848711,0.84689258960547631,0.41089097329740942,-0.85206304492953699,1.2773492647983302,-0.83629521112344296,0.84052224513879725,-0.12626270977124013,0.0044483383366489557,-2.2292638772252045,-0.048655557663245301,-0.48197813214371066,-0.044437640939548412,4.4347622949108167,-10.899437766401507,9.8223030845203958,9.5722228416127422,9.9481259772849739,4.0798551944015875,-10.896061912300196,9.6727735700953748,-9.706104086238545,10.043694224228343,-0,-0,-0,-0,-0,-0
hold,0,92,4,0.93000000000000071,0,0,0,0,0,0,0,7.2594671848481767,0,1.654921909133994e-05,0.43743806685082076,0.0027794231368826615,7.9100467498630626e-05,2.0589692455808759,-0.17834590928627059,-9.7185630068338806,4.740538507076395,6.3918147201369253,-1.9526519576704917,-0.037459099000179227,-0.00016060089240999258,0.096014283893260735,0.99667254451921994,4.6786655990470314e-05,-0.081502336516689464,-0.0010981597851521903,0.45560803163154706,-0.88192142631886716,1.3030582336094785,0.86095110299229793,0.86659344649683545,0.41890856462739473,-0.87396760486290626,1.2965836344056776,-0.85530620713884786,0.86035153852488999,-0.12161166350529243,0.0033983880069483512,-2.2496309666372656,-0.039957019939525801,-0.46917551039687616,-0.049822972642761337,4.4026465396531238,-10.899893666650929,9.8413377867623311,9.4357503469054258,9.8504284456795759,4.0087956649926522,-10.952279966684603,9.6171848036736929,-9.5054980077024673,9.9146466930463557,-0,-0,-0,-0,-0,-0
hold,0,93,0,0.93200000000000072,0,0,0,0,0,0,0,6.9567341223619259,8.7748784387955112,2.2212185171052723e-05,0.44592074498900131,0.002604368131665623,6.9264107636496998e-05,2.174287512374474,0.05837302536656587,-9.7226491295022317,-2.4556384063641414,6.7587619503432128,-2.1969988260438704,-0.037692488938395725,-0.00015375023421166831,0.091474175016816955,0.99663524402496939,5.2405423250651429e-06,-0.081956428310951623,-0.001155075036266557,0.46429700582283279,-0.90388148862912965,1.3226168631252189,0.87940292070018744,0.88603557903783314,0.42682275110123252,-0.89601163635070857,1.3156433080096417,-0.87398402794350594,0.87997920944251151,-0.11669496910824767,0.0034253290991621385,-2.2700544382218886,-0.045546187871940071,-0.45566920475530182,-0.053359481169687847,4.3444870956428696,-10.980031155131252,9.7793147578702424,9.2259088539447465,9.7210662704988291,3.9570932369188858,-11.022015743901143,9.5298368019820856,-9.338910402329029,9.8138354588107806,-0,-0,-0,-0,-0,-0
hold,0,93,1,0.93400000000000072,0,0,0,0,0,0,0,0,8.3852945671419192,3.7419563122677302e-05,0.46046713312815007,0.0028680282248205241,5.5268135152396985e-05,2.3344945278268758,0.052869935167267942,-9.7337945386830764,-3.8801671078367042,7.2494659186847104,-1.5754093669706919,-0.03791531169349735,-0.00014643580380805027,0.086893039507643641,0.99659892239795933,-4.4314330397088367e-05,-0.082396061284591038,-0.0012144942375403849,0.47287652276236997,-0.92599156047088216,1.3420182564640912,0.89740894895883205,0.90519669771780498,0.43468420781907102,-0.91805952378311628,1.3347302117672566,-0.89238276546271567,0.89940639560157554,-0.11141137755081272,0.0036572152018090136,-2.2905677545866574,-0.053749920556452377,-0.44118807251909037,-0.055197581922308843,4.2897584697685964,-11.055035920876255,9.70069666943618,9.0030141293222954,9.5805593399859141,3.9307283589192439,-11.023943716203849,9.5434518788074474,-9.1993687596048765,9.713593079532,-0,-0,-0,-0,-0,-0
hold,0,93,2,0.93600000000000072,0,0,0,0,0,0,0,8.7410696091754723,8.2885868004464882,4.5953584407426584e-05,0.46811258510341897,0.0032904521489522218,3.7121314973031414e-05,2.5249313309032511,-0.090660783562717701,-9.7724133427885675,1.711098491966528,7.8026714785907902,-2.0707268815379472,-0.038126701781831279,-0.00014036656901727788,0.082270565307466834,0.99656368848979104,-9.0818908280317111e-05,-0.082820120919809892,-0.0012783217034742537,0.48138360701690935,-0.94827715469666851,1.3612244897782144,0.91512822733978849,0.92419774618226658,0.44245039157027921,-0.94027720846981877,1.3535048588829541,-0.91042428159628486,0.91862095056735282,-0.1056950441669631,0.003034617395386195,-2.3112371000884031,-0.051092088978389988,-0.42557417510408901,-0.059840174885082004,4.2535421272696992,-11.142797112893195,9.6031166570616335,8.8596391904782124,9.5005242322308039,3.8830918756040913,-11.108842343351231,9.3873235578488128,-9.0207580667846052,9.6072774828886587,-0,-0,-0,-0,-0,-0
hold,0,93,3,0.93800000000000072,0,0,0,0,0,0,0,8.5329690482862137,8.144497593879187,5.0225527134344083e-05,0.47436627025127459,0.0033101056578532457,2.5418390855975501e-05,2.6949004832660419,-0.095144231213433739,-9.8316034870328792,1.7024231428667853,8.2930371417514301,-2.133414289027991,-0.03832588633243416,-0.00013557728557639492,0.077606380000461384,0.99652964323494941,-0.00013430497865417158,-0.083227631020725945,-0.0013466814308104303,0.48983812498340712,-0.97074055294368133,1.3801927676685646,0.93270617899742558,0.94314288180031303,0.45014379661002463,-0.96266624769279152,1.3719317182216382,-0.92822518620531014,0.93770619667360877,-0.099592275301439756,0.0023946417204414815,-2.3320926535027251,-0.048480363924428033,-0.40897879406612891,-0.064603832693473862,4.2272589832488956,-11.231699123506397,9.4841389451750295,8.7889758288185451,9.4725678090232499,3.8467025198727027,-11.194519611486399,9.2134296693420001,-8.9004523045126582,9.5426230531280005,-0,-0,-0,-0,-0,-0
hold,0,93,4,0.94000000000000072,0,0,0,0,0,0,0,8.4238883547240526,8.0897642256226661,5.6321398125433464e-05,0.48049503600682841,0.0032828363194679694,5.0295194498097992e-05,2.8351226191960146,-0.095932721454137143,-9.9188149093485158,1.7089989073117642,8.6757754082372802,-2.1830890789445587,-0.038512230473569047,-0.00013208693796949519,0.072900029771293784,0.9964968702910727,-0.00017477171308273538,-0.083617829921964912,-0.0014196739371347389,0.49826387617891621,-0.99338675264769849,1.3988802784195096,0.95037310733215608,0.96219796563669868,0.45779097532038632,-0.98523103038906834,1.3899718779459218,-0.94598612802668469,0.95680651899537794,-0.09317207056744202,0.0017451738034498657,-2.3531751145837969,-0.045880222987250495,-0.39161708932794836,-0.069467788070493988,4.2128755977545467,-11.323099852008584,9.3437553754725471,8.8334641673652712,9.5275419181928367,3.8235893551808431,-11.282391348138425,9.0200798621417775,-8.8804709106872703,9.5501611608845796,-0,-0,-0,-0,-0,-0
hold,0,94,0,0.94200000000000073,0,0,0,0,0,0,0,8.3982669293597763,8.108291373808294,7.1253697904220814e-05,0.4863132063165333,0.0032167837999954544,9.7717786684532851e-05,2.9449631103159186,-0.093384544888432813,-10.031363754922211,1.7146695002295584,8.9503183302678568,-2.2160295211206238,-0.038685240135729972,-0.00012989624487691178,0.068150990208115741,0.99646543539140997,-0.00021221717244958082,-0.083990171618472081,-0.0014973662144421378,0.50668775758840312,-1.0162230032339938,1.4172459960158756,0.96843261424299698,0.98158228605459807,0.46542187682746577,-1.0079784226365021,1.4075855351816171,-0.96398600291525838,0.97612326811689021,-0.086504831080463071,0.001095346546291709,-2.3745197815890227,-0.043287633885852189,-0.37370544443201087,-0.074398707057411723,4.2119407047434647,-11.418125293147671,9.1828587981830694,9.0297534554204315,9.6921602089497014,3.8154507535397286,-11.373696123716847,8.8068286178476125,-8.9999374442868287,9.6583745607561564,-0,-0,-0,-0,-0,-0
hold,0,94,1,0.94400000000000073,0,0,0,0,0,0,0,8.4361973753515258,8.1796144229267771,8.4570281299552186e-05,0.49167587904529664,0.0031199902574549198,0.00015758313886954958,3.0253689536056361,-0.088034374747350638,-10.161087182739788,1.7058823849205464,9.1240591067142471,-2.2281072559237773,-0.038844557086526559,-0.00012898620469590038,0.063358696771105699,0.99643538708924784,-0.00024666456023207499,-0.08434431103569856,-0.0015797812538553004,0.51513856250006362,-1.0392582036404894,1.4352523586660431,0.98723237174571288,1.0015476253410092,0.47306877116729268,-1.0309172532999504,1.4247342634185607,-0.98255819651749798,0.99589777512921307,-0.079658475398293876,0.00045502009050570036,-2.3961467185050198,-0.040723785847709304,-0.35544554905514369,-0.079350645674298767,4.2254024558302588,-11.517600203247763,9.0031813250836574,9.3998787513579281,9.9826696432055684,3.8234471699134627,-11.469415331724134,8.5743641184717649,-9.2860968011197951,9.8872535061614304,-0,-0,-0,-0,-0,-0
hold,0,94,2,0.94600000000000073,0,0,0,0,0,0,0,8.5141905881385043,8.2798631979108563,9.7433503646285335e-05,0.49647638022274354,0.0030007538394196042,0.00022673231676684094,3.078735590487546,-0.08058309591221588,-10.294604120242782,1.671170358939793,9.211851508670879,-2.2150242865732217,-0.038989946806748041,-0.00012931762016272938,0.058522594034261959,0.99640675885502106,-0.00027818430259074424,-0.084680074441811998,-0.0016668875355924167,0.52364549670724125,-1.0625021779196266,1.4528666700437662,1.0071185865332255,1.0223456027121651,0.48076484400609121,-1.0540576594948896,1.4413829337903541,-1.0020501797816379,1.0163824053904253,-0.072694860110742443,-0.00016570773341449783,-2.4180513684218701,-0.038230935612449002,-0.33700948335877051,-0.084265319603365307,4.2534671035887994,-11.621987139568642,8.8071556888615881,9.9431073937563088,10.398988685577933,3.8480364193992522,-11.570203097469577,8.3243351858967429,-9.7459916320699573,10.242315130606098,-0,-0,-0,-0,-0,-0
hold,0,94,3,0.94800000000000073,0,0,0,0,0,0,0,8.6069962997190004,8.3836948847574639,0.00011078027711582811,0.50064390129757341,0.0028678859771215852,0.00030177273824594247,3.108419978489886,-0.071871697768544324,-10.414012372558458,1.600046436024523,9.2341652137033829,-2.1728660649947775,-0.039121281476328255,-0.00013083146037364525,0.053642201441601284,0.99637957224360263,-0.00030691425294914192,-0.084997418681903206,-0.0017585894095769996,0.53223653831644346,-1.0859648602707084,1.4700620546600816,1.028377420274696,1.0441855698563043,0.48854259686131479,-1.0774103323059805,1.4575011529503226,-1.0227699642603503,1.0378021202017953,-0.06566733479010578,-0.00075692010545793645,-2.4401962963303392,-0.0358706246260821,-0.31852849543946415,-0.089073111555788773,4.2955208046011144,-11.731341175540907,8.5976923081576473,10.629416870735259,10.919983572069565,3.8888764276117875,-11.676336405545467,8.059109579984284,-10.359892239356167,10.709857405684968,-0,-0,-0,-0,-0,-0
hold,0,94,4,0.95000000000000073,0,0,0,0,0,0,0,8.6906077545234339,8.4681583260651205,0.00012534829759823507,0.50414023690005039,0.0027309693888674159,0.00037838799743549227,3.1176685787359881,-0.062853714431407706,-10.499060250385273,1.4859115126057985,9.2125816450759253,-2.0995683122950055,-0.039238523165530129,-0.00013345089058912213,0.048717188167741794,0.99635384037482388,-0.00033307247121004479,-0.085296388200971365,-0.001854721795711143,0.54093688438493936,-1.1096554843169384,1.4868177906712603,1.0511728896322294,1.0671898060872407,0.49643225371184796,-1.1009857253193926,1.4730640810377347,-1.0449268132824543,1.0603117726790481,-0.058620844600937416,-0.0013097151077384476,-2.4625066369297448,-0.033716652403629851,-0.30009076611324209,-0.093697976105295747,4.3501730342479323,-11.845312023115001,8.3778680055893542,11.397734678766689,11.502118115468217,3.9448284252665768,-11.787696506706128,7.7814640437060216,-11.078424511052049,11.254826238626428,-0,-0,-0,-0,-0,-0
hold,0,95,0,0.95200000000000073,0,0,0,0,0,0,0,8.7470667051325535,8.5192581288369169,0.00014169989295795965,0.50695486981072158,0.0026002143755034547,0.00045176665148653246,3.1080262006201238,-0.054456804031930414,-10.533036663951915,1.3355464908885466,9.1615373815907724,-1.9969711059372979,-0.039341715086094367,-0.00013708670840304087,0.043747435848826503,0.99632957030156244,-0.00035694399347095326,-0.085577086266647673,-0.00195505493570325,0.54976792937572683,-1.1335819998191332,1.5031189192055181,1.0755034715538807,1.0913619349887544,0.50446050777095819,-1.1247933514573045,1.4880525320735742,-1.0685827934496519,1.0839609719018306,-0.051595960282119421,-0.0018179089069593609,-2.4848761594576447,-0.031830004688832604,-0.28175560636583791,-0.098069663221869288,4.4155224953937182,-11.963257751097409,8.1505642671289067,12.165290960825583,12.086064450756844,4.0141270295551195,-11.903813068955944,7.4942255179198218,-11.827990083598785,11.824599611391308,-0,-0,-0,-0,-0,-0
hold,0,95,1,0.95400000000000074,0,0,0,0,0,0,0,8.7700266947597925,8.5380657541695033,0.00016024430219897801,0.50909951596493197,0.0024851034257611015,0.0005174756430788831,3.0782531779868156,-0.047237177188162803,-10.511697733898014,1.1727600496562989,9.0798641274222707,-1.8720868019883175,-0.039430986773507232,-0.00014164583029745406,0.038733055857808923,0.99630676276538466,-0.00037883451773504883,-0.085839677217616067,-0.002059312396114238,0.55874723144287164,-1.1577509793738643,1.5189553261126778,1.101205255610691,1.1165886617767542,0.5126500361591011,-1.1488413882800041,1.5024524419657252,-1.0936401048612352,1.1086844657420312,-0.044635843706433351,-0.0022795609472065913,-2.5071899955087917,-0.030226988002710363,-0.2635845184882939,-0.10213978507337848,4.489651033572418,-12.084489777365516,7.9182034535798005,12.85089202840512,12.613363393999919,4.094764194071427,-12.024018411349827,7.1999549460755343,-12.528655705791657,12.361746920100233,-0,-0,-0,-0,-0,-0
hold,0,95,2,0.95600000000000074,0,0,0,0,0,0,0,8.7658948496743179,8.537795458401785,0.00018125912008182254,0.51060209005858437,0.0023922298088426934,0.00057236168695619437,3.0252854019705411,-0.041241129137111927,-10.447124627957354,1.0257768884825413,8.9514757498808812,-1.7326548979028615,-0.039506569255364166,-0.00014703875600086626,0.033674345495437234,0.99628540939683774,-0.0003990153774410622,-0.086084418400637727,-0.0021671913458580524,0.56788941776764057,-1.1821680199289286,1.5343206898802118,1.1280049317827592,1.1426773395813157,0.5210199466250649,-1.1731367429885975,1.5162540147679917,-1.119876896963979,1.1343273306850401,-0.037791240928468174,-0.002696462851706096,-2.5293551811858452,-0.028870712417514419,-0.24567095542431269,-0.10588489964890446,4.5710931623844404,-12.208520277532132,7.6826818837669828,13.399838086034059,13.044338902280696,4.1849552329819275,-12.147677354296709,6.90078640113326,-13.118396051371937,12.821432471504517,-0,-0,-0,-0,-0,-0
hold,0,95,3,0.95800000000000074,0,0,0,0,0,0,0,8.747907844673847,8.5377293173830147,0.00020491157912191915,0.51149967373683358,0.0023242265925816413,0.00061505006751735208,2.9469196551558623,-0.035953172052647614,-10.364669247051818,0.93679912257123632,8.7551950913711618,-1.5801975817578966,-0.03956880770099399,-0.00015318556281191111,0.028571692511981304,0.99626548904518586,-0.00041763958254782376,-0.086311702170648291,-0.0022783729156394968,0.57720762966395578,-1.2068385326298645,1.5492117128006979,1.1556107368136235,1.1694213056456233,0.52958679082912685,-1.1976854247316711,1.5294509098811762,-1.1470179560755749,1.1606954016829625,-0.031119222814912584,-0.0030734034055224218,-2.5513264917279646,-0.027641405986554769,-0.22815033726323902,-0.10929918401503903,4.6591059481576096,-12.335256350467953,7.4455114602430656,13.802902515432134,13.371983032153864,4.2834221020309649,-12.274340871536745,6.5984475565922578,-13.570529555798,13.184035498961196,-0,-0,-0,-0,-0,-0
