scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,base_control_linear_acceleration_n0,base_control_linear_acceleration_n1,base_control_linear_acceleration_n2,base_control_angular_acceleration_n0,base_control_angular_acceleration_n1,base_control_angular_acceleration_n2,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,2,4,0.030000000000000013,0,0,0,0,0,0,0,31.045237212215948,32.078661508078,0.00039858748705307728,0.00018579209048110042,6.8195609790174091e-05,0.00018266220297205303,0.0023281071181588796,-0.017549787753879283,0.00066695825596951863,0.0553856765340962,-0.16961002929380409,-0.00028771420108648883,-2.2226691259174913e-06,-1.2269829605255099e-05,0.34772642863342451,0.99999999817448004,1.6240093187716201e-05,-5.7535029713674382e-05,-8.776151773728568e-06,-0.3432143422765418,0.56934416657095699,0.00017913651225653264,-0.57248861200012169,-0.572930875044385,-0.35460009986656116,0.56945986374241508,-0.00021233804136258243,0.57265457770267103,-0.57309145740152778,-0.0001222336964516721,-0.0007200532413056325,0.00049057324256109177,0.0019312839197834848,-0.0063592472954649652,-0.00081080687901262014,0.0064493274576431581,-0.0031333299459498309,0.010430947996337881,0.0031494986081091899,0.0031571369386706413,0.0064858713131868547,0.0032432608297739817,-0.011820062075208191,0.0032667226502446777,-0.0032742369676056404,0.044994729306211394,3.1453270892093621,-0.00044667973219075503,-0.04007430915454669,3.2393921739004843,0.00023093353617269105
hold,0,3,0,0.032000000000000015,0,0,0,0,0,0,0,31.044908094958487,32.078613175936141,0.00039864022739447003,0.00018955157896851152,7.3833703767243683e-05,0.000182665195760773,0.0015434128291187468,-0.017163493396206323,0.00062004586292019326,0.054224120694590726,-0.11290495168900133,0.0044075691692873741,-2.4755569925502351e-06,-1.378423190620463e-05,0.3477274471970328,0.99999999773136139,1.8279818667630376e-05,-6.4120089573890652e-05,-9.5781382457309068e-06,-0.34320093257755779,0.56933759334886014,0.00020110442844700486,-0.57248202087567501,-0.57292426862797552,-0.35458679278806798,0.56946670200048743,-0.00023688253754595154,0.5726614532022285,-0.57309834687860095,-0.00012644393331637195,-0.00075720115047476534,0.00050928180413741106,0.0020397371325725526,-0.0065850549971374506,-0.00080199688811392834,0.0067048494920058897,-0.0032866110484454265,0.010983958095236106,0.0032955622233475958,0.003303208204739924,0.0066535392465805095,0.0034191290361965244,-0.012272248091684564,0.0034377497787128797,-0.0034447385365727621,0.044414034035830462,3.1449218223600859,-0.00044624273537287453,-0.04008996167038003,3.2393928953259445,0.00023137061207635033
hold,0,3,1,0.034000000000000016,0,0,0,0,0,0,0,31.045018997002494,32.078474554806178,0.0003986988020619614,0.00019706227660643678,7.94057632068688e-05,0.00018266763515604925,0.0015393549315144146,-0.016839626601165131,0.00061836794322012167,0.053094503072055342,-0.11251264339844988,0.0036410988372817255,-2.7368322732524788e-06,-1.5371726455593823e-05,0.34772850304894787,0.99999999722205246,2.0425735768736121e-05,-7.0930173555014747e-05,-1.0372845217216358e-05,-0.34318702611929314,0.56933071910764288,0.0002242237978261141,-0.57247514130025057,-0.57291737363184636,-0.35457314642382248,0.56947388474656413,-0.00026231970742070096,0.57266866487514168,-0.57310557163044884,-0.00013063764035112197,-0.00079374727469459696,0.00052792595754216638,0.0021459313768096041,-0.0068100779715986482,-0.00079472008386406907,0.0069532291323257641,-0.0034371206086396045,0.011559684689554628,0.0034397877122387083,0.0034474980645761723,0.0068231821227518457,0.0035913730383384593,-0.012718584937374707,0.0036058364565757293,-0.0036123759239207682,0.044414034035830462,3.1449218223600859,-0.00044624273537287453,-0.04008996167038003,3.2393928953259445,0.00023137061207635033
hold,0,3,2,0.036000000000000018,0,0,0,0,0,0,0,31.045128046866857,32.078335089468467,0.00039876301085044891,0.00020481622480318683,8.4915660440801626e-05,0.00018266959676539388,0.0015349810772951045,-0.016511620887340758,0.00061675674331063135,0.051966449641622815,-0.11210749851828743,0.0028946720152144847,-3.0064615568923693e-06,-1.7031087131224788e-05,0.3477295960566299,0.99999999664138739,2.2675588498148012e-05,-7.7964471320413702e-05,-1.116176563842057e-05,-0.34317263735756481,0.56932354924925477,0.00024854181777545067,-0.57246797709335717,-0.57291019377686025,-0.35455915692192874,0.56948140492486832,-0.0002886390616060912,0.57267620681841302,-0.57311312588822449,-0.00013481464181994531,-0.00082968033781548258,0.00054650384100223708,0.002249869742462648,-0.0070342905640153183,-0.00078893632678013036,0.0071943808641740242,-0.0035849291940719097,0.012159009974668287,0.0035821034467170233,0.0035899274930468995,0.0069947509468805116,0.0037600891520922449,-0.013159677092695126,0.0037709716356829686,-0.0037771288878454593,0.044414034035830462,3.1449218223600859,-0.00044624273537287453,-0.04008996167038003,3.2393928953259445,0.00023137061207635033
hold,0,3,3,0.03800000000000002,0,0,0,0,0,0,0,31.04523641620186,32.07819380550395,0.00039883263498989574,0.00021282026498891749,9.035465173899709e-05,0.00018267114487770125,0.0015302446105520434,-0.016179877807717832,0.000615205694890264,0.050838511400475822,-0.11168971240258938,0.0021668476195324509,-3.2844112919213561e-06,-1.8761067122505059e-05,0.34773072608385003,0.99999999598405709,2.5027121074001972e-05,-8.5222147260191337e-05,-1.1946355227638058e-05,-0.3431577809495423,0.56931608906989295,0.00027410746438746847,-0.57246053221298376,-0.57290273293464611,-0.35454482049768193,0.56948925562851493,-0.00031583124145521225,0.57268407309443659,-0.5731210038329233,-0.00013897486751449339,-0.00086498999564013613,0.00056501361007088764,0.0023515524212498634,-0.0072576675104966161,-0.00078460835784801804,0.0074282040112629835,-0.0037300896809073082,0.012782823306008913,0.0037224401866833177,0.0037304211070906231,0.007168212123413782,0.0039253518233093535,-0.013596089924560529,0.0039331380117545688,-0.0039389723493962149,0.044414034035830462,3.1449218223600859,-0.00044624273537287453,-0.04008996167038003,3.2393928953259445,0.00023137061207635033
hold,0,3,4,0.040000000000000022,0,0,0,0,0,0,0,31.045345080495565,32.078049890307994,0.00039890744098384362,0.00022108131555239349,9.5715539562911942e-05,0.00018267233412556829,0.0015250983858825632,-0.015844783163003421,0.00061370857884135432,0.04970972655849111,-0.1112594835810945,0.0014562749640558382,-3.570647999783164e-06,-2.0560400766267052e-05,0.34773189299072765,0.99999999524461458,2.7478076001730337e-05,-9.2702340888357155e-05,-1.2728035171757228e-05,-0.34314247177963175,0.56930834378799522,0.00030097151293647593,-0.57245281074886234,-0.57289499511878439,-0.35453013340821787,0.56949743006407638,-0.0003438879557511917,0.57269225772254895,-0.57312919958927566,-0.00014311835393090389,-0.00089966682188099677,0.00058345343882550312,0.0024509776810240883,-0.0074801839444410597,-0.00078170161775197044,0.007654584955262062,-0.0038726409488456476,0.013432024274503721,0.0038607320606949568,0.0038689079308724833,0.0073435447320199399,0.0040872177807001813,-0.014028357147989712,0.0040923140561770106,-0.0040978781761516342,0.044414034035830462,3.1449218223600859,-0.00044624273537287453,-0.04008996167038003,3.2393928953259445,0.00023137061207635033
hold,0,4,0,0.042000000000000023,0,0,0,0,0,0,0,31.047001287629524,32.081505015776287,0.0003989871838396275,0.00021340802811956234,0.0001009923837494008,0.00018267321091053332,0.0028247658305543921,-0.015120462375638407,0.0016588018431562546,0.048484020226934751,-0.18946939938463933,0.03424845582326895,-3.8700761754546764e-06,-2.2415884255028494e-05,0.34773312516196109,0.99999999440258192,3.0026010134704037e-05,-0.00010056147017023621,-1.3441216787105512e-05,-0.34312621968103968,0.56930037213709084,0.00032829077850103953,-0.57244488234584978,-0.57288705242273663,-0.35451490166892136,0.56950594339709959,-0.00037267602605935303,0.57270076404453252,-0.57313771660327462,-0.00014971408783575601,-0.00092774174438072052,0.00061608561671566058,0.0025479680616926287,-0.0078591164893177055,-0.00071320186838926729,0.0081260492960326201,-0.0039858254521906323,0.01365963278228181,0.0039642015062797496,0.0039713480238972249,0.0076158696482509424,0.004256666511584164,-0.014394035154080677,0.0042531609917785826,-0.0042585069994848278,0.043028956030815239,3.1442637399007438,-0.00058557133924056089,-0.03786518884987071,3.2411816917673604,0.00015069288522856343
hold,0,4,1,0.044000000000000025,0,0,0,0,0,0,0,31.047131475460503,32.081359813810074,0.00039907302198654432,0.00021713444374542204,0.00010609250346624473,0.00018267324986524016,0.0028186854978842274,-0.014772863573438523,0.0016571400612548359,0.047281535705876676,-0.18900462800130166,0.032361737021154954,-4.1826627791605292e-06,-2.4326556639229017e-05,0.34773442244586461,0.99999999344855661,3.2668518920176773e-05,-0.00010879860546332047,-1.4089673093559013e-05,-0.34310904458635072,0.56929217856426084,0.00035613175570267159,-0.57243674763230268,-0.57287890490422133,-0.35449911774987497,0.56951478849801862,-0.00040218780301147283,0.572709588731524,-0.5731465516018851,-0.00015629330185292653,-0.00095533619210026136,0.00064864195176814795,0.0026425543067618825,-0.0082371192950412356,-0.00064847472191582899,0.008587547344469924,-0.0040967864150121616,0.013920488600816027,0.0040673567735289148,0.0040737592576294054,0.0078919595231870202,0.0044225504595354834,-0.014755888476059908,0.004412343495748464,-0.0044174993052582875,0.043028956030815239,3.1442637399007438,-0.00058557133924056089,-0.03786518884987071,3.2411816917673604,0.00015069288522856343
hold,0,4,2,0.046000000000000027,0,0,0,0,0,0,0,31.047262210399154,32.081209719628461,0.00039916458768409629,0.00022085156956704597,0.00011110089945132217,0.00018267262788185205,0.0028126769793098204,-0.014421799461889763,0.0016557364255262996,0.046077134931823957,-0.18851641071827024,0.030550674999093343,-4.5083715857316946e-06,-2.6291419458945638e-05,0.34773578468448141,0.99999999237272053,3.5403193926641665e-05,-0.00011741277025107749,-1.4677025764657496e-05,-0.3430909664188973,0.56928376762237409,0.00038456104536597395,-0.57242840798784322,-0.57287055346695126,-0.35448277438035897,0.56952395831357039,-0.00043241686844614743,0.57271872786615796,-0.57315570072096744,-0.00016285440328558284,-0.00098243140985831046,0.00068111930839613436,0.0027347324913464875,-0.0086141455057540204,-0.00058736879923843108,0.0090390837266958665,-0.0042054709433786723,0.014214644831651184,0.0041698222297126015,0.0041757186350128532,0.0081716847580114056,0.0045849077759017162,-0.015114532717337301,0.0045695673169606011,-0.0045745595411742796,0.043028956030815239,3.1442637399007438,-0.00058557133924056089,-0.03786518884987071,3.2411816917673604,0.00015069288522856343
hold,0,4,3,0.048000000000000029,0,0,0,0,0,0,0,31.047394138376958,32.081054692492671,0.00039926152283888128,0.00022457086011840564,0.00011601310372572635,0.00018267149162024506,0.0028066835321718317,-0.014067662119637388,0.0016545808066510403,0.04487075750104625,-0.18800498444501892,0.028811185834590917,-4.84716343980517e-06,-2.830943956596871e-05,0.34773721171361666,0.99999999116485039,3.8227622723103333e-05,-0.00012640294161622441,-1.5206753294058821e-05,-0.34307200511453584,0.56927514396836343,0.0004136454510577843,-0.57241986544576473,-0.57286199974821894,-0.35446586452214807,0.56953344584711485,-0.00046335791508176895,0.57272817702429146,-0.57316515958712644,-0.00016939592703673752,-0.0010090100535115349,0.00071351456762182969,0.0028244985699233983,-0.0089901487383614517,-0.00052974088632584486,0.0094806521807399447,-0.0043118270053268837,0.014542202845905171,0.0042712710392712244,0.0042768593661429103,0.0084549291054373914,0.0047437667722185035,-0.01547052331781075,0.0047245790667415416,-0.0047294330794853887,0.043028956030815239,3.1442637399007438,-0.00058557133924056089,-0.03786518884987071,3.2411816917673604,0.00015069288522856343
hold,0,4,4,0.050000000000000031,0,0,0,0,0,0,0,31.047527787181465,32.080894727311843,0.00039936347895470209,0.00022830125719316649,0.00012082538623758789,0.00018266996209594314,0.0028006484884859338,-0.013710830620000237,0.001653663726163046,0.043662539539921004,-0.18747058878632103,0.027139410373743868,-5.1989965110740945e-06,-3.0379551849708493e-05,0.34773870336287432,0.99999998981432825,4.1139389151477e-05,-0.00013576805071939047,-1.5682198712510381e-05,-0.34305218064158,0.56926631235938063,0.00044345207417505932,-0.57241112260669347,-0.57285324601996657,-0.35444838134659606,0.56954324414333579,-0.00049500665258543131,0.57273793134672157,-0.57317492338952847,-0.00017591653563446211,-0.0010350561418698918,0.00074582462882483917,0.0029118487695260452,-0.009365083087918738,-0.00047545548477991462,0.0099122364779119301,-0.0044158044914026145,0.014903311558637517,0.0043714195356152749,0.0043768641261663008,0.0087415877759886643,0.0048991481104755964,-0.015824368751831203,0.0048771612150767599,-0.0048819012009928909,0.043028956030815239,3.1442637399007438,-0.00058557133924056089,-0.03786518884987071,3.2411816917673604,0.00015069288522856343
hold,0,5,0,0.052000000000000032,0,0,0,0,0,0,0,31.046895270832966,32.080732725474746,0.00039947011695199569,0.00022791008441980232,0.00012553462866244248,0.00018266813861599908,0.0023976451693145644,-0.013245406257656694,0.0014966504588169727,0.042342410920306113,-0.15840304158260021,0.032523882279231593,-5.5617304678623974e-06,-3.2498058625607366e-05,0.34774025000706088,0.99999998831868198,4.4135854190952099e-05,-0.00014544996186639355,-1.6092594836301642e-05,-0.3430315976712871,0.56925727674593218,0.00047397600207711211,-0.57240218414767952,-0.57284429681378757,-0.35443047138392775,0.56955333748547587,-0.00052719414774012507,0.57274797438892655,-0.57318497524640377,-0.00018136697839415153,-0.001059253387949438,0.00077332209328152531,0.002996561185508213,-0.0096818811438989291,-0.00041040465938021103,0.010291485146451838,-0.0045178067241970609,0.015261963951026391,0.004469229506961876,0.0044746030894944732,0.0089549813341575947,0.0050466710700225285,-0.016093747577346901,0.0050215211025007745,-0.0050259284376260524,0.04250224223080884,3.1438435019791617,-0.0005850287068159014,-0.037640443381461115,3.2413129194713015,0.00015123568194782655
hold,0,5,1,0.054000000000000034,0,0,0,0,0,0,0,31.047031746095833,32.080561408078779,0.00039958116477627204,0.00023064597510635105,0.00013011776084168351,0.00018266595100114777,0.0023913999649994551,-0.012887891352341946,0.0014962116847758722,0.041137329116985637,-0.15782672208872772,0.030731792897986585,-5.9353186192981806e-06,-3.4663929679641935e-05,0.34774185146485759,0.99999998666826273,4.7214607897287391e-05,-0.00015544752238305428,-1.6441525414760237e-05,-0.34301027699820452,0.56924804196371459,0.00050528612920781478,-0.57239305282759301,-0.57283515464278845,-0.35441212731142657,0.56956371920499838,-0.00055991987378182129,0.5727583014643417,-0.57319531061250018,-0.00018679407571789146,-0.0010829355270172846,0.00080072889835239368,0.0030788638780216877,-0.0099975264953251364,-0.00034893715468447916,0.010660336541303215,-0.0046173911087817494,0.015655063565351315,0.0045656600432429934,0.0045710854995810275,0.0091720362505797268,0.0051908597612673876,-0.016362863020848103,0.0051635377075548317,-0.0051676830481958346,0.04250224223080884,3.1438435019791617,-0.0005850287068159014,-0.037640443381461115,3.2413129194713015,0.00015123568194782655
hold,0,5,2,0.056000000000000036,0,0,0,0,0,0,0,31.047171232291369,32.080385470239463,0.0003996963014303162,0.00023342136001341203,0.00013459272115258372,0.00018266350155402835,0.0023848829751004072,-0.012528767877531245,0.001495957573629525,0.039931648339176867,-0.15723186613819229,0.02900958753476111,-6.3197130510277834e-06,-3.6876106654487316e-05,0.34774350754991823,0.99999998485316854,5.0373239077939595e-05,-0.00016575954253907174,-1.6732434390314218e-05,-0.3429882394356345,0.56923861293205025,0.00053745180284223593,-0.57238373188588287,-0.57282582254406778,-0.35439334201306699,0.56957438262246263,-0.0005931838917879053,0.57276890748531128,-0.5732059245225003,-0.0001921972158648015,-0.0011060884874226917,0.00082804253033295276,0.0031587555485643867,-0.010311982103330623,-0.00029091312492707727,0.011018781285013607,-0.0047145158321765575,0.016082836817210566,0.0046604708550884713,0.0046660493603442599,0.0093926491797943195,0.0053317087321128817,-0.016632009003042,0.0053030104847667306,-0.0053069550000740418,0.04250224223080884,3.1438435019791617,-0.0005850287068159014,-0.037640443381461115,3.2413129194713015,0.00015123568194782655
hold,0,5,3,0.058000000000000038,0,0,0,0,0,0,0,31.047313849747972,32.08020497516916,0.00039981521432967682,0.00023623875021112082,0.00013895793691024263,0.0001826608733044557,0.0023780385848524979,-0.012168381206338253,0.0014958815385490709,0.038726034359226134,-0.15661872037940183,0.027353552830787872,-6.7148648772604409e-06,-3.91335056644606e-05,0.34774521807091968,0.99999998286325442,5.3609336624507052e-05,-0.00017638479604064085,-1.6968633324385269e-05,-0.34296550583289048,0.56922899464486743,0.00057054291665691709,-0.57237422497151014,-0.57281630400057526,-0.35437410856581514,0.56958532104709247,-0.0006269868204446642,0.5727797870252116,-0.57321681165581662,-0.00019757591311632866,-0.0011286995049866431,0.00085526050073741762,0.0032362362319856581,-0.010625211421011506,-0.00023620014940838665,0.011366801372000144,-0.0048091435914131677,0.016545556907340563,0.0047534571863471712,0.0047592717462562094,0.0096167236259318747,0.0054692123149203374,-0.01690146432837946,0.0054397699501552077,-0.0054435666581561706,0.04250224223080884,3.1438435019791617,-0.0005850287068159014,-0.037640443381461115,3.2413129194713015,0.00015123568194782655
hold,0,5,4,0.060000000000000039,0,0,0,0,0,0,0,31.047459675903223,32.080019993267825,0.00039993759887005376,0.00023909993767088408,0.00014321210170897022,0.00018265813306659874,0.0023708110200881933,-0.011807070576428621,0.0014959772744020938,0.037521198731618799,-0.15598753425316955,0.025760162756441839,-7.1207244938341912e-06,-4.1435019833901495e-05,0.34774698283161432,0.99999998068814155,5.692049093672174e-05,-0.00018732202052867047,-1.715330844870236e-05,-0.34294209709182288,0.56921919216122119,0.00060463000470176533,-0.5723645360803552,-0.57280660287251417,-0.35435442022748903,0.5695965277778019,-0.00066132981582963399,0.57279093437291773,-0.57322796639334295,-0.00020292980828687498,-0.0011507570847204462,0.00088238034731389834,0.0033113073880185113,-0.010937178399043644,-0.00018467285799377811,0.01170437053380629,-0.0049012418231057561,0.017043544022424105,0.0048444455774907186,0.0048505640305437029,0.0098441691630632312,0.0056033653547180387,-0.01717149769248489,0.0055736738530662855,-0.0055773687631558572,0.04250224223080884,3.1438435019791617,-0.0005850287068159014,-0.037640443381461115,3.2413129194713015,0.00015123568194782655
hold,0,6,0,0.062000000000000041,0,0,0,0,0,0,0,31.048315859294799,32.082456515056585,0.00040006315795914488,0.00023927342229974283,0.0001473541423263916,0.00018265533405152574,0.003409921024737147,-0.011085024697113624,0.002140629679759698,0.036165828606262392,-0.21619711490430343,0.053811705279111242,-7.5409184283848261e-06,-4.3768905837894269e-05,0.34774882304199611,0.99999997829408915,6.0304004469310614e-05,-0.00019869163181950166,-1.7230349109261115e-05,-0.34291761778478541,0.56920925009457168,0.00063899869508000158,-0.5723547188481114,-0.57279677488799219,-0.35433413078268722,0.56960800686186508,-0.00069610524800107576,0.57280234249985273,-0.57323938180577494,-0.00021009696727531754,-0.0011669430019963867,0.00092010519090413826,0.0033836941986341552,-0.011369557866729232,-7.7027342873656231e-05,0.012239653518748358,-0.0049710333247597934,0.017184345189118121,0.00490861612192252,0.0049139922609765761,0.010144722400913816,0.0057395420315677452,-0.017387716085720904,0.005704063467521143,-0.0057077062159822077,0.04123254597504316,3.1431307569301192,-0.00071879042499137301,-0.035719933324711475,3.2427804780039389,7.3379536577085732e-05
hold,0,6,1,0.064000000000000043,0,0,0,0,0,0,0,31.048480732957536,32.082264938957358,0.00040019277725403951,0.00024054007546995681,0.00015130478806145583,0.0001826519850018061,0.0034018842602639059,-0.010716863110372572,0.0021408842506165371,0.034904580579861864,-0.21552223852167954,0.051266174649685241,-7.9753960883244137e-06,-4.6134317035361006e-05,0.34775073849240234,0.99999997566599685,6.3757354947303489e-05,-0.00021049228013626637,-1.7204845306459713e-05,-0.34289209300264045,0.5691991730894399,0.00067373169617551991,-0.57234477474445411,-0.57278682097972333,-0.35431323051854963,0.56961975128097631,-0.00073131401604920358,0.57281400797814885,-0.57325105450559677,-0.00021723882996979354,-0.0011827055987333689,0.00095772520310791014,0.0034535589582886804,-0.011800587542682402,2.5529231472631717e-05,0.012762391072470319,-0.0050385025658807652,0.017366500547759185,0.004972051828635039,0.004976954134433333,0.010450132068804387,0.0058722095556077184,-0.017604384024063918,0.0058327391480532589,-0.0058363499108934251,0.04123254597504316,3.1431307569301192,-0.00071879042499137301,-0.035719933324711475,3.2427804780039389,7.3379536577085732e-05
hold,0,6,2,0.066000000000000045,0,0,0,0,0,0,0,31.048647844700419,32.08206900765957,0.00040032609190738394,0.00024186048614040494,0.00015543827713713847,0.00018264825194412725,0.0033938380501200684,-0.010347720677701009,0.0021414387100548993,0.033646030352194295,-0.21482092000013003,0.048828502579901505,-8.4241036659995662e-06,-4.8530369827448577e-05,0.34775272896612663,0.99999997278827213,6.7278025417684005e-05,-0.00022272256283844481,-1.7081671278877883e-05,-0.3428655476631664,0.56918896592823498,0.00070891105601888973,-0.5723347059764714,-0.57277674291326852,-0.35429171009462301,0.56963175402336574,-0.0007669578216646034,0.57282592670168087,-0.57326298042413248,-0.00022435378883757664,-0.0011980263960437857,0.00099523686214845271,0.0035209069155835377,-0.012230214584794704,0.00012321267159745962,0.013272669737024748,-0.0051035806024775461,0.017589679921684913,0.0050343839913790942,0.0050390332274032673,0.01076021196330143,0.0060013711946952011,-0.017821902807699911,0.0059593617660033309,-0.0059629592678504479,0.04123254597504316,3.1431307569301192,-0.00071879042499137301,-0.035719933324711475,3.2427804780039389,7.3379536577085732e-05
hold,0,6,3,0.068000000000000047,0,0,0,0,0,0,0,31.048817270146486,32.081869017171371,0.00040046275363654626,0.00024324227068637453,0.00015949594258000358,0.00018264426974945526,0.0033857214157875268,-0.0099779566885798126,0.0021422856377100175,0.032390827752389544,-0.21409343560847643,0.046493159004084746,-8.8869844141315614e-06,-5.0956146887464328e-05,0.34775479423947564,0.99999996964484594,7.0863505550313881e-05,-0.0002353810249730281,-1.6865496562430638e-05,-0.34283800653296959,0.5691786335137704,0.00074461831114232355,-0.57232451537801221,-0.57276654316107734,-0.35426956052285485,0.56964400808569615,-0.00080303908296032738,0.57283809399611241,-0.57327515492175041,-0.00023144037406599738,-0.0012128885300078743,0.0010326366744918393,0.0035857446213256893,-0.012658386700800797,0.00021622772588911836,0.013770565098420666,-0.0051662072323010464,0.017853627561716889,0.005095299229578569,0.0050998760955713275,0.011074785884090051,0.0061270311652229922,-0.018040630647861985,0.0060836472157513206,-0.0060872488089547339,0.04123254597504316,3.1431307569301192,-0.00071879042499137301,-0.035719933324711475,3.2427804780039389,7.3379536577085732e-05
hold,0,6,4,0.070000000000000048,0,0,0,0,0,0,0,31.048989054977117,32.081665235364753,0.00040060242915018057,0.00024469096722706026,0.0001634224882540009,0.00018264014702779562,0.003377473407193693,-0.0096079215587003362,0.00214341786576,0.031139661486582676,-0.21334006479979353,0.044254902031092891,-9.3639789216158232e-06,-5.3410700271237453e-05,0.3477569340818274,0.99999996621918741,7.4511293016680925e-05,-0.00024846615983209361,-1.6560796473268558e-05,-0.34280949424885143,0.56916818085242482,0.00078093463020506928,-0.5723142063129989,-0.57275622479280019,-0.35424677314949732,0.56965650647588562,-0.00083956087101530279,0.57285050471424015,-0.57328757288337207,-0.00023849725374213085,-0.0012272766918865639,0.0010699211758805807,0.0036480800064205977,-0.013085052154738396,0.00030476866072079938,0.014256142059071998,-0.0052263306727933839,0.018158159531372869,0.0051545325066404473,0.0051591841385918548,0.011393686678767861,0.0062491950947423745,-0.01826089402748772,0.0062053590638629346,-0.0062089808108094962,0.04123254597504316,3.1431307569301192,-0.00071879042499137301,-0.035719933324711475,3.2427804780039389,7.3379536577085732e-05
hold,0,7,0,0.07200000000000005,0,0,0,0,0,0,0,31.048114505837027,32.081327822589053,0.00040074479869520174,0.00024188017369659311,0.00016721774597806458,0.00018263597031677948,0.0030237673478585685,-0.0091085478536921238,0.0018914559284830545,0.029726544365040981,-0.18783106623410376,0.049789235573626835,-9.8532094869783712e-06,-5.589013851650272e-05,0.34775913958954136,0.99999996250754863,7.821856451452035e-05,-0.00026192694833487748,-1.6156504703407775e-05,-0.34278009906196999,0.56915761011093557,0.00081785200212628395,-0.57230378212026256,-0.57274579108181212,-0.35422347829115014,0.56966922996919189,-0.00087635364959410536,0.57286313810150435,-0.57330021308699308,-0.00024461528268127433,-0.001239719122632635,0.0011027538569691828,0.0037075950234866134,-0.013460697451050576,0.00040437354399277186,0.014697593440718561,-0.0052853707446161597,0.018458685960607304,0.0052120963681567822,0.0052168554940481802,0.011647429173595122,0.0063617466531402421,-0.018396389289401301,0.0063166936321144484,-0.0063201018105016838,0.040688432276112171,3.1426590789288831,-0.00071833632180184654,-0.035437832743801335,3.2429262664459531,7.3833817688107392e-05
hold,0,7,1,0.074000000000000052,0,0,0,0,0,0,0,31.048287755677634,32.081114559938584,0.00040088961225338143,0.00024234740919448793,0.00017090820907856793,0.00018263163083530036,0.003015152659094958,-0.0087426685040243902,0.0018931803469932618,0.028491993126852331,-0.18702946926082739,0.047460933900111302,-1.0354611608585818e-05,-5.8393560273591608e-05,0.34776141051960424,0.99999995849454915,8.1982850882781201e-05,-0.00027576178733960385,-1.5657276742207766e-05,-0.34274984622385912,0.56914692636070152,0.0008554523744300533,-0.57229324622742594,-0.5727352452332648,-0.3541996670133854,0.56968217189969184,-0.00091342371302131355,0.57287598934520978,-0.57331307084649863,-0.00025070106080372348,-0.0012517108785444426,0.001135465031437568,0.0037646408250465763,-0.013834739671006707,0.00049932405086995191,0.015126419055445034,-0.0053418751170268937,0.018800186151884699,0.0052679464182896736,0.005272924273666442,0.011905638882369956,0.0064709652499636604,-0.018535031713604117,0.0064256218526952021,-0.0064288797527789314,0.040688432276112171,3.1426590789288831,-0.00071833632180184654,-0.035437832743801335,3.2429262664459531,7.3833817688107392e-05
hold,0,7,2,0.076000000000000054,0,0,0,0,0,0,0,31.048463843206875,32.080898488255869,0.00040103657648778851,0.00024290353104280309,0.00017446467370427297,0.0001826272237743114,0.0030061651480560508,-0.0083775298248373233,0.0018951244247755739,0.027263513805964045,-0.18620607265294534,0.045229360385449273,-1.0868119568626911e-05,-6.092003798535002e-05,0.34776374662309439,0.99999995416449916,8.5801695031142842e-05,-0.00028996903012121434,-1.5067574574240511e-05,-0.34271876084418951,0.56913613473149505,0.00089381757994796344,-0.57228260248631313,-0.57272459092070027,-0.35417533072028828,0.5696953255893803,-0.00095077763988219647,0.57288905321267136,-0.57332614103674073,-0.0002567539800205463,-0.0012632388558792063,0.001168051745068887,0.0038192294090424231,-0.01420713524834351,0.00058981373469441654,0.015542689834799553,-0.0053958146032459936,0.019182602758955069,0.005321870556398379,0.0053271562822704037,0.012168146548560708,0.0065768448442118533,-0.018676963430441437,0.0065319337308094982,-0.0065350951210762622,0.040688432276112171,3.1426590789288831,-0.00071833632180184654,-0.035437832743801335,3.2429262664459531,7.3833817688107392e-05
