record_kind,control_tick,physics_substep,time_s,contact_index,side,geom1,geom2,dim,efc_address,distance_m,mu,tangential_norm_n,friction_margin_diagnostic_n,position_world_0,world_force_0,world_torque_0,contact_velocity_0,position_world_1,world_force_1,world_torque_1,contact_velocity_1,position_world_2,world_force_2,world_torque_2,contact_velocity_2,frame_00,frame_01,frame_02,frame_10,frame_11,frame_12,frame_20,frame_21,frame_22,generalized_0,generalized_1,generalized_2,generalized_3,generalized_4,generalized_5,generalized_6,generalized_7,generalized_8,generalized_9,generalized_10,generalized_11,generalized_12,generalized_13,generalized_14,generalized_15
pre_command,110,-1,1.1000000000000008,2,0,0,63,3,14,-0.00047421984440158826,1.0,0.35705923703534187,18.354730830246154,-0.10333872689934766,0.3562527715909578,0.0,0.0009268754022047211,0.23980034576321857,0.02398460935727975,0.0,-2.6647586608103026e-05,-0.00023710992220079245,18.711790067281495,0.0,0.00023871567812899785,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3562527715909578,0.02398460935727975,18.711790067281495,4.468705513106378,2.025487225217298,0.26215679299657757,0.0,0.0,0.0,0.0,0.0,0.5558642580032215,-2.3475093573716523,-0.017728092444300056,0.0,0.0
pre_command,110,-1,1.1000000000000008,3,0,0,63,3,18,-0.0003514425791435877,1.0,0.178566878261723,12.245522702519619,-0.10334125484915808,0.17733184743133412,0.0,0.0009289163663297774,0.19980053427175515,0.020965349954795265,0.0,-2.6654176745114644e-05,-0.00017572128957179552,12.424089580781342,0.0,8.487708788360027e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.17733184743133412,0.020965349954795265,12.424089580781342,2.471725335000923,1.3650934904524195,0.15670738977212043,0.0,0.0,0.0,0.0,0.0,0.3884764409562534,-1.544512268646926,-0.00883536550312477,0.0,0.0
pre_command,110,-1,1.1000000000000008,0,1,0,31,3,6,-0.0004836456457410765,1.0,0.3657411485647815,18.96736846245155,-0.10679354162733747,0.36492688761372083,0.0,0.0009349790524632827,-0.19980153654636673,0.02439168813445214,0.0,-2.2966053889493098e-05,-0.00024182282287053716,19.33310961101633,0.0,0.00025861274179790616,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.36492688761372083,0.02439168813445214,19.33310961101633,-3.869235021493964,2.1595822068086297,-0.22057713731323936,0.6411167817061635,-2.365462359075734,-0.018158020406237096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,1,1,0,31,3,10,-0.0003608683804830759,1.0,0.18119183313867557,12.67427835298638,-0.10679606957714789,0.17994372274748383,0.0,0.0009370200165883559,-0.2398013480378301,0.02123056852583849,0.0,-2.2972855305976173e-05,-0.00018043419024153903,12.855470186125057,0.0,0.00010143107132137841,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.17994372274748383,0.02123056852583849,12.855470186125057,-3.0833676807388555,1.4575155966865698,-0.19191356767237033,0.44693963199416575,-1.5577777433817241,-0.00896465142703168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,2,0,0,63,3,14,-0.00047421984440158826,1.0,0.3572021080825801,18.35454495232091,-0.10333872689934766,0.35639582277263404,0.0,0.0009268754022047211,0.23980034576321857,0.023986736519511886,0.0,-2.6647586608103026e-05,-0.00023710992220079245,18.71174706040349,0.0,0.00023871567812899785,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.35639582277263404,0.023986736519511886,18.71174706040349,4.468698657885142,2.0254333972936687,0.26212159922095873,0.0,0.0,0.0,0.0,0.0,0.555815820453062,-2.3475384153300367,-0.01773521107798502,0.0,0.0
pre_command,110,-1,1.1000000000000008,3,0,0,63,3,18,-0.0003514425791435877,1.0,0.17872974319413845,12.245315235014695,-0.10334125484915808,0.17749562675363117,0.0,0.0009289163663297774,0.19980053427175515,0.020967202616904768,0.0,-2.6654176745114644e-05,-0.00017572128957179552,12.424044978208833,0.0,8.487708788360027e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.17749562675363117,0.020967202616904768,12.424044978208833,2.4717196616818797,1.3650323845794812,0.15667390307128243,0.0,0.0,0.0,0.0,0.0,0.388421141318734,-1.5445461074321571,-0.008843525684011429,0.0,0.0
pre_command,110,-1,1.1000000000000008,0,1,0,31,3,6,-0.0004836456457410765,1.0,0.3656490835886627,18.967493176320687,-0.10679354162733747,0.3648345236107291,0.0,0.0009349790524632827,-0.19980153654636673,0.024393087360176757,0.0,-2.2966053889493098e-05,-0.00024182282287053716,19.33314225990935,0.0,0.00025861274179790616,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3648345236107291,0.024393087360176757,19.33314225990935,-3.869239655792849,2.159617760008832,-0.2205961563410959,0.6411484692046532,-2.365443908160412,-0.018153424537315305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,1,1,0,31,3,10,-0.0003608683804830759,1.0,0.1810860549976001,12.67441725916047,-0.10679606957714789,0.17983706599986649,0.0,0.0009370200165883559,-0.2398013480378301,0.02123179236789774,0.0,-2.2972855305976173e-05,-0.00018043419024153903,12.855503314158069,0.0,0.00010143107132137841,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.17983706599986649,0.02123179236789774,12.855503314158069,-3.083373247474331,1.4575561174688245,-0.1919397804288312,0.4469760493624967,-1.557755891932747,-0.008959337830241332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,2,0,0,63,3,14,-0.00047421984440158826,1.0,0.3571068607003288,18.35466887095541,-0.10333872689934766,0.356300455318193,0.0,0.0009268754022047211,0.23980034576321857,0.023985318411320122,0.0,-2.6647586608103026e-05,-0.00023710992220079245,18.71177573165574,0.0,0.00023871567812899785,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.356300455318193,0.023985318411320122,18.71177573165574,4.468703228032679,2.025469282576114,0.2621450617380435,0.0,0.0,0.0,0.0,0.0,0.5558481121531741,-2.347519043357813,-0.01773046532219553,0.0,0.0
pre_command,110,-1,1.1000000000000008,3,0,0,63,3,18,-0.0003514425791435877,1.0,0.178621166384609,12.245453546872834,-0.10334125484915808,0.17738644053877994,0.0,0.0009289163663297774,0.19980053427175515,0.020965967508800087,0.0,-2.6654176745114644e-05,-0.00017572128957179552,12.424074713257443,0.0,8.487708788360027e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.17738644053877994,0.020965967508800087,12.424074713257443,2.4717234438946183,1.3650731218281333,0.1566962275385121,0.0,0.0,0.0,0.0,0.0,0.3884580077437523,-1.5445235482420392,-0.008838085563420995,0.0,0.0
pre_command,110,-1,1.1000000000000008,0,1,0,31,3,6,-0.0004836456457410765,1.0,0.37132293409116107,18.96095456605473,-0.10679354162733747,0.37050994249664715,0.0,0.0009349790524632827,-0.19980153654636673,0.024558173653591808,0.0,-2.2966053889493098e-05,-0.00024182282287053716,19.332277500145892,0.0,0.00025861274179790616,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.37050994249664715,0.024558173653591808,19.332277500145892,-3.8690954826337003,2.157568136883435,-0.21946767752021878,0.6392463693545065,-2.3667121851574686,-0.018435822522554685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,1,1,0,31,3,10,-0.0003608683804830759,1.0,0.17657767726327178,12.680020969457669,-0.10679606957714789,0.17527884922289116,0.0,0.0009370200165883559,-0.2398013480378301,0.02137758458739336,0.0,-2.2972855305976173e-05,-0.00018043419024153903,12.85659864672094,0.0,0.00010143107132137841,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.17527884922289116,0.02137758458739336,12.85659864672094,-3.083501416907551,1.459250027341805,-0.19306279359115272,0.4485198227539246,-1.5567843034820805,-0.008732248987090869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,2,0,0,63,3,14,-0.00047421984440158826,1.0,0.36155358273142546,18.349084267599572,-0.10333872689934766,0.36080432029577736,0.0,0.0009268754022047211,0.23980034576321857,0.023264471664575126,0.0,-2.6647586608103026e-05,-0.00023710992220079245,18.710637850330997,0.0,0.00023871567812899785,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.36080432029577736,0.023264471664575126,18.710637850330997,4.468262856714006,2.023799059143556,0.26111046289096546,0.0,0.0,0.0,0.0,0.0,0.5543307573762828,-2.3484597650790695,-0.01795459293162265,0.0,0.0
pre_command,110,-1,1.1000000000000008,3,0,0,63,3,18,-0.0003514425791435877,1.0,0.17318314990563022,12.251730737921047,-0.10334125484915808,0.17198485308590739,0.0,0.0009289163663297774,0.19980053427175515,0.020337495427285024,0.0,-2.6654176745114644e-05,-0.00017572128957179552,12.424913887826678,0.0,8.487708788360027e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.17198485308590739,0.020337495427285024,12.424913887826678,2.4715866344422572,1.3670157278083692,0.15784078380079336,0.0,0.0,0.0,0.0,0.0,0.3902590508865121,-1.5433309237463972,-0.008568957339718793,0.0,0.0
pre_command,110,-1,1.1000000000000008,0,1,0,31,3,6,-0.0004836456457410765,1.0,0.3600674187147168,18.97390695206526,-0.10679354162733747,0.3592514687278303,0.0,0.0009349790524632827,-0.19980153654636673,0.02422660184128045,0.0,-2.2966053889493098e-05,-0.00024182282287053716,19.333974370779977,0.0,0.00025861274179790616,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3592514687278303,0.02422660184128045,19.333974370779977,-3.8693791946530656,2.1616318299340396,-0.22170561613413609,0.6430188815563085,-2.3641940820787064,-0.017875622420999084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,1,1,0,31,3,10,-0.0003608683804830759,1.0,0.18570280956458243,12.668672043997429,-0.10679606957714789,0.18450193952444538,0.0,0.0009370200165883559,-0.2398013480378301,0.021084776306555142,0.0,-2.2972855305976173e-05,-0.00018043419024153903,12.85437485356201,0.0,0.00010143107132137841,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.18450193952444538,0.021084776306555142,12.85437485356201,-3.0832395113055187,1.4558216868135736,-0.19079055451006832,0.4453958586027354,-1.5587493318323664,-0.009191740270181456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,2,0,0,63,3,14,-0.00047421984440158826,1.0,0.35275829491551597,18.36012664681215,-0.10333872689934766,0.3518919577950479,0.0,0.0009268754022047211,0.23980034576321857,0.02470758326648692,0.0,-2.6647586608103026e-05,-0.00023710992220079245,18.71288494172767,0.0,0.00023871567812899785,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3518919577950479,0.02470758326648692,18.71288494172767,4.469139029203761,2.027103620726162,0.2631561980680064,0.0,0.0,0.0,0.0,0.0,0.5573331752299335,-2.3465976936087114,-0.017511083468557814,0.0,0.0
pre_command,110,-1,1.1000000000000008,3,0,0,63,3,18,-0.0003514425791435877,1.0,0.18416776083281824,12.239038042805948,-0.10334125484915808,0.1828972142064651,0.0,0.0009289163663297774,0.19980053427175515,0.021595674698618783,0.0,-2.6654176745114644e-05,-0.00017572128957179552,12.423205803638766,0.0,8.487708788360027e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1828972142064651,0.021595674698618783,12.423205803638766,2.471856471134145,1.3630897785991627,0.15552934680897834,0.0,0.0,0.0,0.0,0.0,0.3866200981759569,-1.545738731927689,-0.009112653907711706,0.0,0.0
pre_command,110,-1,1.1000000000000008,0,1,0,31,3,6,-0.0004836456457410765,1.0,0.3685090103333188,18.96419270747043,-0.10679354162733747,0.3676953240544121,0.0,0.0009349790524632827,-0.19980153654636673,0.024475280700390734,0.0,-2.2966053889493098e-05,-0.00024182282287053716,19.33270171780375,0.0,0.00025861274179790616,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3676953240544121,0.024475280700390734,19.33270171780375,-3.8691664106384516,2.1585840601460187,-0.220027162173683,0.6401894974049411,-2.3660826593876925,-0.018295772497164253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,1,1,0,31,3,10,-0.0003608683804830759,1.0,0.17885797330191816,12.677184725128884,-0.10679606957714789,0.17758462179827328,0.0,0.0009370200165883559,-0.2398013480378301,0.021304382517076448,0.0,-2.2972855305976173e-05,-0.00018043419024153903,12.856042698430802,0.0,0.00010143107132137841,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.17758462179827328,0.021304382517076448,12.856042698430802,-3.083435940506983,1.4583929422097013,-0.19249473382086596,0.44773883171611345,-1.557275560569603,-0.008847121807863196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,2,0,0,63,3,14,-0.00047421984440158826,1.0,0.3593536766220232,18.35184594655787,-0.10333872689934766,0.3585762296705681,0.0,0.0009268754022047211,0.23980034576321857,0.0236252495649385,0.0,-2.6647586608103026e-05,-0.00023710992220079245,18.711199623179894,0.0,0.00023871567812899785,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3585762296705681,0.0236252495649385,18.711199623179894,4.46848189983634,2.0246251995391855,0.26162189668523717,0.0,0.0,0.0,0.0,0.0,0.5550813618396945,-2.3479942472114406,-0.017843715565855102,0.0,0.0
pre_command,110,-1,1.1000000000000008,3,0,0,63,3,18,-0.0003514425791435877,1.0,0.17592930212420563,12.248557564655423,-0.10334125484915808,0.1747129433660488,0.0,0.0009289163663297774,0.19980053427175515,0.0206520402450181,0.0,-2.6654176745114644e-05,-0.00017572128957179552,12.424486866779628,0.0,8.487708788360027e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1747129433660488,0.0206520402450181,12.424486866779628,2.4716540936151796,1.3660342405060586,0.1572629245528469,0.0,0.0,0.0,0.0,0.0,0.3893493127088701,-1.5439328757917121,-0.00870488148171712,0.0,0.0
pre_command,110,-1,1.1000000000000008,0,1,0,31,3,6,-0.0004836456457410765,1.0,0.36288125194859044,18.970668901173216,-0.10679354162733747,0.3620660871700405,0.0,0.0009349790524632827,-0.19980153654636673,0.02430949479427813,0.0,-2.2966053889493098e-05,-0.00024182282287053716,19.333550153121806,0.0,0.00025861274179790616,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3620660871700405,0.02430949479427813,19.333550153121806,-3.8693082666483223,2.1606159066714277,-0.22114613148065354,0.6420757535058698,-2.3648236078484395,-0.018015672446388284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,1,1,0,31,3,10,-0.0003608683804830759,1.0,0.18342056400503143,12.671510237847132,-0.10679606957714789,0.1821961669490748,0.0,0.0009370200165883559,-0.2398013480378301,0.021157978376694864,0.0,-2.2972855305976173e-05,-0.00018043419024153903,12.854930801852163,0.0,0.00010143107132137841,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1821961669490748,0.021157978376694864,12.854930801852163,-3.083304987706153,1.4566787719456749,-0.19135861428033635,0.4461768496405433,-1.558258074744849,-0.009076867449409705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,2,0,0,63,3,14,-0.00047421984440158826,1.0,0.3549560192822248,18.35736714959687,-0.10333872689934766,0.3541200484202447,0.0,0.0009268754022047211,0.23980034576321857,0.024346805365934365,0.0,-2.6647586608103026e-05,-0.00023710992220079245,18.712323168879095,0.0,0.00023871567812899785,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3541200484202447,0.024346805365934365,18.712323168879095,4.468919986081438,2.026277480330574,0.2626447642737604,0.0,0.0,0.0,0.0,0.0,0.5565825707665376,-2.3470632114763763,-0.01762196083432474,0.0,0.0
pre_command,110,-1,1.1000000000000008,3,0,0,63,3,18,-0.0003514425791435877,1.0,0.18142160760336123,12.242211217083018,-0.10334125484915808,0.18016912392634854,0.0,0.0009289163663297774,0.19980053427175515,0.021281129880719174,0.0,-2.6654176745114644e-05,-0.00017572128957179552,12.42363282468638,0.0,8.487708788360027e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.18016912392634854,0.021281129880719174,12.42363282468638,2.4717890119612758,1.3640712659015295,0.15610720605694328,0.0,0.0,0.0,0.0,0.0,0.38752983635361105,-1.5451367798824485,-0.008976729765714618,0.0,0.0
pre_command,110,-1,1.1000000000000008,0,1,0,31,3,6,-0.0004836456457410765,1.0,0.3656951160590913,18.96743081940239,-0.10679354162733747,0.36488070561412744,0.0,0.0009349790524632827,-0.19980153654636673,0.024392387747178113,0.0,-2.2966053889493098e-05,-0.00024182282287053716,19.33312593546148,0.0,0.00025861274179790616,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.36488070561412744,0.024392387747178113,19.33312593546148,-3.8692373386432113,2.1595999834079174,-0.22058664682675572,0.6411326254547286,-2.3654531336183724,-0.018155722471870864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,1,1,0,31,3,10,-0.0003608683804830759,1.0,0.18113894394007896,12.674347806200464,-0.10679606957714789,0.17989039437547705,0.0,0.0009370200165883559,-0.2398013480378301,0.021231180446748876,0.0,-2.2972855305976173e-05,-0.00018043419024153903,12.855486750140543,0.0,0.00010143107132137841,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.17989039437547705,0.021231180446748876,12.855486750140543,-3.083370464106423,1.457535857076958,-0.19192667405014052,0.4469578406776977,-1.5577668176575505,-0.008961994628726275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,2,0,0,63,3,14,-0.00047421984440158826,1.0,0.3571544843846504,18.354606911644026,-0.10333872689934766,0.356348139047336,0.0,0.0009268754022047211,0.23980034576321857,0.023986027465297433,0.0,-2.6647586608103026e-05,-0.00023710992220079245,18.711761396028677,0.0,0.00023871567812899785,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.356348139047336,0.023986027465297433,18.711761396028677,4.468700942958681,2.025451339934126,0.2621333304790344,0.0,0.0,0.0,0.0,0.0,0.5558319663024541,-2.3475287293442717,-0.01773283820018594,0.0,0.0
pre_command,110,-1,1.1000000000000008,3,0,0,63,3,18,-0.0003514425791435877,1.0,0.1786754546972599,12.245384391035223,-0.10334125484915808,0.17744103364802388,0.0,0.0009289163663297774,0.19980053427175515,0.020966585062747622,0.0,-2.6654176745114644e-05,-0.00017572128957179552,12.424059845732483,0.0,8.487708788360027e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.17744103364802388,0.020966585062747622,12.424059845732483,2.4717215527881105,1.3650527532031103,0.15668506530453402,0.0,0.0,0.0,0.0,0.0,0.3884395745306234,-1.5445348278374544,-0.008840805623806808,0.0,0.0
pre_command,110,-1,1.1000000000000008,0,1,0,31,3,6,-0.0004836456457410765,1.0,0.3656951160552106,18.967430819407173,-0.10679354162733747,0.3648807056102399,0.0,0.0009349790524632827,-0.19980153654636673,0.024392387747151467,0.0,-2.2966053889493098e-05,-0.00024182282287053716,19.333125935462384,0.0,0.00025861274179790616,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3648807056102399,0.024392387747151467,19.333125935462384,-3.869237338643342,2.159599983409358,-0.22058664682754126,0.6411326254560437,-2.3654531336175397,-0.018155722471677425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,1,1,0,31,3,10,-0.0003608683804830759,1.0,0.1811389439364846,12.674347806204926,-0.10679606957714789,0.17989039437186038,0.0,0.0009370200165883559,-0.2398013480378301,0.021231180446726228,0.0,-2.2972855305976173e-05,-0.00018043419024153903,12.855486750141411,0.0,0.00010143107132137841,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.17989039437186038,0.021231180446726228,12.855486750141411,-3.083370464106573,1.4575358570783021,-0.1919266740510189,0.4469578406789226,-1.5577668176567794,-0.008961994628546095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,2,0,0,63,3,14,-0.00047421984440158826,1.0,0.3571544843807519,18.354606911648922,-0.10333872689934766,0.35634813904343154,0.0,0.0009268754022047211,0.23980034576321857,0.0239860274652548,0.0,-2.6647586608103026e-05,-0.00023710992220079245,18.711761396029672,0.0,0.00023871567812899785,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.35634813904343154,0.0239860274652548,18.711761396029672,4.468700942958831,2.0254513399355747,0.2621333304799903,0.0,0.0,0.0,0.0,0.0,0.5558319663037697,-2.347528729343457,-0.017732838199991646,0.0,0.0
pre_command,110,-1,1.1000000000000008,3,0,0,63,3,18,-0.0003514425791435877,1.0,0.1786754546936466,12.245384391039785,-0.10334125484915808,0.1774410336443899,0.0,0.0009289163663297774,0.19980053427175515,0.020966585062709875,0.0,-2.6654176745114644e-05,-0.00017572128957179552,12.424059845733431,0.0,8.487708788360027e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1774410336443899,0.020966585062709875,12.424059845733431,2.4717215527882295,1.3650527532044614,0.15668506530527612,0.0,0.0,0.0,0.0,0.0,0.3884395745318489,-1.5445348278366986,-0.008840805623625748,0.0,0.0
pre_command,110,-1,1.1000000000000008,0,1,0,31,3,6,-0.0004836456457410765,1.0,0.36569511605816074,18.967430819404125,-0.10679354162733747,0.36488070561318864,0.0,0.0009349790524632827,-0.19980153654636673,0.02439238774727137,0.0,-2.2966053889493098e-05,-0.00024182282287053716,19.333125935462284,0.0,0.00025861274179790616,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.36488070561318864,0.02439238774727137,19.333125935462284,-3.869237338643325,2.1595999834083344,-0.22058664682696333,0.6411326254550692,-2.36545313361824,-0.01815572247182415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,1,1,0,31,3,10,-0.0003608683804830759,1.0,0.1811389439391986,12.674347806201926,-0.10679606957714789,0.17989039437458088,0.0,0.0009370200165883559,-0.2398013480378301,0.021231180446831033,0.0,-2.2972855305976173e-05,-0.00018043419024153903,12.855486750141125,0.0,0.00010143107132137841,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.17989039437458088,0.021231180446831033,12.855486750141125,-3.0833704641065176,1.4575358570773347,-0.19192667405037286,0.44695784067801575,-1.5577668176574027,-0.008961994628681628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,2,0,0,63,3,14,-0.00047421984440158826,1.0,0.3571544843837017,18.354606911645487,-0.10333872689934766,0.3563481390463794,0.0,0.0009268754022047211,0.23980034576321857,0.02398602746538181,0.0,-2.6647586608103026e-05,-0.00023710992220079245,18.71176139602919,0.0,0.00023871567812899785,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3563481390463794,0.02398602746538181,18.71176139602919,4.468700942958814,2.025451339934512,0.26213333047926524,0.0,0.0,0.0,0.0,0.0,0.5558319663027862,-2.3475287293441047,-0.01773283820013834,0.0,0.0
pre_command,110,-1,1.1000000000000008,3,0,0,63,3,18,-0.0003514425791435877,1.0,0.17867545469636914,12.245384391036442,-0.10334125484915808,0.17744103364711838,0.0,0.0009289163663297774,0.19980053427175515,0.02096658506282001,0.0,-2.6654176745114644e-05,-0.00017572128957179552,12.424059845732812,0.0,8.487708788360027e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.17744103364711838,0.02096658506282001,12.424059845732812,2.471721552788187,1.3650527532034575,0.15668506530471316,0.0,0.0,0.0,0.0,0.0,0.3884395745309321,-1.5445348278372772,-0.008840805623761694,0.0,0.0
pre_command,110,-1,1.1000000000000008,0,1,0,31,3,6,-0.0004836456457410765,1.0,0.3656951160562258,18.967430819406648,-0.10679354162733747,0.3648807056112444,0.0,0.0009349790524632827,-0.19980153654636673,0.02439238774734509,0.0,-2.2966053889493098e-05,-0.00024182282287053716,19.333125935462874,0.0,0.00025861274179790616,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3648807056112444,0.02439238774734509,19.333125935462874,-3.8692373386433876,2.1595999834090716,-0.22058664682736628,0.6411326254557324,-2.3654531336178404,-0.01815572247172741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,1,1,0,31,3,10,-0.0003608683804830759,1.0,0.18113894393739977,12.67434780620416,-0.10679606957714789,0.17989039437276189,0.0,0.0009370200165883559,-0.2398013480378301,0.02123118044689587,0.0,-2.2972855305976173e-05,-0.00018043419024153903,12.85548675014156,0.0,0.00010143107132137841,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.17989039437276189,0.02123118044689587,12.85548675014156,-3.0833704641065665,1.4575358570780104,-0.19192667405082162,0.4469578406786317,-1.5577668176570145,-0.008961994628591007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,110,-1,1.1000000000000008,2,0,0,63,3,14,-0.00047421984440158826,1.0,0.35715448438175607,18.354606911647796,-0.10333872689934766,0.3563481390444254,0.0,0.0009268754022047211,0.23980034576321857,0.023986027465441317,0.0,-2.6647586608103026e-05,-0.00023710992220079245,18.71176139602955,0.0,0.00023871567812899785,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3563481390444254,0.023986027465441317,18.71176139602955,4.468700942958886,2.0254513399352216,0.262133330479734,0.0,0.0,0.0,0.0,0.0,0.5558319663034397,-2.34752872934368,-0.017732838200041106,0.0,0.0
pre_command,110,-1,1.1000000000000008,3,0,0,63,3,18,-0.0003514425791435877,1.0,0.17867545469454926,12.245384391038503,-0.10334125484915808,0.1774410336452794,0.0,0.0009289163663297774,0.19980053427175515,0.020966585062874188,0.0,-2.6654176745114644e-05,-0.00017572128957179552,12.424059845733051,0.0,8.487708788360027e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1774410336452794,0.020966585062874188,12.424059845733051,2.471721552788225,1.365052753204114,0.1566850653050785,0.0,0.0,0.0,0.0,0.0,0.38843957453154365,-1.5445348278368656,-0.008840805623670067,0.0,0.0
pre_command,110,-1,1.1000000000000008,0,1,0,31,3,6,-0.0004836456457410765,1.0,0.36569511607489275,18.967430819385267,-0.10679354162733747,0.3648807056299095,0.0,0.0009349790524632827,-0.19980153654636673,0.024392387747997013,0.0,-2.2966053889493098e-05,-0.00024182282287053716,19.33312593546016,0.0,0.00025861274179790616,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3648807056299095,0.024392387747997013,19.33312593546016,-3.8692373386429013,2.1595999834023463,-0.2205866468236669,0.6411326254494819,-2.3654531336220264,-0.01815572247265615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
