scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,124,1.2500000000000009,0,0,1,2,2,0.0017275398911283518,0.00081187145907843416,-0.00024175999771515913,-0.0088318625390024739,0.31537460038435278,0,-0.95849291621063926,1.641553974431101,-0.23953378778194867,-0.98925239706287604,1.6385789902881398,-0.12663319521318606,-0.012332868365310673,-0.0065044378568409975,0.035213856678811939,0.03146514009356139,0.00039135591311667117,-0.28991890670644888,-0.19125585662733327,-1.9581239809640179,0.0055153663237440063,0.1669405357162955,-4.4245714946080072,0.0055153663237440063,0.19125585662733327,1.9581239809640179,-0.0055153663237440063,-0.1669405357162955,4.4245714946080072,-0.0055153663237440063
hold,0,125,1.2600000000000009,0,0,1,2,2,0.0017390362077255445,0.0014012526668530081,-0.00044450858919977071,-0.027812869279862474,0.31538396664895207,0,-0.95872232104666377,1.6414941418765872,-0.2392914917379603,-0.98911066064160713,1.6385965185859099,-0.12919427592999388,-0.030013950823539491,-0.0057267015163403202,0.017202190025071791,-0.0093903608947018165,-0.0059496114729214221,-0.11083975248376264,-0.17173953548090831,-1.9584230568684082,0.022162514174772829,0.20666214533440741,-4.4183707536041306,0.022162514174772829,0.17173953548090831,1.9584230568684082,-0.022162514174772829,-0.20666214533440741,4.4183707536041306,-0.022162514174772829
hold,0,126,1.2700000000000009,0,0,1,2,2,0.001754151408457999,0.0015650518162981634,-0.0004933711397317734,0.01033850040623626,0.31539620770685189,0,-0.9588316590245678,1.6414091031588933,-0.23880558362671814,-0.98936668002632233,1.638380957041067,-0.12700012491256421,0.0017710960256447864,-0.010218578640653977,0.068690409161797472,-0.028952195610781904,-0.02307470998991748,0.34357380004068899,-0.20264987850686042,-1.9532508700025439,-0.0008847714893856426,0.2282721351282091,-4.3995211627283908,-0.0008847714893856426,0.20264987850686042,1.9532508700025439,0.0008847714893856426,-0.2282721351282091,4.3995211627283908,0.0008847714893856426
hold,0,127,1.2800000000000009,0,0,1,2,2,0.0017684580479116335,0.0013417603543654899,-0.00022362086498130441,0.038057971735899844,0.31540917719146577,0,-0.95861831209198889,1.6413184618184502,-0.23838944352996422,-0.98938532827586168,1.6382880975852654,-0.12499272028097738,0.034313962923235443,-0.0083443559740737985,0.024431725066628416,0.025510992829458637,-0.0067536997686396018,0.07451488030722582,-0.23689952086508231,-1.954399961945579,-0.027792912365414792,0.17395813268428328,-4.4150992973032563,-0.027792912365414792,0.23689952086508231,1.954399961945579,0.027792912365414792,-0.17395813268428328,4.4150992973032563,0.027792912365414792
hold,0,128,1.2900000000000009,0,0,1,2,2,0.0017848008687667422,0.0018311109839630421,-0.00018767833840691283,-0.019380141638904697,0.31541432211242709,0,-0.95852015631760912,1.6412882035090539,-0.23903624550990091,-0.98932253984567708,1.6383477968682225,-0.12583254410787925,-0.0066784828398950974,0.00043848578159549835,-0.12214252501072251,-0.0058849187241942803,0.012607404503101501,-0.18492284672722281,-0.19669232129698994,-1.9629407372260781,0.0041825328544234704,0.20485173679645949,-4.4349379958386539,0.0041825328544234704,0.19669232129698994,1.9629407372260781,-0.0041825328544234704,-0.20485173679645949,4.4349379958386539,-0.0041825328544234704
hold,0,129,1.3000000000000009,0,0,1,2,2,0.0018037973027886234,0.0019682782205693384,-0.00031229597145736071,-0.0077718007870461962,0.31541710194884981,0,-0.95845516018303289,1.6412541730162475,-0.24052099112408729,-0.98912585232319183,1.6384130809778648,-0.12865936608829256,0.012707538654779121,-0.0042085946173159835,-0.15642969894678901,0.019270938587495755,0.0012380846314110246,-0.22160127359372894,-0.21659831186827394,-1.9580214128847155,0.00097683976366429864,0.17812237930488745,-4.4240909488441016,0.00097683976366429864,0.21659831186827394,1.9580214128847155,-0.00097683976366429864,-0.17812237930488745,4.4240909488441016,-0.00097683976366429864
hold,0,130,1.3100000000000009,0,0,1,2,2,0.0018282347298454044,0.0027607026563941858,-0.00058374834509298916,-0.04005162111621631,0.31541965395495419,0,-0.95853422762336116,1.6412350021041053,-0.24214773136910367,-0.98947816803224531,1.6382824039543493,-0.12785194362733576,-0.021475359892328731,-0.00060484809990778913,-0.16710740981498329,-0.072856807510188568,-0.020673646505741852,0.2797564172403999,-0.18178287379854,-1.9614717921049862,0.02754365511694171,0.27306865107499956,-4.4011338015188253,0.02754365511694171,0.18178287379854,1.9614717921049862,-0.02754365511694171,-0.27306865107499956,4.4011338015188253,-0.02754365511694171
hold,0,131,1.320000000000001,0,0,1,2,2,0.0018527353223783127,0.0022271351286636569,-0.0004345774568694069,0.051509154225947443,0.3154265628143148,0,-0.95826621035154103,1.6411890909062494,-0.24325168652497275,-0.98980583450605764,1.6381201192388022,-0.12438972372513715,0.059143874327984507,-0.0071987090724936805,-0.074360047876615029,0.0039532744273669332,-0.0086883804734753708,0.30114701706881675,-0.26454624619341427,-1.954510641549553,-0.033102747658232311,0.19887990092794269,-4.4118207898267148,-0.033102747658232311,0.26454624619341427,1.954510641549553,0.033102747658232311,-0.19887990092794269,4.4118207898267148,0.033102747658232311
hold,0,132,1.330000000000001,0,0,1,2,2,0.001877688787890533,0.0026787752343146775,-0.00028069403185474481,-0.0086870010541143464,0.31542941752079179,0,-0.95793372294434231,1.6411774082911847,-0.24494214655993093,-0.98993147475811227,1.6381741042053919,-0.12334943826026443,0.015901237511565171,0.0026852018104763951,-0.23004764187139506,-0.023130388562953925,0.012840806906705558,-0.019790926257267007,-0.22396350863458464,-1.9643010915120056,-0.0038648251538414037,0.22696868593470065,-4.4337818569396132,-0.0038648251538414037,0.22396350863458464,1.9643010915120056,0.0038648251538414037,-0.22696868593470065,4.4337818569396132,0.0038648251538414037
hold,0,133,1.340000000000001,0,0,1,2,2,0.0019048215328566209,0.0027423545070327481,-0.00032982468247376749,-0.0023758093421451121,0.31542858104585059,0,-0.95770396244121059,1.6411920454798863,-0.24741088783373927,-0.98978084223227913,1.6382384810206629,-0.12557893004185353,0.027720507826417436,0.0006577226033579205,-0.25853116247220964,0.026697209311815871,0.0089380375232771137,-0.2942215493552271,-0.23762086297449073,-1.9623907098144995,-0.0063314416169893729,0.17593602785326573,-4.4303941020783535,-0.0063314416169893729,0.23762086297449073,1.9623907098144995,0.0063314416169893729,-0.17593602785326573,4.4303941020783535,0.0063314416169893729
hold,0,134,1.350000000000001,0,0,1,2,2,0.001937521231762121,0.0036443153873084561,-0.00068292536034836337,-0.057183835577300203,0.31542567063703114,0,-0.95775462997005012,1.6412105860896005,-0.25007724615587468,-0.98983589174607212,1.638350125660369,-0.12866183881281049,-0.031428106044954982,0.00011058652401069137,-0.22881644764035353,-0.03643438679649931,0.009919598634228817,-0.24087019783964786,-0.17806690887240206,-1.9619918986128657,0.037011471746998023,0.23950802007192479,-4.4322688203069527,0.037011471746998023,0.17806690887240206,1.9619918986128657,-0.037011471746998023,-0.23950802007192479,4.4322688203069527,-0.037011471746998023
hold,0,135,1.360000000000001,0,0,1,2,2,0.0019751313688347455,0.0038464917354844282,-0.00086777351761466344,0.0073482223986201609,0.31542887573841694,0,-0.95801300735790207,1.6410530271101831,-0.24948288186184023,-0.99019123922508467,1.6382416563889035,-0.12763553365581012,-0.023028774903556912,-0.024911223865576867,0.24891752996061881,-0.037412716490661663,-0.026218751530404635,0.35400239115763255,-0.18439922091098454,-1.935709616387939,0.0024455151754708927,0.24332912959818759,-4.3952627159705964,0.0024455151754708927,0.18439922091098454,1.935709616387939,-0.0024455151754708927,-0.24332912959818759,4.3952627159705964,-0.0024455151754708927
hold,0,136,1.370000000000001,0,0,1,2,2,0.0020105131736481707,0.0033094790860363882,-0.00043575150610203719,0.067015237517346296,0.31543637969615551,0,-0.95797312733286444,1.6408834762908009,-0.24686148249938566,-0.99028096752027173,1.6380650003848345,-0.12409953565081949,0.027585875810019742,-0.0094377187567558155,0.22352804282252611,0.019476461826539122,-0.0072261181643978765,0.26748781831033269,-0.23533291182486221,-1.9498267149417026,-0.04930446610880692,0.18715777764248323,-4.4128421013040509,-0.04930446610880692,0.23533291182486221,1.9498267149417026,0.04930446610880692,-0.18715777764248323,4.4128421013040509,0.04930446610880692
hold,0,137,1.380000000000001,0,0,1,2,2,0.0020432061152099584,0.0032540913838102897,-3.3141350330321007e-05,0.022442210785721811,0.31543484380767323,0,-0.95777338620738539,1.6409027623735473,-0.24639237224208727,-0.98998773318512601,1.6381038292124686,-0.12436865662908811,0.015125840004646882,0.008269969930109998,-0.065265902623811586,0.027473033127820908,0.013745667744593598,-0.17459114972499012,-0.22447080502332173,-1.9676886922905394,-0.036930204680343082,0.17681533166003569,-4.4341245178341149,-0.036930204680343082,0.22447080502332173,1.9676886922905394,0.036930204680343082,-0.17681533166003569,4.4341245178341149,0.036930204680343082
hold,0,138,1.390000000000001,0,0,1,2,2,0.0020767891655487092,0.0034457644531803045,-6.9055204292732588e-05,-0.020891112255028897,0.31542433722152707,0,-0.9577161416858716,1.6410237805570074,-0.24827909216468347,-0.9896829555775466,1.6382556534371946,-0.12806904988803877,-0.00052805310999052115,0.014133490636480331,-0.26840491422310275,0.018869310227872402,0.014262479741519719,-0.39691552995087603,-0.20927486808079465,-1.9745203584645905,-0.0093921739459822007,0.18298083369934892,-4.4358559236288491,-0.0093921739459822007,0.20927486808079465,1.9745203584645905,0.0093921739459822007,-0.18298083369934892,4.4358559236288491,0.0093921739459822007
hold,0,139,1.400000000000001,0,0,1,2,2,0.0021144566557759203,0.0039840588147845822,-0.00040481423545455421,-0.042009596715723879,0.31541252103514283,0,-0.95791968186664778,1.6411093409525355,-0.25021513373873699,-0.989923607471208,1.6382673595192079,-0.12936355760758775,-0.037886903588795103,0.0046678847182535571,-0.11463556471814645,-0.0534531993751272,-0.0059147376443003559,0.043790734081412028,-0.17028769615578068,-1.9657392357105885,0.014061876996208655,0.25722855845163972,-4.4157723548991354,0.014061876996208655,0.17028769615578068,1.9657392357105885,-0.014061876996208655,-0.25722855845163972,4.4157723548991354,-0.014061876996208655
hold,0,140,1.410000000000001,0,0,1,2,2,0.0021511726864573144,0.0034814244208412073,-0.00030125444841848327,0.045321434498047555,0.31540795082131567,0,-0.95800475446380529,1.6410353532553523,-0.2493042137601674,-0.99023993414980616,1.6381320927473131,-0.12659596562889261,0.010392209875457921,-0.014465362888471644,0.22688956237424238,-0.020748215384470251,-0.023985780219013715,0.48231229121677566,-0.21788622884277362,-1.9460140865263982,-0.042327691993969664,0.22705418788976803,-4.3966191781492636,-0.042327691993969664,0.21788622884277362,1.9460140865263982,0.042327691993969664,-0.22705418788976803,4.3966191781492636,0.042327691993969664
hold,0,141,1.420000000000001,0,0,1,2,2,0.0021822741663789086,0.0028564344294461823,0.00021296688784092622,0.055448151909143373,0.31540176726060898,0,-0.95787039299354082,1.6409598184410406,-0.24714384205548148,-0.9901739675594724,1.6381386921610419,-0.12438061717881778,0.022496055513002405,0.00164544431878858,0.14035696743015075,0.026142816124322357,0.013225094335874897,0.059831231727322118,-0.23106496624243383,-1.9615206152191642,-0.065629865433217499,0.17963542365830537,-4.4338828480139822,-0.065629865433217499,0.23106496624243383,1.9615206152191642,0.065629865433217499,-0.17963542365830537,4.4338828480139822,0.065629865433217499
hold,0,142,1.430000000000001,0,0,1,2,2,0.0022093559658759587,0.0026119213502048353,0.00047620716096617743,0.0069027856417631876,0.31538499022155475,0,-0.95767922308689357,1.641100226345126,-0.24795687789035611,-0.98987865909860706,1.6383915473845323,-0.12642750645075293,0.017305084651755089,0.020552798021466527,-0.22261177914259211,0.032131278753264166,0.031608867355083503,-0.37420939992116881,-0.22740335463436451,-1.9815512321545257,-0.044180874206880112,0.17128449334244086,-4.454289462821114,-0.044180874206880112,0.22740335463436451,1.9815512321545257,0.044180874206880112,-0.17128449334244086,4.454289462821114,0.044180874206880112
hold,0,143,1.4400000000000011,0,0,1,2,2,0.0022373465077162036,0.0029468768398872641,0.00023667407021064104,-0.044444362678037516,0.31536284539637133,0,-0.95774397434878167,1.6413060530021166,-0.25058385310644882,-0.98986788057374842,1.6386213417496389,-0.12965414794502308,-0.027647688655771531,0.017728587044379015,-0.24030415207718767,-0.028772250994051528,0.014927875646285869,-0.21661682607280369,-0.18193257123173312,-1.9803736344333633,-0.0043348456771101912,0.23210179489088739,-4.4394468260331701,-0.0043348456771101912,0.18193257123173312,1.9803736344333633,0.0043348456771101912,-0.23210179489088739,4.4394468260331701,0.0043348456771101912
hold,0,144,1.4500000000000011,0,0,1,2,2,0.0022649134683754707,0.0026293680025757681,0.00010115004805090903,0.0070477383661322075,0.31534680757905725,0,-0.95786408880004581,1.641380435067358,-0.25148965799004314,-0.99012161175775104,1.6386181198344363,-0.12927224382985172,-0.0020098675128976022,0.0014043985883278099,0.0068168936352810336,-0.023922116385446494,-0.0092189651569024086,0.20594297553410401,-0.2066094767644939,-1.9646445024992429,-0.029718074653934747,0.22928150975430336,-4.4152742099083602,-0.029718074653934747,0.2066094767644939,1.9646445024992429,0.029718074653934747,-0.22928150975430336,4.4152742099083602,0.029718074653934747
hold,0,145,1.4600000000000011,0,0,1,2,2,0.0022886687320916449,0.0022165329001849914,0.00031576148114967714,0.031094157844240255,0.31533464612259077,0,-0.95779472314462699,1.6414312845375576,-0.2512374712030685,-0.99044270769226705,1.6384890002914898,-0.12553927248144478,0.01274572585703914,0.0051521415952479012,0.050419654874860761,-0.038260643175774121,-0.015253002773313699,0.48895445885933547,-0.2219199953777812,-1.9687990412677598,-0.051108930713986957,0.2461888040207591,-4.4082072159483774,-0.051108930713986957,0.2219199953777812,1.9687990412677598,0.051108930713986957,-0.2461888040207591,4.4082072159483774,0.051108930713986957
hold,0,146,1.4700000000000011,0,0,1,2,2,0.0023053615416939177,0.0013127966062395731,0.00077051658865487577,0.055070817091213906,0.31531950220171245,0,-0.95752363376346306,1.6414866628939753,-0.25069303007765503,-0.99041731035456571,1.638577314652915,-0.12354342437742456,0.036389799948251852,0.0061868956989652784,0.057605522849039054,0.031215985724021934,0.020580974881999402,0.01952492947056754,-0.24773278451830538,-1.9702768222228186,-0.079189730611975984,0.17650899641935225,-4.4447477084950924,-0.079189730611975984,0.24773278451830538,1.9702768222228186,0.079189730611975984,-0.17650899641935225,4.4447477084950924,0.079189730611975984
hold,0,147,1.4800000000000011,0,0,1,2,2,0.0023176374452055087,0.0011691716693690126,0.00091391788140517897,-0.012828126504968281,0.31529594724330429,0,-0.95748119731459225,1.6416130381302771,-0.25089216771731443,-0.99005892770323811,1.6388808300729629,-0.12673824834583464,-0.017219927938932972,0.017025968594370319,-0.071018699532294408,0.038287021486055117,0.036435090717081869,-0.53726013376712334,-0.19446254822208703,-1.9821268970086388,-0.041339094875366973,0.16657089944669831,-4.4630299476905577,-0.041339094875366973,0.19446254822208703,1.9821268970086388,0.041339094875366973,-0.16657089944669831,4.4630299476905577,0.041339094875366973
hold,0,148,1.4900000000000011,0,0,1,2,2,0.0023297104022137888,0.0012317248624490833,0.00063865270534240294,-0.037318599895043714,0.31526955796262984,0,-0.95779603918556211,1.6417926502191849,-0.25162140749488782,-0.98998856533618418,1.6391267682625499,-0.13033082037610358,-0.042341543822681592,0.016030552732551297,-0.053534866360433517,-0.014152735739938964,0.018266422408820808,-0.2481416996749749,-0.16682219737057952,-1.9825683778580814,-0.015429603957055803,0.21844775773626093,-4.446828784898992,-0.015429603957055803,0.16682219737057952,1.9825683778580814,0.015429603957055803,-0.21844775773626093,4.446828784898992,0.015429603957055803
hold,0,149,1.5000000000000011,0,0,1,2,2,0.002338787698794087,0.00068550584993054163,0.0005780177376324471,0.014757828822734393,0.31525090380414572,0,-0.95800860587624603,1.6418809610616401,-0.25113369064818652,-0.99003921563519881,1.6392166507788946,-0.13089050136305633,-0.0074144465678501513,0.0043057385157785014,0.11627656091874886,0.0026818052626707239,0.0051330696195749414,0.048414919091389244,-0.20004876109993958,-1.9715500503809502,-0.042812153293335875,0.20201841912576829,-4.4344144922405038,-0.042812153293335875,0.20004876109993958,1.9715500503809502,0.042812153293335875,-0.20201841912576829,4.4344144922405038,0.042812153293335875
hold,0,150,1.5100000000000011,0,0,1,2,2,0.0023434283341172701,0.00031992305234138227,0.00074744672333761672,0.018403625603259675,0.31523623753765168,0,-0.95809407260912838,1.6419271685779697,-0.24974535616968366,-0.99014619240964308,1.6392196757738764,-0.12911757090742584,-0.009401285163061681,0.0047910827429995884,0.15509031738238344,-0.02020401563859971,-0.0024329968501239948,0.26479461694741802,-0.19737818864166928,-1.9724050547388086,-0.04977993442255399,0.22576005422259288,-4.4268726257306596,-0.04977993442255399,0.19737818864166928,1.9724050547388086,0.04977993442255399,-0.22576005422259288,4.4268726257306596,0.04977993442255399
hold,0,151,1.5200000000000011,0,0,1,2,2,0.0023417475090272422,-0.00050795386637874067,0.001100811870470447,0.046565316029330721,0.3152213312771473,0,-0.95801963898097364,1.6419782991901046,-0.24815839823876482,-0.9902860742668057,1.6391856301551435,-0.12567372456255177,0.018513457539729349,0.0053522731607296026,0.16225827557851136,-0.001782681810797623,0.0023177427810281634,0.31211477859736247,-0.22588840036969821,-1.9733752900536179,-0.076858970189313425,0.2084577752520918,-4.431351000411949,-0.076858970189313425,0.22588840036969821,1.9733752900536179,0.076858970189313425,-0.2084577752520918,4.431351000411949,0.076858970189313425
hold,0,152,1.5300000000000011,0,0,1,2,2,0.002331606829402505,-0.0013542332799167537,0.0014634847056432022,0.029377339141565463,0.31520168906721618,0,-0.95771865957121005,1.6421387207550329,-0.24839131212539453,-0.99000992839743851,1.6393991863598549,-0.12601588311035786,0.038536945315264574,0.021746777594992106,-0.14376190298616159,0.058172807320051895,0.026126693853089814,-0.30181397330731191,-0.24831972342334216,-1.9910531670073062,-0.075624385961310797,0.14629311916630472,-4.4568684011217021,-0.075624385961310797,0.24831972342334216,1.9910531670073062,0.075624385961310797,-0.14629311916630472,4.4568684011217021,0.075624385961310797
hold,0,153,1.5400000000000011,0,0,1,2,2,0.0023204691944629097,-0.0009446190551078361,0.0011769374363434857,-0.067309095613350578,0.31517383600042903,0,-0.95782683234152455,1.6423937918415965,-0.25047020471559978,-0.98994627111931011,1.6396926596634427,-0.12944037693913485,-0.042915345106220401,0.029077950137368868,-0.26098855130503534,-0.036467203334856077,0.028059147848368115,-0.29835983352767559,-0.16600205083934122,-2.0004249082421923,-0.005674143101677305,0.24042387159618545,-4.461148641545682,-0.005674143101677305,0.16600205083934122,2.0004249082421923,0.005674143101677305,-0.24042387159618545,4.461148641545682,0.005674143101677305
hold,0,154,1.5500000000000012,0,0,1,2,2,0.002306969653434035,-0.0016302893405919479,0.00094791024356791524,0.0066812627842535478,0.31515405844672029,0,-0.95789503895510131,1.6425852954119695,-0.25204833595278309,-0.99006700259583724,1.6398609258117092,-0.13054560915922109,0.017181110521320452,0.013151454832539348,-0.093149470933604733,0.0061049160066053484,0.011847156854003378,-0.012218757959785788,-0.22555285355826798,-1.9860304415003467,-0.039361128039109287,0.19881760406694113,-4.4462827797374489,-0.039361128039109287,0.22555285355826798,1.9860304415003467,0.039361128039109287,-0.19881760406694113,4.4462827797374489,0.039361128039109287
hold,0,155,1.5600000000000012,0,0,1,2,2,0.0022909926551308024,-0.0015730762689225178,0.00087421141750690661,-0.01672626025031753,0.3151423203441584,0,-0.9578809113900113,1.6426995953644672,-0.25277056131823289,-0.99030357827443005,1.6398921933158843,-0.12918555303710277,-0.0097936421372381774,0.0091312573453701251,-0.047865365666797707,-0.044287391855566169,-0.0017571309967446672,0.23537791409600872,-0.19869112142042938,-1.9829246436331589,-0.021983045789572365,0.2511025173578551,-4.4329286319201024,-0.021983045789572365,0.19869112142042938,1.9829246436331589,0.021983045789572365,-0.2511025173578551,4.4329286319201024,0.021983045789572365
hold,0,156,1.5700000000000012,0,0,1,2,2,0.0022711918351130955,-0.0022769426247548873,0.0010209455156190623,0.035521767861083513,0.31513563491153529,0,-0.95774178314328462,1.6427365470195785,-0.25247761097574289,-0.99056328051217113,1.6398271641106945,-0.12575433015984325,0.030459608138680348,0.0015133456311673755,0.06851515772010415,0.0030664410276388179,-0.0073759437341671353,0.28801821364146957,-0.24005739767016138,-1.9756023451598466,-0.0567026736725533,0.20582630237657876,-4.4267895855411616,-0.0567026736725533,0.24005739767016138,1.9756023451598466,0.0567026736725533,-0.20582630237657876,4.4267895855411616,0.0567026736725533
hold,0,157,1.5800000000000012,0,0,1,2,2,0.0022467900948448805,-0.0025425888093869617,0.0011847989583922047,0.0036396874668477054,0.31512748484352304,0,-0.95759703775473892,1.6427928446576954,-0.25213714078494665,-0.99045292702829535,1.6399588183749358,-0.12559340934644739,0.0031705089814483833,0.0069001723897631319,0.02299141281203906,0.017583796202826206,0.023281260179641664,-0.15518716874602606,-0.21392626162129499,-1.9814395530233773,-0.04155096938619892,0.19042611933038511,-4.4585000235689005,-0.04155096938619892,0.21392626162129499,1.9814395530233773,0.04155096938619892,-0.19042611933038511,4.4585000235689005,0.04155096938619892
hold,0,158,1.5900000000000012,0,0,1,2,2,0.0022207624949476951,-0.002621881520092832,0.0010964942742448444,-0.01707515105284995,0.31511724569147781,0,-0.95770595611195475,1.6428494555545399,-0.251696083256014,-0.99022124924804511,1.6401941452988633,-0.12828832324431033,-0.019425549835068927,0.0059795210717141665,0.046975444499111091,0.01446140393409997,0.016223660802322085,-0.22548634353984703,-0.19045885594705109,-1.9809717888800844,-0.024502475788854682,0.19169508935710944,-4.4533250395830013,-0.024502475788854682,0.19045885594705109,1.9809717888800844,0.024502475788854682,-0.19169508935710944,4.4533250395830013,0.024502475788854682
hold,0,159,1.6000000000000012,0,0,1,2,2,0.0021943053078265634,-0.0026756895397988425,0.00094874830403043691,-0.013279088747535141,0.31511097878745831,0,-0.95796113662639781,1.6428515825571557,-0.25038591839849011,-0.99025968657105734,1.6402229546024807,-0.12850662410665611,-0.029995618958531995,-0.0031337740445664328,0.18697406153666107,-0.013869169194447832,0.00092475394864220337,0.064052667766483967,-0.17784734270804348,-1.9718755097847303,-0.020679683277665006,0.22033316106975509,-4.4382566071582605,-0.020679683277665006,0.17784734270804348,1.9718755097847303,0.020679683277665006,-0.22033316106975509,4.4382566071582605,0.020679683277665006
hold,0,160,1.6100000000000012,0,0,1,2,2,0.0021642858011505228,-0.0032636869139918302,0.0010736171582795958,0.029521224833013851,0.31511043193138732,0,-0.95809489250138347,1.6427837692845286,-0.24773900272736749,-0.99024171882166778,1.6401366270904822,-0.12675884492191683,0.0021287592290031715,-0.0050800438636246304,0.26635397625180518,0.028246653551552734,-0.0059865172653564272,0.095871536517353834,-0.20890167389569342,-1.9693867337846556,-0.049201511142618511,0.17807359632863806,-4.4306547158482736,-0.049201511142618511,0.20890167389569342,1.9693867337846556,0.049201511142618511,-0.17807359632863806,4.4306547158482736,0.049201511142618511
hold,0,161,1.6200000000000012,0,0,1,2,2,0.0021299969775510352,-0.003508158431452948,0.0011974606454482407,0.0010504645357628153,0.31510783468320797,0,-0.9580371382693319,1.6428585606520925,-0.24700268403585116,-0.98979527204875462,1.6401448856993111,-0.12832333604759166,0.0089993263581782772,0.013530729190117248,-0.048003882473775315,0.037240483496757723,0.001012441015047519,-0.17617438568101079,-0.21623427488128105,-1.9885958377789081,-0.034706082714597596,0.16550819220012775,-4.4377197429993087,-0.034706082714597596,0.21623427488128105,1.9885958377789081,0.034706082714597596,-0.16550819220012775,4.4377197429993087,0.034706082714597596
hold,0,162,1.6300000000000012,0,0,1,2,2,0.0020971138441275711,-0.0031427733219864746,0.00093099934001184025,-0.045105334538925963,0.31510110633748234,0,-0.95805765471932847,1.6430247225521013,-0.24870221106015397,-0.98995430305824672,1.6401302996046487,-0.12819390774743075,-0.0092111602207585307,0.017834521764360161,-0.24849944299490806,-0.051324894579109631,-0.0031315169122226373,0.13738537916149762,-0.19785965670237171,-1.9942289255532217,0.0029445736350809451,0.25534581835193193,-4.4334590963147393,0.0029445736350809451,0.19785965670237171,1.9942289255532217,-0.0029445736350809451,-0.25534581835193193,4.4334590963147393,-0.0029445736350809451
hold,0,163,1.6400000000000012,0,0,1,2,2,0.0020633017944830384,-0.0035558794456543984,0.00082934783578490962,0.013084868807486929,0.31510104732766364,0,-0.9578348457912107,1.6430973221981298,-0.25046466821741664,-0.99028765935892582,1.6400869537166751,-0.12568070284425384,0.035722291870829023,-0.0028939833073591669,-0.062633124417385944,-0.0071347602935608965,0.0027893177163364198,0.192382831999967,-0.24457558021890141,-1.9740812176497302,-0.027281756235792699,0.21382253447181598,-4.4390331638395102,-0.027281756235792699,0.24457558021890141,1.9740812176497302,0.027281756235792699,-0.21382253447181598,4.4390331638395102,0.027281756235792699
hold,0,164,1.6500000000000012,0,0,1,2,2,0.0020288315027045811,-0.0033732852848829785,0.00079846218436391227,-0.013867094060580759,0.31510485404457611,0,-0.95775741406054449,1.6430261034241642,-0.25009706633925,-0.99032468209079405,1.6402195333087368,-0.12556591372927567,-0.011406175514899072,-0.0091576468930010639,0.10258419419832973,-0.00054378378254318731,0.017788906073019497,-0.10225876116754862,-0.19806656667850303,-1.967247803872364,-0.010006153826397003,0.20752773981574413,-4.4550933889326867,-0.010006153826397003,0.19806656667850303,1.967247803872364,0.010006153826397003,-0.20752773981574413,4.4550933889326867,0.010006153826397003
hold,0,165,1.6600000000000013,0,0,1,2,2,0.0019946728783993839,-0.0034567514396155754,0.00073136723265852007,-0.0019738658451513976,0.31511107166707258,0,-0.95788856233499498,1.6429423517491808,-0.24854035918167994,-0.99009472930190923,1.6403849927171201,-0.12762408659702337,-0.0087136144804717611,-0.0059525628851797487,0.14418926558071601,0.039011935594975178,0.01491917585030598,-0.27312238081079909,-0.19970994151732643,-1.9697828744803179,-0.014279694022607562,0.16613239812714717,-4.4535473339770393,-0.014279694022607562,0.19970994151732643,1.9697828744803179,0.014279694022607562,-0.16613239812714717,4.4535473339770393,0.014279694022607562
hold,0,166,1.6700000000000013,0,0,1,2,2,0.0019626964175180617,-0.0030088739076042058,0.00053820231096602235,-0.030821281465927004,0.31511990133507983,0,-0.95806226205067224,1.6429368887791143,-0.24796011816780122,-0.98998851698040957,1.6403846502343093,-0.12887522112604449,-0.022527189570853933,0.0015786981715776285,0.0041286904144167587,-0.018124427757964648,-0.012665312904822026,0.051518760205051639,-0.18450676870152613,-1.9772704317765428,0.0091161777151244714,0.22241906290808977,-4.4259601053594251,0.0091161777151244714,0.18450676870152613,1.9772704317765428,-0.0091161777151244714,-0.22241906290808977,4.4259601053594251,-0.0091161777151244714
hold,0,167,1.6800000000000013,0,0,1,2,2,0.0019318618689625616,-0.003164896094570188,0.00046936888295617688,0.0089796230273047582,0.31513369687898629,0,-0.95802097373368089,1.642929851483887,-0.24803378086171052,-0.99005376874709017,1.6401774361059296,-0.12722987568838304,0.022088050163436252,-0.0025874350782986596,-0.014715358892384846,0.013437744570199864,-0.015268122283308386,0.10503480197360793,-0.22945231497174712,-1.9730480001648489,-0.012266668413900592,0.19137890471337002,-4.4216995829539005,-0.012266668413900592,0.22945231497174712,1.9730480001648489,0.012266668413900592,-0.19137890471337002,4.4216995829539005,0.012266668413900592
