record_kind,control_tick,physics_substep,time_s,contact_index,side,geom1,geom2,dim,efc_address,distance_m,mu,tangential_norm_n,friction_margin_diagnostic_n,position_world_0,world_force_0,world_torque_0,contact_velocity_0,position_world_1,world_force_1,world_torque_1,contact_velocity_1,position_world_2,world_force_2,world_torque_2,contact_velocity_2,frame_00,frame_01,frame_02,frame_10,frame_11,frame_12,frame_20,frame_21,frame_22,generalized_0,generalized_1,generalized_2,generalized_3,generalized_4,generalized_5,generalized_6,generalized_7,generalized_8,generalized_9,generalized_10,generalized_11,generalized_12,generalized_13,generalized_14,generalized_15
pre_command,89,-1,0.8900000000000007,0,1,0,31,3,6,-0.0005085494517494196,1.0,0.23569760520625507,19.772844662488247,-0.060437969475106504,-0.23102498590760145,0.0,0.0004877935103155852,-0.20015615683484206,0.04669921826279566,0.0,-3.985224316373215e-05,-0.0002542747258747073,20.0085422676945,0.0,-0.0004628497195588166,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.23102498590760145,0.04669921826279566,20.0085422676945,-4.008324324586717,1.1286702530016524,0.08387113577495259,-0.41358002180490205,-3.125479154799767,0.011519865953442508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,89,-1,0.8900000000000007,1,1,0,31,3,10,-0.0003570207703909242,1.0,0.05860900472548138,11.944839604953259,-0.06092365194683988,0.04599180371763634,0.0,0.0004105940635182742,-0.24015292109890946,0.0363286309363553,0.0,-3.602064736159347e-05,-0.0001785103851954646,12.00344860967874,0.0,-0.00013526861770659163,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.04599180371763634,0.0363286309363553,12.00344860967874,-2.879625524200572,0.6122178408919604,0.10368841572466744,-0.308860522502134,-1.9136365624950287,-0.002269234672225975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,89,-1,0.8900000000000007,2,0,0,63,3,14,-0.0005119172588849696,1.0,0.20743027753887802,19.24649618253379,-0.09711179541170299,-0.19361653539177137,0.0,0.00027061905696200883,0.23992472590603245,-0.07443088917071261,0.0,8.466798518959318e-05,-0.0002559586294424859,19.45392646007267,0.0,-0.00028982993108556815,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.19361653539177137,-0.07443088917071261,19.45392646007267,4.6118188742248085,1.9029553467114322,-0.08740160674570217,0.0,0.0,0.0,0.0,0.0,0.404218804343975,-2.5621766209231382,0.009585603072560287,0.0,0.0
pre_command,89,-1,0.8900000000000007,3,0,0,63,3,18,-0.0003603885775264881,1.0,0.06509792094246514,11.422221331383914,-0.09759747788343635,0.010584173788428242,0.0,0.0001934196101647035,0.19992796164196505,-0.06423172562097168,0.0,8.721858463976565e-05,-0.00018019428876324298,11.48731925232638,0.0,-6.774102237312729e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.010584173788428242,-0.06423172562097168,11.48731925232638,2.2565046245315856,1.0798524490933756,-0.06444833086081156,0.0,0.0,0.0,0.0,0.0,0.19768372855355548,-1.5417667920475606,-0.0005661176478595217,0.0,0.0
post_command,89,-1,0.8900000000000007,0,1,0,31,3,6,-0.0005085494517494196,1.0,0.21227181210077192,19.799449648979518,-0.060437969475106504,-0.21096582317717694,0.0,0.0004877935103155852,-0.20015615683484206,0.023510501137184114,0.0,-3.985224316373215e-05,-0.0002542747258747073,20.011721461080292,0.0,-0.0004628497195588166,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.21096582317717694,0.023510501137184114,20.011721461080292,-4.016843537904686,1.1216777637445132,0.08941217972486384,-0.42035297576380326,-3.130225689955495,0.010508075429572139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
post_command,89,-1,0.8900000000000007,1,1,0,31,3,10,-0.0003570207703909242,1.0,0.03480994961433095,11.972356800763658,-0.06092365194683988,0.030208192691948632,0.0,0.0004105940635182742,-0.24015292109890946,0.017297331772223146,0.0,-3.602064736159347e-05,-0.0001785103851954646,12.007166750377989,0.0,-0.00013526861770659163,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.030208192691948632,0.017297331772223146,12.007166750377989,-2.8873505184020187,0.6178800034114915,0.10121217796005348,-0.303827873016343,-1.910959489810144,-0.0014944424021845135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
post_command,89,-1,0.8900000000000007,2,0,0,63,3,14,-0.0005119172588849696,1.0,0.18647048427354712,19.27244950258879,-0.09711179541170299,-0.1775763553356935,0.0,0.00027061905696200883,0.23992472590603245,-0.05690236841206797,0.0,8.466798518959318e-05,-0.0002559586294424859,19.458919986862334,0.0,-0.00028982993108556815,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.1775763553356935,-0.05690236841206797,19.458919986862334,4.6190510530689295,1.897892304814976,-0.0931016763743538,0.0,0.0,0.0,0.0,0.0,0.39912266699165266,-2.5665017080676136,0.008798345702311175,0.0,0.0
post_command,89,-1,0.8900000000000007,3,0,0,63,3,18,-0.0003603885775264881,1.0,0.049871349802950694,11.442682749288402,-0.09759747788343635,-0.008280977471311513,0.0,0.0001934196101647035,0.19992796164196505,-0.04917902950738151,0.0,8.721858463976565e-05,-0.00018019428876324298,11.492554099091352,0.0,-6.774102237312729e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.008280977471311513,-0.04917902950738151,11.492554099091352,2.262819036939575,1.087021044184358,-0.0622406947560879,0.0,0.0,0.0,0.0,0.0,0.20401784556727967,-1.5380851673473288,0.0003827769316108038,0.0,0.0
stepped,89,0,0.8920000000000007,0,1,0,31,3,6,-0.0005078107592547954,1.0,0.21880903792447912,19.77970058298046,-0.06016074296878654,-0.2170415056490249,0.0,0.0005054994844977886,-0.20015958823135968,0.027755718384513628,0.0,-3.8178488129217425e-05,-0.00025390537962739713,19.99850962090494,0.0,-0.00047264355612016556,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.2170415056490249,0.027755718384513628,19.99850962090494,-4.012686360677404,1.1151550230829474,0.09051388578410074,-0.42570785069020056,-3.1309031934735954,0.010812944134937066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,89,0,0.8920000000000007,1,1,0,31,3,10,-0.0003564432751443358,1.0,0.03792726832608154,11.979143941899354,-0.06064665806459102,0.03172342306087472,0.0,0.00042486168323904727,-0.2401563502803609,0.02078706597813529,0.0,-3.43646326695494e-05,-0.00017822163757216845,12.017071210225435,0.0,-0.00014615680724206284,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03172342306087472,0.02078706597813529,12.017071210225435,-2.88841748503241,0.6130720082606267,0.1033537932500963,-0.3091808826943045,-1.915244019023105,-0.0015678197453910551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,89,0,0.8920000000000007,2,0,0,63,3,14,-0.0005114624520582423,1.0,0.19221686133830132,19.25544486960809,-0.09697334940346089,-0.18303656460361495,0.0,0.0002835822161250275,0.23992321714349474,-0.058693592502542025,0.0,8.235908874339908e-05,-0.0002557312260291192,19.447661730946393,0.0,-0.0002948534948304313,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.18303656460361495,-0.058693592502542025,19.447661730946393,4.615718384404615,1.893713541245383,-0.09467254416447583,0.0,0.0,0.0,0.0,0.0,0.39597237401445956,-2.5668995935065113,0.009068880501186653,0.0,0.0
stepped,89,0,0.8920000000000007,3,0,0,63,3,18,-0.00036009496794776885,1.0,0.05113848245857917,11.448633892561983,-0.09745926449926537,-0.006072719705972673,0.0,0.00020294441486629717,0.19992645509449353,-0.05077663304650182,0.0,8.489342742925231e-05,-0.00018004748397388638,11.499772375020562,0.0,-7.368664315623996e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.006072719705972673,-0.05077663304650182,11.499772375020562,2.2636576308970926,1.0839471793748652,-0.0641172109915286,0.0,0.0,0.0,0.0,0.0,0.20061398744460765,-1.5414216506280152,0.0002717897127517892,0.0,0.0
stepped,89,1,0.8940000000000007,0,1,0,31,3,6,-0.0005070447714370444,1.0,0.22616159286034962,19.75884881418645,-0.05987915732004163,-0.22377832927428454,0.0,0.0005239083086166739,-0.20016307359667668,0.03274638044640099,0.0,-3.801829801115906e-05,-0.0002535223857185213,19.9850104070468,0.0,-0.0004841983215389048,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.22377832927428454,0.03274638044640099,19.9850104070468,-4.0082158742577425,1.1087264742213134,0.09148407125482413,-0.4309563443939638,-3.1314514495616725,0.011151160419989663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,89,1,0.8940000000000007,1,1,0,31,3,10,-0.000355845044176982,1.0,0.04199940291900995,11.985223094534467,-0.060365301647509854,0.03382791005567487,0.0,0.0004399905118638199,-0.24015983349464026,0.024892214582445504,0.0,-3.4192025080716964e-05,-0.0001779225220884918,12.027222497453478,0.0,-0.0001563477539437419,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03382791005567487,0.024892214582445504,12.027222497453478,-2.8893177471356997,0.6079806535032245,0.10564012407614223,-0.31481871633756187,-1.9197279302472219,-0.0016701795263939921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,89,1,0.8940000000000007,2,0,0,63,3,14,-0.0005109863365995795,1.0,0.1988154444623147,19.2372888467192,-0.09683051001058497,-0.18916677862941,0.0,0.00029730526672909897,0.2399216517521735,-0.06118423669311834,0.0,8.105157989334033e-05,-0.00025549316829978955,19.436104291181515,0.0,-0.0003010439730959935,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.18916677862941,-0.06118423669311834,19.436104291181515,4.612072976561223,1.8896087376937902,-0.09606732510674951,0.0,0.0,0.0,0.0,0.0,0.3929097309622766,-2.56718553040221,0.00937232270392751,0.0,0.0
stepped,89,1,0.8940000000000007,3,0,0,63,3,18,-0.00035978660933951717,1.0,0.05307750386566868,11.454042724262093,-0.09731665433805321,-0.0032821555358419907,0.0,0.00021338746997623674,0.19992489185420992,-0.0529759272844621,0.0,8.359956847788083e-05,-0.00017989330466975886,11.507120228127762,0.0,-7.836223947786658e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.0032821555358419907,-0.0529759272844621,11.507120228127762,2.2643092197127803,1.0805941930830931,-0.06608264154422296,0.0,0.0,0.0,0.0,0.0,0.19693885863581415,-1.5449616895988394,0.00013142842689280193,0.0,0.0
stepped,89,2,0.8960000000000007,0,1,0,31,3,6,-0.0005062503841933158,1.0,0.23431779158369803,19.736901526125433,-0.05959309841709302,-0.23114205389735787,0.0,0.000543083031890497,-0.2001666171469989,0.03844708536121111,0.0,-3.927846177370826e-05,-0.0002531251920966565,19.97121931770913,0.0,-0.0004974212464375037,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.23114205389735787,0.03844708536121111,19.97121931770913,-4.003443371822747,1.1023766902224714,0.09233227327604518,-0.43611282656421024,-3.1318785414847996,0.011521001600339502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,89,2,0.8960000000000007,1,1,0,31,3,10,-0.00035522466140278097,1.0,0.046973455485094406,11.990646365535655,-0.0600794730973423,0.03648595188502446,0.0,0.00045604045988670294,-0.24016337490186535,0.029585145516860756,0.0,-3.541116558199099e-05,-0.0001776123307013919,12.03761982102075,0.0,-0.00016588231324524139,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03648595188502446,0.029585145516860756,12.03761982102075,-2.8900607562411618,0.6026154508570247,0.10806518140623975,-0.3207324300975859,-1.924404393331367,-0.00179975982961906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,89,2,0.8960000000000007,2,0,0,63,3,14,-0.0005104877556903753,1.0,0.2062269824777132,19.218020933179158,-0.09668319837689443,-0.19593304540068868,0.0,0.00031174030703482467,0.2399200307117169,-0.0643413554556842,0.0,8.071992721966968e-05,-0.00025524387784518624,19.42424791565687,0.0,-0.00030836122193937665,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.19593304540068868,-0.0643413554556842,19.42424791565687,4.6081264143427525,1.885564787110576,-0.09729769223517741,0.0,0.0,0.0,0.0,0.0,0.3899222802544047,-2.567368332061136,0.009707003261310632,0.0,0.0
stepped,89,2,0.8960000000000007,3,0,0,63,3,18,-0.00035946203289984047,1.0,0.05574946886626486,11.458850391751549,-0.09716957305714372,5.567626213798249e-05,0.0,0.00022469773503103522,0.19992327295685045,-0.05574944106468216,0.0,8.330990682862949e-05,-0.00017973101644992164,11.514599860617814,0.0,-8.186172441554396e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,5.567626213798249e-05,-0.05574944106468216,11.514599860617814,2.264783522534817,1.076973121821553,-0.06813309800601824,0.0,0.0,0.0,0.0,0.0,0.19300267419712822,-1.548697973317192,-3.6545902980321975e-05,0.0,0.0
stepped,89,3,0.8980000000000007,0,1,0,31,3,6,-0.0005054263969341971,1.0,0.24326597300672118,19.713865278724157,-0.059302450229557414,-0.23910056822111514,0.0,0.0005630802562551704,-0.20017022299197196,0.044824679577735616,0.0,-4.1876380570740005e-05,-0.0002527131984671016,19.95713125173088,0.0,-0.0005122343634551135,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.23910056822111514,0.044824679577735616,19.95713125173088,-3.99837925350246,1.0960909650008452,0.09306744182222243,-0.4411909456172207,-3.1321919716620594,0.011920852347072644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,89,3,0.8980000000000007,1,1,0,31,3,10,-0.0003545806187673639,1.0,0.052792534319828714,11.995471052855658,-0.05978906064374769,0.03966383086059766,0.0,0.0004730658697489794,-0.24016697855859276,0.03484009473827809,0.0,-3.794090982434605e-05,-0.00017729030938367892,12.048263587175487,0.0,-0.00017480795048836067,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03966383086059766,0.03484009473827809,12.048263587175487,-2.8906555846928965,0.5969852500511733,0.11062333838176344,-0.32691379260821324,-1.9292671948029816,-0.001954896393912506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,89,3,0.8980000000000007,2,0,0,63,3,14,-0.0005099656382338211,1.0,0.21441661842682147,19.197676434899403,-0.09653133401747054,-0.20330347757060263,0.0,0.00032685015115276007,0.2399183549056889,-0.06813356195952647,0.0,8.133506271749426e-05,-0.0002549828191169077,19.412093053326224,0.0,-0.00031676553514184413,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.20330347757060263,-0.06813356195952647,19.412093053326224,4.603889783303336,1.881569248202942,-0.09837467098846223,0.0,0.0,0.0,0.0,0.0,0.3869981728211796,-2.567456393936014,0.010071354885715849,0.0,0.0
stepped,89,3,0.8980000000000007,3,0,0,63,3,18,-0.000359119860066974,1.0,0.05920019366981854,11.46301239975895,-0.0970179444316608,0.003907814411508337,0.0,0.00023683576464654304,0.1999215993390681,-0.05907107513046661,0.0,8.399390354307899e-05,-0.00017955993003348976,11.522212593428769,0.0,-8.427122679648125e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.003907814411508337,-0.05907107513046661,11.522212593428769,2.265089608928216,1.0730941305238384,-0.07026497574313759,0.0,0.0,0.0,0.0,0.0,0.18881489057674725,-1.5526235877457752,-0.00023047660303996916,0.0,0.0
stepped,89,4,0.9000000000000007,0,1,0,31,3,6,-0.0005045715236314668,1.0,0.2529935751508488,19.689746988487382,-0.059007094759960584,-0.24762375374672985,0.0,0.0005839514701739129,-0.20017389515335787,0.0518481016816148,0.0,-4.573854382460907e-05,-0.00025228576181573483,19.942740563638232,0.0,-0.0005285722621787559,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.24762375374672985,0.0518481016816148,19.942740563638232,-3.9930330913902234,1.0898552672887962,0.09369797918915104,-0.44620367610261646,-3.1323986999894133,0.012349197858068279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,89,4,0.9000000000000007,1,1,0,31,3,10,-0.00035391132586176655,1.0,0.05940124278984279,11.999754026074907,-0.05949395031126788,0.043329708382509935,0.0,0.0004911166876187152,-0.24017064843630537,0.040633040945325494,0.0,-4.170910743126399e-05,-0.00017695566293088186,12.05915526886475,0.0,-0.00018317694689016367,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.043329708382509935,0.040633040945325494,12.05915526886475,-2.891110938236972,0.5910982637069565,0.11330931532790506,-0.3333552520662731,-1.9343106954863953,-0.002134017434423396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,89,4,0.9000000000000007,2,0,0,63,3,14,-0.0005094189799298779,1.0,0.22335291281670963,19.17628734129731,-0.09637483477466408,-0.21124814221405597,0.0,0.00034260732615135547,0.23991662511524336,-0.07253100078462094,0.0,8.286555731531423e-05,-0.0002547094899649368,19.399640254114022,0.0,-0.0003262181706110978,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.21124814221405597,-0.07253100078462094,19.399640254114022,4.599373655249485,1.8776102984021554,-0.09930866825822407,0.0,0.0,0.0,0.0,0.0,0.3841261310383008,-2.5674577051904333,0.010463906554415986,0.0,0.0
stepped,89,4,0.9000000000000007,3,0,0,63,3,18,-0.0003587587821601637,1.0,0.0634537946572329,11.466505218810285,-0.09686169032597136,0.008243251779547656,0.0,0.0002497725435961647,0.19991987183229593,-0.06291607788555531,0.0,8.561875385115791e-05,-0.00017937939108008408,11.529959013467519,0.0,-8.567007452994768e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.008243251779547656,-0.06291607788555531,11.529959013467519,2.2652359361758765,1.0689665701810727,-0.07247493233679311,0.0,0.0,0.0,0.0,0.0,0.18438424936929043,-1.556732005679769,-0.0004488052178957382,0.0,0.0
pre_command,90,-1,0.9000000000000007,0,1,0,31,3,6,-0.0005045715236314668,1.0,0.2529935751508488,19.689746988487382,-0.059007094759960584,-0.24762375374672985,0.0,0.0005839514701739129,-0.20017389515335787,0.0518481016816148,0.0,-4.573854382460907e-05,-0.00025228576181573483,19.942740563638232,0.0,-0.0005285722621787559,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.24762375374672985,0.0518481016816148,19.942740563638232,-3.9930330913902234,1.0898552672887962,0.09369797918915104,-0.44620367610261646,-3.1323986999894133,0.012349197858068279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,90,-1,0.9000000000000007,1,1,0,31,3,10,-0.00035391132586176655,1.0,0.05940124278984279,11.999754026074907,-0.05949395031126788,0.043329708382509935,0.0,0.0004911166876187152,-0.24017064843630537,0.040633040945325494,0.0,-4.170910743126399e-05,-0.00017695566293088186,12.05915526886475,0.0,-0.00018317694689016367,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.043329708382509935,0.040633040945325494,12.05915526886475,-2.891110938236972,0.5910982637069565,0.11330931532790506,-0.3333552520662731,-1.9343106954863953,-0.002134017434423396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,90,-1,0.9000000000000007,2,0,0,63,3,14,-0.0005094189799298779,1.0,0.22335291281670963,19.17628734129731,-0.09637483477466408,-0.21124814221405597,0.0,0.00034260732615135547,0.23991662511524336,-0.07253100078462094,0.0,8.286555731531423e-05,-0.0002547094899649368,19.399640254114022,0.0,-0.0003262181706110978,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.21124814221405597,-0.07253100078462094,19.399640254114022,4.599373655249485,1.8776102984021554,-0.09930866825822407,0.0,0.0,0.0,0.0,0.0,0.3841261310383008,-2.5674577051904333,0.010463906554415986,0.0,0.0
pre_command,90,-1,0.9000000000000007,3,0,0,63,3,18,-0.0003587587821601637,1.0,0.0634537946572329,11.466505218810285,-0.09686169032597136,0.008243251779547656,0.0,0.0002497725435961647,0.19991987183229593,-0.06291607788555531,0.0,8.561875385115791e-05,-0.00017937939108008408,11.529959013467519,0.0,-8.567007452994768e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.008243251779547656,-0.06291607788555531,11.529959013467519,2.2652359361758765,1.0689665701810727,-0.07247493233679311,0.0,0.0,0.0,0.0,0.0,0.18438424936929043,-1.556732005679769,-0.0004488052178957382,0.0,0.0
post_command,90,-1,0.9000000000000007,0,1,0,31,3,6,-0.0005045715236314668,1.0,0.22932308262738219,19.7165714615371,-0.059007094759960584,-0.2275978078982428,0.0,0.0005839514701739129,-0.20017389515335787,0.028076931200537558,0.0,-4.573854382460907e-05,-0.00025228576181573483,19.94589454416448,0.0,-0.0005285722621787559,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.2275978078982428,0.028076931200537558,19.94589454416448,-4.001740013854224,1.082857838040203,0.0992528066629347,-0.45297436921761297,-3.1371178569831635,0.011338633070682906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
post_command,90,-1,0.9000000000000007,1,1,0,31,3,10,-0.00035391132586176655,1.0,0.034773965593877784,12.02829932485286,-0.05949395031126788,0.027675092444573668,0.0,0.0004911166876187152,-0.24017064843630537,0.02105511674886884,0.0,-4.170910743126399e-05,-0.00017695566293088186,12.063073290446738,0.0,-0.00018317694689016367,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.027675092444573668,0.02105511674886884,12.063073290446738,-2.8990893337704424,0.5967195702031343,0.1108891403761108,-0.32837946794837464,-1.931713451136979,-0.0013659870105207856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
post_command,90,-1,0.9000000000000007,2,0,0,63,3,14,-0.0005094189799298779,1.0,0.20284799550123375,19.202810160076893,-0.09637483477466408,-0.19521499277360288,0.0,0.00034260732615135547,0.23991662511524336,-0.055121827575568716,0.0,8.286555731531423e-05,-0.0002547094899649368,19.405658155578127,0.0,-0.0003262181706110978,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.19521499277360288,-0.055121827575568716,19.405658155578127,4.606794983735199,1.8726327223715664,-0.10500442287320955,0.0,0.0,0.0,0.0,0.0,0.3790414315302998,-2.571913702414573,0.009676932723693457,0.0,0.0
post_command,90,-1,0.9000000000000007,3,0,0,63,3,18,-0.0003587587821601637,1.0,0.049076478648050016,11.487200379796834,-0.09686169032597136,-0.010535512435672967,0.0,0.0002497725435961647,0.19991987183229593,-0.047932282797821024,0.0,8.561875385115791e-05,-0.00017937939108008408,11.536276858444884,0.0,-8.567007452994768e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.010535512435672967,-0.047932282797821024,11.536276858444884,2.2717537786350714,1.0762041222516205,-0.07028679486680427,0.0,0.0,0.0,0.0,0.0,0.19070152918916897,-1.5532328289132542,0.0004957812213955155,0.0,0.0
stepped,90,0,0.9020000000000007,0,1,0,31,3,6,-0.0005036855711753954,1.0,0.23620697220704967,19.69491442872737,-0.058707037339381256,-0.23395715808176387,0.0,0.0006050120480309389,-0.20017762283293408,0.03252355917679495,0.0,-4.411999354357729e-05,-0.0002518427855876963,19.93112140093442,0.0,-0.000540878706486142,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.23395715808176387,0.03252355917679495,19.93112140093442,-3.9971874341310265,1.0756915653476402,0.1005315196429584,-0.4588305372647656,-3.1377740517180177,0.011657777782332769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,90,0,0.9020000000000007,1,1,0,31,3,10,-0.00035321669797679783,1.0,0.03816696218178996,12.03611905155436,-0.05919412995146928,0.02907415380571532,0.0,0.0005093057708756288,-0.24017437394981164,0.024726717992240577,0.0,-4.0103264468521185e-05,-0.00017660834898840033,12.07428601373615,0.0,-0.00019626965926580753,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.02907415380571532,0.024726717992240577,12.07428601373615,-2.900389736495051,0.5915364412235581,0.11322113400942202,-0.3341876075270237,-1.9363846688684772,-0.0014334633996088038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,90,0,0.9020000000000007,2,0,0,63,3,14,-0.0005088483202745978,1.0,0.20887946078048159,19.18403514082798,-0.09621355191042538,-0.20099901219650373,0.0,0.00035832757780693996,0.2399148316237478,-0.056833319733889276,0.0,8.053162191100144e-05,-0.00025442416013729974,19.39291460160846,0.0,-0.0003323486577815893,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.20099901219650373,-0.056833319733889276,19.39291460160846,4.603130989462605,1.8677592714038713,-0.10679745801081503,0.0,0.0,0.0,0.0,0.0,0.3753317169620106,-2.5724521504999336,0.009963642555487234,0.0,0.0
stepped,90,0,0.9020000000000007,3,0,0,63,3,18,-0.00035837944707600017,1.0,0.0501846817414086,11.494108200533807,-0.0967006445225134,-0.008417188579377566,0.0,0.0002626213006516251,0.19991808050687024,-0.04947376292445993,0.0,8.327397945315576e-05,-0.00017918972353799922,11.544292882275215,0.0,-9.238238231952522e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.008417188579377566,-0.04947376292445993,11.544292882275215,2.272760815194031,1.0727953357170212,-0.07232767315278989,0.0,0.0,0.0,0.0,0.0,0.18692128549507292,-1.5569212491607392,0.00038930493275490184,0.0,0.0
stepped,90,1,0.9040000000000007,0,1,0,31,3,6,-0.0005027673499544416,1.0,0.24391082014318027,19.672145670824218,-0.05840215598567352,-0.24097618054814784,0.0,0.0006269155799566925,-0.20018141060583874,0.037722255915378256,0.0,-4.4069633873938894e-05,-0.0002513836749772219,19.9160564909674,0.0,-0.0005550685123356033,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.24097618054814784,0.037722255915378256,19.9160564909674,-3.9923185068298745,1.0686074354589148,0.10168416765744206,-0.464591572852803,-3.1383044949139425,0.012010205673831974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,90,1,0.9040000000000007,1,1,0,31,3,10,-0.0003524951872338755,1.0,0.042504413914676395,12.043244304566622,-0.058889482366627714,0.031053437034961107,0.0,0.0005285160917386893,-0.24017815961467118,0.029022564506704818,0.0,-4.003526977525672e-05,-0.00017624759361693667,12.085748718481298,0.0,-0.00020878149235644544,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.031053437034961107,0.029022564506704818,12.085748718481298,-2.901520025078661,0.5860611723382602,0.11570134224790736,-0.34028896980695383,-1.9412571503134204,-0.0015294668334180376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,90,1,0.9040000000000007,2,0,0,63,3,14,-0.0005082521027716877,1.0,0.21574778733334224,19.164117776279546,-0.09604739830946031,-0.20745351014006275,0.0,0.00037498689652789045,0.23991297535560605,-0.059246509346964515,0.0,7.918939726001299e-05,-0.0002541260513858447,19.37986556361289,0.0,-0.00033970059439752953,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.20745351014006275,-0.059246509346964515,19.37986556361289,4.599151875274004,1.8629472964111768,-0.10841976849473352,0.0,0.0,0.0,0.0,0.0,0.37169806912394937,-2.5728846978449305,0.01028328329829493,0.0,0.0
