scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,812,8.1299999999993844,0,0,1,2,2,0.0020587191510231806,-0.0020789326788937992,0.00048958990009652034,0.033110117950529559,0.3153442350998833,0,-0.96467160747248659,1.6408446017505205,-0.032997733965089281,-0.98347765679476506,1.6394281095603376,-0.028119570241233811,0.020219433719075072,0.006133780128170228,0.091153087783407444,0.027721437378882278,0.012143108086248376,0.010825203644462676,-0.17437862861694031,-1.9650872175043854,-0.034672997314666831,0.12448631628608678,-4.4431162009587215,-0.034672997314666831,0.17437862861694031,1.9650872175043854,0.034672997314666831,-0.12448631628608678,4.4431162009587215,0.034672997314666831
hold,0,813,8.1399999999993877,0,0,1,2,2,0.0020377473410327224,-0.0021097937389284922,0.00054230010524435718,-0.013294146179507409,0.31533724324834594,0,-0.96457374855178046,1.6409692606607518,-0.033483637187182468,-0.9832485967890483,1.6396052061592847,-0.029736750317469089,0.0030783157527400676,0.015646069367472513,-0.13780385490511204,0.019847685037154228,0.020481972554228491,-0.27277284485603892,-0.15802038201625435,-1.9755967780255379,-0.0073036354018548456,0.13052758858208072,-4.4528718382182788,-0.0073036354018548456,0.15802038201625435,1.9755967780255379,0.0073036354018548456,-0.13052758858208072,4.4528718382182788,0.0073036354018548456
hold,0,814,8.1499999999993911,0,0,1,2,2,0.0020176799012919799,-0.001915484817088606,0.00026746599750365106,-0.036861895684968768,0.31533013193833476,0,-0.96459569920877586,1.6411137087735912,-0.035371275187234694,-0.98312892408316843,1.6397490132608641,-0.032548578808855276,-0.0055464603942344121,0.01321422211772779,-0.22197748638145523,-0.006140203714658345,0.0033506563895708448,-0.16606233218088584,-0.14922000061331669,-1.9743205156785086,0.017369379882228139,0.15555809568685433,-4.4368909788662556,0.017369379882228139,0.14922000061331669,1.9743205156785086,-0.017369379882228139,-0.15555809568685433,4.4368909788662556,-0.017369379882228139
hold,0,815,8.1599999999993944,0,0,1,2,2,0.002000336428051086,-0.0016203926187981579,-3.9890194345249013e-05,-0.026660179373470559,0.31532914960024794,0,-0.9648040926107101,1.6411127871478191,-0.035538442317028532,-0.983484094465509,1.6396221849853414,-0.0311049802800407,-0.031632971242743245,-0.0079568040511838224,0.11776355757967644,-0.054261177736950897,-0.019357180583424123,0.32451945451489095,-0.12146634254933397,-1.9531421165034197,0.021495681726448737,0.20652043276787141,-4.4131685156890796,0.021495681726448737,0.12146634254933397,1.9531421165034197,-0.021495681726448737,-0.20652043276787141,4.4131685156890796,-0.021495681726448737
hold,0,816,8.1699999999993977,0,0,1,2,2,0.0019789932570020013,-0.002474844342568585,0.00019887871134232615,0.057567095234416096,0.31533585244715234,0,-0.96468061227260282,1.6410609755691168,-0.034113715326214294,-0.98348972709557314,1.6395376325466025,-0.0286725052801973,0.045385565389533734,-0.0042606352477564825,0.13879854589737092,0.036502937896125846,-0.0040424521453044674,0.19570249154009439,-0.19947272188646914,-1.956423792677229,-0.036152470725777437,0.11580137817530781,-4.4278068246172877,-0.036152470725777437,0.19947272188646914,1.956423792677229,0.036152470725777437,-0.11580137817530781,4.4278068246172877,0.036152470725777437
hold,0,817,8.1799999999994011,0,0,1,2,2,0.0019563166874370791,-0.0021270398625018875,0.00030381258081489437,-0.020889681069009285,0.31533807574643447,0,-0.96453986932559932,1.6410994800119438,-0.034111963164746122,-0.98338283975080898,1.639608761660615,-0.02860897946303315,-0.0067444567556871476,0.0085529405589840901,-0.088153285517979157,-0.0063205843695530242,0.013219877614910683,-0.11375781626422743,-0.14846864331727627,-1.9695454040265861,0.0072342090729020118,0.15776980168287338,-4.4456381872896031,0.0072342090729020118,0.14846864331727627,1.9695454040265861,-0.0072342090729020118,-0.15776980168287338,4.4456381872896031,-0.0072342090729020118
hold,0,818,8.1899999999994044,0,0,1,2,2,0.0019344846260837684,-0.0022239184712983012,0.0001660934196756793,-0.0090309124768646436,0.31533912053226348,0,-0.96449113778913587,1.6411561645857788,-0.035150844936262207,-0.98327103469490162,1.6397162585230542,-0.03031287498987183,0.012691752302915927,0.0035968145526666809,-0.11446806989474896,0.023039130883467224,0.0087233609626048148,-0.20782859890819305,-0.16829470466758698,-1.9650427546109486,0.0058103397841276685,0.12751564598259429,-4.442001645536811,0.0058103397841276685,0.16829470466758698,1.9650427546109486,-0.0058103397841276685,-0.12751564598259429,4.442001645536811,-0.0058103397841276685
hold,0,819,8.1999999999994078,0,0,1,2,2,0.0019154412698526579,-0.0016488408037658121,-0.00013725771136796587,-0.044393836342081841,0.3153429142076849,0,-0.96459707906244996,1.6411583495858268,-0.036001049026491032,-0.98315252702175682,1.639712617829153,-0.032641372101948472,-0.03325971044814395,-0.0064944279588063343,0.0048461631871395405,-0.013963682058756359,-0.010362208870114218,-0.10428221954869925,-0.12149571173001437,-1.9549689920998596,0.036915284239413981,0.16357039753965943,-4.4228869501528827,0.036915284239413981,0.12149571173001437,1.9549689920998596,-0.036915284239413981,-0.16357039753965943,4.4228869501528827,-0.036915284239413981
hold,0,820,8.2099999999994111,0,0,1,2,2,0.0018995586402490994,-0.0015981223512041829,-0.00031164156114567808,0.00038218541070464233,0.31535190427350274,0,-0.96488846397770123,1.6410202235148694,-0.03415357711804741,-0.98341561865936866,1.639483680621022,-0.030520789266710504,-0.019366690106735335,-0.011952862370241112,0.2230701296080847,-0.022279159676267653,-0.019399685170155188,0.28010501524805109,-0.13305765274941284,-1.9484055491207655,0.015375015691789024,0.17399060825806548,-4.4120179761877933,0.015375015691789024,0.13305765274941284,1.9484055491207655,-0.015375015691789024,-0.17399060825806548,4.4120179761877933,-0.015375015691789024
hold,0,821,8.2199999999994144,0,0,1,2,2,0.0018810570966318885,-0.002012127522431371,-5.4829449911781157e-05,0.042556906863861113,0.31536490853087451,0,-0.96482815850218129,1.6409362818360869,-0.032138550553537662,-0.9833481975609899,1.6393927968242883,-0.028512136199523391,0.023421373599921157,-0.007016388081595242,0.18937515894122592,0.027088866681457335,-0.0045766379808926654,0.1537060041859595,-0.17632816026022885,-1.9526704899791509,-0.018966328267644737,0.1240832131133104,-4.4261139530031866,-0.018966328267644737,0.17632816026022885,1.9526704899791509,0.018966328267644737,-0.1240832131133104,4.4261139530031866,0.018966328267644737
hold,0,822,8.2299999999994178,0,0,1,2,2,0.0018622627803348418,-0.0017885584342371824,8.4065718255973038e-05,-0.0052225136297335117,0.31537368449474246,0,-0.96476745534650399,1.6409174277247782,-0.031212329802299602,-0.98320411477218772,1.6394216342809673,-0.028362814256758035,-0.0055286996038316823,0.0010922703945675084,0.031103166894071568,0.0061167214626112534,0.0068273620427700505,-0.073056049730841566,-0.14786371230189441,-1.9606283155648445,0.0044428769085650306,0.14390269602173905,-4.4377486526802814,0.0044428769085650306,0.14786371230189441,1.9606283155648445,-0.0044428769085650306,-0.14390269602173905,4.4377486526802814,-0.0044428769085650306
hold,0,823,8.2399999999994211,0,0,1,2,2,0.0018444597555954123,-0.0017766805812076594,2.6883494288817731e-05,-0.0060522847037526358,0.31538051571102954,0,-0.96477694685261695,1.6409169276688391,-0.031176886941381769,-0.98304681611561828,1.6394799657898558,-0.029709576094631481,0.0020712414655397627,-0.00090260419579987826,-0.014327721701178889,0.022231681408036705,0.0048777783125056951,-0.17507544382477649,-0.1553877213223622,-1.9586294405269644,0.007210245824070944,0.1265293468237581,-4.4362657210211243,0.007210245824070944,0.1553877213223622,1.9586294405269644,-0.007210245824070944,-0.1265293468237581,4.4362657210211243,-0.007210245824070944
hold,0,824,8.2499999999994245,0,0,1,2,2,0.0018288910376303424,-0.0014139853585550485,-0.00017910230658057345,-0.030300375382214351,0.3153880258690609,0,-0.96487776739700815,1.6409048465778189,-0.031467802429677914,-0.98289635415366805,1.6395208271107813,-0.031913944319308912,-0.018203054487202077,-0.0014236685663579398,-0.038794466669813087,0.010350463099814147,0.0035135022306285618,-0.25110475183730874,-0.13430686101449074,-1.9580117274282443,0.028642235386019847,0.13720686943637878,-4.4352283355066513,0.028642235386019847,0.13430686101449074,1.9580117274282443,-0.028642235386019847,-0.13720686943637878,4.4352283355066513,-0.028642235386019847
hold,0,825,8.2599999999994278,0,0,1,2,2,0.0018171721401490371,-0.00099275294086085641,-0.00043850675250607814,-0.022967238205332082,0.31539868861780118,0,-0.96506271972905477,1.6408591134118149,-0.031450045647122997,-0.98301572408588478,1.6393672127759205,-0.031757803571150871,-0.018581418271851693,-0.0066895426196620679,0.027863755592901697,-0.037052260684082516,-0.030860433854189802,0.27523244549499892,-0.1324488785734681,-1.9523799880469084,0.031962415556070899,0.18556455267800928,-4.3996254847429466,0.031962415556070899,0.1324488785734681,1.9523799880469084,-0.031962415556070899,-0.18556455267800928,4.3996254847429466,-0.031962415556070899
hold,0,826,8.2699999999994311,0,0,1,2,2,0.0018053867557237813,-0.0012975896369965528,-0.00034070234343464402,0.031625070143264107,0.31541391595213197,0,-0.9649791367193743,1.6407698219114155,-0.030724542742406751,-0.98309510503978204,1.6391776647378307,-0.029435607322004398,0.026396449093767899,-0.010408121128766448,0.10158081259366787,0.012724801482450315,-0.013607819542016848,0.20898512433742228,-0.17809541001653151,-1.9479470775346088,-0.0045439214085215025,0.13642253814265451,-4.415361714750401,-0.0045439214085215025,0.17809541001653151,1.9479470775346088,0.0045439214085215025,-0.13642253814265451,4.415361714750401,0.0045439214085215025
hold,0,827,8.2799999999994345,0,0,1,2,2,0.0017942832722329521,-0.00098251304194546551,-0.00024633750836352734,-0.0053520304541760828,0.31542594401773094,0,-0.96489008097944295,1.6407004064686503,-0.030181805057584436,-0.98308769006040753,1.6391293012761505,-0.028447091426990669,-0.0028575922847872762,-0.0046925068187661217,0.024219814193461524,-0.0069523759613354429,-0.00019306620232479319,0.03005010125617065,-0.14955381455742708,-1.9531073683024878,0.013290949681812474,0.15604039575144418,-4.4283895603966519,0.013290949681812474,0.14955381455742708,1.9531073683024878,-0.013290949681812474,-0.15604039575144418,4.4283895603966519,-0.013290949681812474
hold,0,828,8.2899999999994378,0,0,1,2,2,0.0017845566314416694,-0.00096604256672297982,-0.00024239850718439581,0.0042249246864074618,0.31543593242503759,0,-0.96485494395425075,1.6406424278902367,-0.029940759058018646,-0.98303003867200478,1.6391289438066603,-0.028630109233696435,0.0077267047879800137,-0.0065031201674994972,0.023980399030868797,0.014344687561059916,-0.00034626413587803597,-0.049237700055575317,-0.16041920783173197,-1.9508329263264457,0.0070422851945059674,0.13428212112182686,-4.4282335027071769,0.0070422851945059674,0.16041920783173197,1.9508329263264457,-0.0070422851945059674,-0.13428212112182686,4.4282335027071769,-0.0070422851945059674
hold,0,829,8.2999999999994412,0,0,1,2,2,0.0017768534267424418,-0.00064112251144527507,-0.00032987190229157742,-0.017396941316597497,0.31544518290330309,0,-0.96489331696941583,1.6405868890717574,-0.029846418038688548,-0.98294198288176138,1.6391338014923056,-0.029660909821569256,-0.011585699390106511,-0.0049198798101661367,7.1349814985594701e-05,0.0051202172083326409,0.00090713122260436142,-0.13828702527141154,-0.14079981953232487,-1.9519718561359445,0.022326571305818086,0.14280214515260692,-4.4295257595508213,0.022326571305818086,0.14079981953232487,1.9519718561359445,-0.022326571305818086,-0.14280214515260692,4.4295257595508213,-0.022326571305818086
