scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,10,0.11000000000000008,0,0,1,2,2,-9.475815167513113e-05,-0.0024426694499826871,-3.0284081267790613e-05,-0.016476561088796769,0.31532057665257623,0,-0.96399297672500095,1.6413600204787948,0.026237550980070433,-0.98393356997334869,1.6399023076048767,0.032465139351906896,0.018310603156176997,-0.011244019454315149,-0.11938127329457074,-0.048708290083359786,-0.025309194503589656,0.39035152032729198,-0.17789884403392739,-1.9518327677480947,0.025437471483535212,0.20456334917699781,-4.4094574827251964,0.025437471483535212,0.17789884403392739,1.9518327677480947,-0.025437471483535212,-0.20456334917699781,4.4094574827251964,-0.025437471483535212
hold,0,11,0.12000000000000009,0,0,1,2,2,-0.00011873804091329376,-0.0023626736995714655,-1.7547537423342949e-05,0.01312503544220078,0.31534462573675986,0,-0.96376581773458203,1.6412281180528299,0.025949229174888309,-0.98443502607428324,1.6396047721479525,0.037776495148854547,0.025894153418351995,-0.014422191813421017,0.029771755332416099,-0.05121362009413824,-0.032815689080650495,0.62643502321558142,-0.18729966621945374,-1.9475993759812691,0.0059214836889603072,0.21108032799525267,-4.3995707044927421,0.0059214836889603072,0.18729966621945374,1.9475993759812691,-0.0059214836889603072,-0.21108032799525267,4.3995707044927421,-0.0059214836889603072
hold,0,12,0.13000000000000009,0,0,1,2,2,-0.00014345227787641857,-0.002533386963368532,0.00026909475228779965,0.039045660348744279,0.31536814820033487,0,-0.96340530362683396,1.6410887618686463,0.0265455934891233,-0.98492432455608647,1.6392642811750697,0.044948007077217376,0.042888759151795262,-0.013612711740321795,0.079414761690828353,-0.048484205788039712,-0.034937401666507828,0.78556021716751301,-0.20717838481488154,-1.9472940065808997,-0.02069902804439476,0.21226530154358003,-4.394725064123822,-0.02069902804439476,0.20717838481488154,1.9472940065808997,0.02069902804439476,-0.21226530154358003,4.394725064123822,0.02069902804439476
hold,0,13,0.1400000000000001,0,0,1,2,2,-0.00017074757998945811,-0.0028472193767235705,0.00070094357134679289,0.045967353009617996,0.31538594670135583,0,-0.96289399948002541,1.6409844862809222,0.026931116570558928,-0.9854436398305515,1.6389393603024911,0.053206994810323573,0.05652154772479636,-0.0083417162008083325,0.01259881536018074,-0.05548248415900911,-0.031170557961239423,0.86301075618355449,-0.22490160656235109,-1.9517307974186204,-0.040288815769762537,0.22341810211026963,-4.3958925408484619,-0.040288815769762537,0.22490160656235109,1.9517307974186204,0.040288815769762537,-0.22341810211026963,4.3958925408484619,0.040288815769762537
hold,0,14,0.15000000000000011,0,0,1,2,2,-0.00020216337531908657,-0.0033242311129435876,0.0011592385496203034,0.045760776837941587,0.31539467271695892,0,-0.96222195478791617,1.6409423825809482,0.026197354433562244,-0.98604098389488448,1.63866111353419,0.062005290262534228,0.07414211680483003,-0.0014997057007412832,-0.1289144425335938,-0.063882181494438667,-0.025983308977950457,0.90195672954726192,-0.2478985331792587,-1.9582359783188952,-0.055515084671013661,0.23659655196036306,-4.3988538156853414,-0.055515084671013661,0.2478985331792587,1.9582359783188952,0.055515084671013661,-0.23659655196036306,4.3988538156853414,0.055515084671013661
hold,0,15,0.16000000000000011,0,0,1,2,2,-0.00023871310076208074,-0.0038815614503378616,0.0015554304061724019,0.035488343814049451,0.3153928626750151,0,-0.96139072423448146,1.6409742798600155,0.023766460713762812,-0.98673449470206287,1.6384815226128007,0.07067735140961974,0.088890133146276043,0.0063322968593232873,-0.31753623358130695,-0.068480077350694321,-0.0058404411413742448,0.78142652085649267,-0.26929639394818233,-1.9663231591114989,-0.061488553468073179,0.2467425342740458,-4.4175599561508037,-0.061488553468073179,0.26929639394818233,1.9663231591114989,0.061488553468073179,-0.2467425342740458,4.4175599561508037,0.061488553468073179
hold,0,16,0.17000000000000012,0,0,1,2,2,-0.00028047709912953911,-0.0043652344986877057,0.0017828627906422269,0.014260361110415846,0.31538120510926149,0,-0.96046328404752335,1.6410770714198435,0.019391028146988013,-0.98736730528331684,1.6385737028943561,0.076678163724343343,0.095457965554082549,0.013026201722394739,-0.51912777614856875,-0.05942402986928734,0.016746727354484528,0.48892217326430487,-0.28328374785165378,-1.973839396453194,-0.054292517522898133,0.2427489714426706,-4.4408845668991059,-0.054292517522898133,0.28328374785165378,1.973839396453194,0.054292517522898133,-0.2427489714426706,4.4408845668991059,0.054292517522898133
hold,0,17,0.18000000000000013,0,0,1,2,2,-0.0003247670800436836,-0.0044846562934988971,0.0016986925200038463,-0.023574995808923402,0.31536296687089821,0,-0.95964752555665278,1.6412552169900463,0.013486511119834678,-0.98788536125466175,1.6387789201045617,0.079433276102755315,0.070905521406515876,0.021455459431005623,-0.63034987768097173,-0.035574557623166921,0.022090388931105921,0.062374399332145794,-0.26525737163105162,-1.9836938187234272,-0.026350622568916283,0.22304394696730948,-4.4478699661573717,-0.026350622568916283,0.26525737163105162,1.9836938187234272,0.026350622568916283,-0.22304394696730948,4.4478699661573717,0.026350622568916283
hold,0,18,0.19000000000000014,0,0,1,2,2,-0.00036769791242496908,-0.0041607883151180995,0.0012346598407616267,-0.061591401625343316,0.31534285927422745,0,-0.95918507044419643,1.6414736410261015,0.0073320751573201712,-0.98789988530467032,1.6389115986579421,0.076668874235573101,0.030229843579820087,0.021891971191297918,-0.6078976699111488,0.0042128469755982282,0.014626692734107372,-0.41732884468636922,-0.22828133470400663,-1.9858777227721611,0.01423953528004164,0.18337273476861288,-4.4414676983874166,0.01423953528004164,0.22828133470400663,1.9858777227721611,-0.01423953528004164,-0.18337273476861288,4.4414676983874166,-0.01423953528004164
hold,0,19,0.20000000000000015,0,0,1,2,2,-0.0004027400119942931,-0.0030738064479128874,0.00039020007486604603,-0.099675192810903285,0.31532548543754152,0,-0.95926087317637754,1.6416556410329561,0.0023648080757579732,-0.98835368627117071,1.6391210909135263,0.073995569924192678,-0.032307704999893924,0.015825570739741182,-0.42683392398460501,-0.076278448349293745,0.022776629552693526,-0.17286511088010176,-0.16513736426684378,-1.9812673223754416,0.065630340064028375,0.26749443782550791,-4.4512935732506769,0.065630340064028375,0.16513736426684378,1.9812673223754416,-0.065630340064028375,-0.26749443782550791,4.4512935732506769,-0.065630340064028375
hold,0,20,0.21000000000000016,0,0,1,2,2,-0.00043320849529698835,-0.0030318406471713352,1.7975419930144951e-05,0.0044210790387824786,0.31532522311305849,0,-0.95921981852874438,1.6416722451870003,0.00033408099518292283,-0.98879466287261408,1.6392161359009596,0.074769061039814899,0.028919930775220551,-0.0075324057730801388,-0.059619040966132616,-0.021433400710151016,-0.00015249691117965192,0.23854241021174979,-0.22669343722302349,-1.9580421790949734,0.014645707267209235,0.21617720299791221,-4.4291248066862696,0.014645707267209235,0.22669343722302349,1.9580421790949734,-0.014645707267209235,-0.21617720299791221,4.4291248066862696,-0.014645707267209235
hold,0,21,0.22000000000000017,0,0,1,2,2,-0.00045992463832998653,-0.0024282068552338625,2.9555112945902862e-05,-0.0010079261780502624,0.31533609583288941,0,-0.95907808299619224,1.6415857946151209,0.00045268776823756239,-0.9891804458252349,1.6391847700633944,0.078125704810238242,0.0045843727698333453,-0.0094270254691734053,0.058644544866967366,-0.049743509488556964,-0.0055444609047739461,0.40090149569459238,-0.20349176347805342,-1.9554559548238448,0.014327212798480421,0.2475735753972847,-4.423481915992153,0.014327212798480421,0.20349176347805342,1.9554559548238448,-0.014327212798480421,-0.2475735753972847,4.423481915992153,-0.014327212798480421
hold,0,22,0.23000000000000018,0,0,1,2,2,-0.00048532416470785378,-0.0026154098552921873,0.00029491306205572335,0.044885572987837852,0.31535069310850922,0,-0.95883368664891622,1.6414642854249908,0.0016136504565339605,-0.98904233366021521,1.6390310719602936,0.080072191674922411,0.03778999424504291,-0.013969670178214551,0.15377712233242072,0.058728027595771073,-0.021965924807349567,0.041756354479806398,-0.23865255573147115,-1.9499412365937629,-0.023934586395752827,0.13799714099279914,-4.4058308672647719,-0.023934586395752827,0.23865255573147115,1.9499412365937629,0.023934586395752827,-0.13799714099279914,4.4058308672647719,0.023934586395752827
