scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,147,1.4800000000000011,0,0,1,2,2,-0.0033693892570705458,-0.0058947483462761753,0.00072215259795600621,0.0018093703987902346,0.31537685090835427,0,-0.96486065921574693,1.6406673448061135,0.076104837599776778,-0.98296805280047406,1.6393485595762463,0.070384688370612694,0.028941776021837628,-0.013187055646383318,-0.0044026080302178054,-0.0029534516090701408,0.0015080655680774621,0.14721982590943755,-0.18158855697362017,-1.9443483261745762,0.013033415261098392,0.15108437331971114,-4.43184475856782,0.013033415261098392,0.18158855697362017,1.9443483261745762,-0.013033415261098392,-0.15108437331971114,4.43184475856782,-0.013033415261098392
hold,0,148,1.4900000000000011,0,0,1,2,2,-0.0034247552428353367,-0.0053111908226900805,0.00058802766968236639,-0.02359808663009437,0.31538398864362577,0,-0.96463269948454111,1.6405497423805988,0.07534047961498766,-0.98327163857094513,1.6393518211079223,0.072667938184072522,0.018686971407270783,-0.010641873972556563,-0.12460031449263625,-0.035234450621837617,-0.0037660638044247131,0.20598152714952297,-0.17315743020869989,-1.945952688444285,0.031245296861061936,0.18579405849624717,-4.4265967214487265,0.031245296861061936,0.17315743020869989,1.945952688444285,-0.031245296861061936,-0.18579405849624717,4.4265967214487265,-0.031245296861061936
hold,0,149,1.5000000000000011,0,0,1,2,2,-0.0034763369826300849,-0.0050579277572692424,0.00044891584612428081,-0.0074525635224650163,0.31539177005632429,0,-0.96433762928530653,1.6404459166444703,0.073967947768116521,-0.98318283964266251,1.6392112451518805,0.072805984408140761,0.032445435357030719,-0.0078898770469153206,-0.12731590946522639,0.036906818615617426,-0.018542727856400546,-0.11439500924944783,-0.18927645575233648,-1.947874079480898,0.025316962193471633,0.11294239783253118,-4.4106954497484159,0.025316962193471633,0.18927645575233648,1.947874079480898,-0.025316962193471633,-0.11294239783253118,4.4106954497484159,-0.025316962193471633
hold,0,150,1.5100000000000011,0,0,1,2,2,-0.0035192211806328311,-0.0037571270146692639,-3.5455638726045652e-05,-0.075687539555319469,0.31539542308526225,0,-0.96441157316650261,1.6404014062714312,0.07240228866361316,-0.98310640717955622,1.639087712005503,0.070553168082443371,-0.038475952281708005,0.00042036338520718211,-0.15656112879876027,-0.033333501835150464,-0.0024216609673268722,-0.17935954966765874,-0.1177635170640291,-1.9558282369287077,0.080302604883972062,0.18257125857844875,-4.4258282514664691,0.080302604883972062,0.1177635170640291,1.9558282369287077,-0.080302604883972062,-0.18257125857844875,4.4258282514664691,-0.080302604883972062
hold,0,151,1.5200000000000011,0,0,1,2,2,-0.0035538895529970416,-0.0032731273652447956,-0.00038106859906723248,-0.0071271816410735534,0.31540494720670526,0,-0.96454311739204635,1.6403372549273334,0.072078449879606266,-0.98349108111942019,1.6390506728018028,0.071795888720467313,0.0037706946701239891,-0.010993244647472304,0.049129765130013846,-0.039584401191417457,-0.0069420485556663195,0.32029162064761985,-0.15895781021151123,-1.9439014181432461,0.048195057047567186,0.19189954945362747,-4.4210115502485285,0.048195057047567186,0.15895781021151123,1.9439014181432461,-0.048195057047567186,-0.19189954945362747,4.4210115502485285,-0.048195057047567186
hold,0,152,1.5300000000000011,0,0,1,2,2,-0.0035852307491770208,-0.0030409443776597991,-0.00023410707396044633,0.029241730146664386,0.31542416552456942,0,-0.96430898199278037,1.6401927329741599,0.072766524471972072,-0.98340185746098974,1.6388807402980849,0.073529289283201321,0.036277303820519746,-0.016437761684442168,0.082470031378390485,0.039942251665358051,-0.021888799654299448,0.077875490130026273,-0.1933375025560348,-1.9373007254808883,0.018291346048718665,0.11165910732940837,-4.4047053391201523,0.018291346048718665,0.1933375025560348,1.9373007254808883,-0.018291346048718665,-0.11165910732940837,4.4047053391201523,-0.018291346048718665
hold,0,153,1.5400000000000011,0,0,1,2,2,-0.0036084454098417179,-0.0018489611432409253,-0.00038369192275331703,-0.044445570484947433,0.31543814479835369,0,-0.96434284192528819,1.6400800346641515,0.072984203272258144,-0.98328971602725157,1.6387390432383651,0.072865527280985568,-0.029842139331365952,-0.0077944260319697811,-0.017863459977189411,0.0001140126570849196,-0.012567081990256041,-0.20026882849825339,-0.12694717994408655,-1.9450424746532937,0.064033723465678413,0.15059021486777618,-4.4128934803064368,0.064033723465678413,0.12694717994408655,1.9450424746532937,-0.064033723465678413,-0.15059021486777618,4.4128934803064368,-0.064033723465678413
hold,0,154,1.5500000000000012,0,0,1,2,2,-0.0036231538084693649,-0.0012027655978768747,-0.00065720469727828437,-0.015892742566307697,0.31545049929375674,0,-0.96461002526154327,1.6399978620198699,0.073670799344780505,-0.98312051817364554,1.6386078115392162,0.070831804113632588,-0.020778615622605613,-0.010608720387486444,0.10914811367193517,0.0077061287494849303,-0.0087204411226608439,-0.089502742581808931,-0.13387323696280623,-1.9415707991435236,0.053307711769591259,0.14164451594652794,-4.4156902675808416,0.053307711769591259,0.13387323696280623,1.9415707991435236,-0.053307711769591259,-0.14164451594652794,4.4156902675808416,-0.053307711769591259
hold,0,155,1.5600000000000012,0,0,1,2,2,-0.0036308990929773965,-0.00050022313422547692,-0.00073714232720299981,-0.0027591199016845733,0.31546706700901689,0,-0.9647882051733665,1.6398751320811831,0.075057286287905506,-0.98331872547205246,1.6385561135731785,0.072050147180985138,-0.016050158060329476,-0.013213595377744355,0.15897788948068836,-0.023562434691336308,-0.0076099398803328938,0.18431245435706717,-0.13717625523049654,-1.9379840846437715,0.04431028759785044,0.17449873777460451,-4.4163871850948677,0.04431028759785044,0.13717625523049654,1.9379840846437715,-0.04431028759785044,-0.17449873777460451,4.4163871850948677,-0.04431028759785044
hold,0,156,1.5700000000000012,0,0,1,2,2,-0.0036352286014647711,-0.00038601653892536233,-0.00052223968698507242,0.037655414520566359,0.3154874486681849,0,-0.96471563764438861,1.6397259203910461,0.076704922935022526,-0.98317443693711182,1.6384383236750057,0.073061506870344253,0.022627782980979304,-0.016029600268394097,0.16976921801118386,0.038632629897060906,-0.013279331942894665,0.048646769793195495,-0.1764347365036284,-1.9339743862320262,0.009752554807367881,0.11114936490668217,-4.4097754738469241,0.009752554807367881,0.1764347365036284,1.9339743862320262,-0.009752554807367881,-0.11114936490668217,4.4097754738469241,-0.009752554807367881
hold,0,157,1.5800000000000012,0,0,1,2,2,-0.003634175718261301,0.00043031688314032479,-0.00049741034427716743,-0.02097718802631986,0.31550267001955046,0,-0.96475428298588972,1.6396153585181006,0.077554743948615973,-0.98279531055585101,1.638295462168784,0.071241848269255115,-0.021547210508575977,-0.0078187159009868081,0.029802847898431233,0.037006319910106521,-0.013691933511943808,-0.33720326956930669,-0.13195058028206424,-1.9413007756158691,0.041145028346287082,0.10974266384355008,-4.4082199802281004,0.041145028346287082,0.13195058028206424,1.9413007756158691,-0.041145028346287082,-0.10974266384355008,4.4082199802281004,-0.041145028346287082
hold,0,158,1.5900000000000012,0,0,1,2,2,-0.0036244275829400568,0.0013372062511405947,-0.0008021625213901442,-0.036797639171369502,0.31551189208964875,0,-0.96512154077426682,1.6395608686291534,0.078062526080699871,-0.98294162581413103,1.6382779030061423,0.070125729040158305,-0.044845232110208876,-0.0052044604803061275,0.05673143383119806,-0.046282733120284414,0.0029484170117775573,0.032799448392265521,-0.10571449637341457,-1.9434791119249724,0.058070081744852758,0.19420223894018115,-4.4247198574506887,0.058070081744852758,0.10571449637341457,1.9434791119249724,-0.058070081744852758,-0.19420223894018115,4.4247198574506887,-0.058070081744852758
hold,0,159,1.6000000000000012,0,0,1,2,2,-0.0036123883446964739,0.0011078170466999079,-0.00063096460958753792,0.053037104670439372,0.31552835827131798,0,-0.96507823159737405,1.6394479916475193,0.079136479459152587,-0.98313294472527391,1.6382368743843256,0.072467106830425149,0.033626894268681665,-0.01343223537548769,0.15542884076637881,0.012509455862243085,-0.012268519549294482,0.29117052188911224,-0.18453309616744729,-1.9343483211767181,-0.0040150781201410482,0.13694060124679669,-4.4091746919150827,-0.0040150781201410482,0.18453309616744729,1.9343483211767181,0.0040150781201410482,-0.13694060124679669,4.4091746919150827,0.0040150781201410482
hold,0,160,1.6100000000000012,0,0,1,2,2,-0.0035990038278156389,0.0014908672397013535,-0.00035574781789877351,0.010493715039827005,0.31554351886734416,0,-0.96484728437532308,1.6393481280299458,0.079501450777937258,-0.98290881578791622,1.6381139475586783,0.072962511718633563,0.015969606460756951,-0.0075420909679641476,-0.041480451170701177,0.032530843745451038,-0.013380221860734634,-0.12879279471618121,-0.16872338613593033,-1.9394395566436533,0.0097309360888121893,0.11512618186472728,-4.4070795749984644,0.0097309360888121893,0.16872338613593033,1.9394395566436533,-0.0097309360888121893,-0.11512618186472728,4.4070795749984644,-0.0097309360888121893
hold,0,161,1.6200000000000012,0,0,1,2,2,-0.0035798683922256824,0.0022155677141253429,-0.00053572972719916718,-0.036924332856241679,0.3155483777345347,0,-0.96489072154529443,1.6393118657720844,0.078353970961603223,-0.98265883488753103,1.6380216604724365,0.070085412962465787,-0.02210191560261475,0.0012396402747152082,-0.14480086236408266,-0.0024126717526254324,0.0002052961312321612,-0.27137209669508644,-0.13030436671278783,-1.9479311898234419,0.042608727229284604,0.14806985015972221,-4.419926796300496,0.042608727229284604,0.13030436671278783,1.9479311898234419,-0.042608727229284604,-0.14806985015972221,4.419926796300496,-0.042608727229284604
hold,0,162,1.6300000000000012,0,0,1,2,2,-0.0035551336793789579,0.0026445922317653993,-0.00077231510025392786,-0.014806848268800046,0.31555230915935012,0,-0.96497122198034146,1.6392815652579706,0.076987792847377307,-0.9828990289791304,1.6380643870799396,0.069479100998929372,0.0012079910368292795,-0.0054556897779105499,-0.13286992494872221,-0.036312707961799646,0.0046767809383303702,0.074630203254953398,-0.15297026987185555,-1.9409934556579058,0.035568226623943891,0.18389143910169134,-4.4247400939676202,0.035568226623943891,0.15297026987185555,1.9409934556579058,-0.035568226623943891,-0.18389143910169134,4.4247400939676202,-0.035568226623943891
hold,0,163,1.6400000000000012,0,0,1,2,2,-0.0035278189564669077,0.0027925045742569024,-0.00071497730989693125,0.019436135456451439,0.315561219847103,0,-0.96472961721629491,1.6391993764125359,0.075555468851531041,-0.98328103012133594,1.6380782484641108,0.071803764857811217,0.039522949061938324,-0.0099305572414490045,-0.15115004579938637,-0.038623241514656979,-0.001718038079136611,0.33586307403389848,-0.19321806600933703,-1.9358610774308893,0.010839510700502319,0.18925798179219305,-4.418456166023522,0.010839510700502319,0.19321806600933703,1.9358610774308893,-0.010839510700502319,-0.18925798179219305,4.418456166023522,-0.010839510700502319
hold,0,164,1.6500000000000012,0,0,1,2,2,-0.0034991500340819659,0.0029028729891502963,-0.00052225137785045584,0.019112727132105753,0.31557022474529944,0,-0.96428470163499924,1.639132636325116,0.07352489886777476,-0.9834041842425183,1.6379854112235526,0.073660475531195688,0.050612602518841469,-0.0062620038585814884,-0.24853229771642013,0.016652548217738608,-0.014832476663900845,0.011776885862590167,-0.20786704411660553,-1.9389957101143975,0.002732377296918059,0.13496742502925629,-4.4045990295142925,0.002732377296918059,0.20786704411660553,1.9389957101143975,-0.002732377296918059,-0.13496742502925629,4.4045990295142925,-0.002732377296918059
hold,0,165,1.6600000000000013,0,0,1,2,2,-0.0034650350783478195,0.0037452725636667695,-0.00072726310945067315,-0.046922289316629687,0.31557020144929337,0,-0.96405073210597536,1.6391087655639642,0.070017375130284651,-0.9834312923913443,1.6379216100247924,0.072035645123296743,0.0055283482401291533,0.00029437829952572245,-0.42068099737786496,-0.010317194114521299,-0.0039363627452554846,-0.30007419298842819,-0.16465454607008426,-1.9453611261832908,0.047622051538965579,0.16215403255212427,-4.4149847338428563,0.047622051538965579,0.16465454607008426,1.9453611261832908,-0.047622051538965579,-0.16215403255212427,4.4149847338428563,-0.047622051538965579
hold,0,166,1.6700000000000013,0,0,1,2,2,-0.0034227662546191528,0.0045581688391014346,-0.0011762792553103008,-0.043504592817330302,0.31556643743400109,0,-0.96407087984737883,1.6391171581654653,0.06636683360185594,-0.98390832143681839,1.6379548824121515,0.071309168954553581,-0.019323553399606001,0.0050346289237798211,-0.26282667044774083,-0.070307938842058243,0.0055844535355928024,0.072960094195294728,-0.13964146249912138,-1.9501685176195538,0.058559554506435824,0.22596100964345389,-4.4247717292225772,0.058559554506435824,0.13964146249912138,1.9501685176195538,-0.058559554506435824,-0.22596100964345389,4.4247717292225772,-0.058559554506435824
hold,0,167,1.6800000000000013,0,0,1,2,2,-0.0033777926748909948,0.0044538593704784961,-0.0010819376606652784,0.044715754474069072,0.31557255210664831,0,-0.96407420996288584,1.6391476984006106,0.06600176877664983,-0.98435683045517841,1.6379431902743082,0.074074564429259401,0.013979946368874814,2.1612372804149594e-05,0.10988968724271563,-0.021904142324987875,-0.0054208698300296119,0.3695592110155797,-0.17291832134354607,-1.94539982294974,-0.0002659806126965418,0.18114528527326371,-4.4136728687542091,-0.0002659806126965418,0.17291832134354607,1.94539982294974,0.0002659806126965418,-0.18114528527326371,4.4136728687542091,0.0002659806126965418
hold,0,168,1.6900000000000013,0,0,1,2,2,-0.0033344115032870186,0.0042643737043676511,-0.00056975256793602826,0.055542785521574198,0.31558310411201979,0,-0.9639554167130493,1.6391663099755871,0.067566116093581874,-0.9840289540743179,1.6377978233485182,0.074889666446339445,0.011000053087406043,0.0023421499771537155,0.18781168906173185,0.067742536079142712,-0.018241473968072144,-0.1086170650481068,-0.17088877406076966,-1.9478692531539017,-0.02638744768097967,0.088875595822248993,-4.3996893292098456,-0.02638744768097967,0.17088877406076966,1.9478692531539017,0.02638744768097967,-0.088875595822248993,4.3996893292098456,0.02638744768097967
hold,0,169,1.7000000000000013,0,0,1,2,2,-0.0032886304667661126,0.0047996058116457447,-0.00047058784027616046,-0.020470336231451863,0.31558288310660965,0,-0.96423813009588932,1.6392408656592727,0.068802325443937579,-0.98348249688462941,1.6377081796995865,0.071251894881319167,-0.047997172456523025,0.010175742571575053,0.040455323711270398,0.022747817261578231,0.0043636824504010453,-0.40749059019464773,-0.10962984145412039,-1.9562992912178081,0.0144445905457425,0.12949865712230557,-4.4215773364368651,0.0144445905457425,0.10962984145412039,1.9562992912178081,-0.0144445905457425,-0.12949865712230557,4.4215773364368651,-0.0144445905457425
hold,0,170,1.7100000000000013,0,0,1,2,2,-0.0032408455251074775,0.0047698057370738805,-0.00053916716885646344,0.0022375928720420645,0.31557821537550867,0,-0.96441442209885997,1.6392718601203145,0.068381072456009065,-0.9833843861854823,1.6378216145333919,0.068662034179063886,-0.0061388952952951079,0.0019418839800128154,-0.053177753708172903,0.0033816675440119098,0.013477299662276938,-0.164911266840088,-0.15007778259158314,-1.9483133883145796,0.0028808680749147857,0.148079921246695,-4.431598432319185,0.0028808680749147857,0.15007778259158314,1.9483133883145796,-0.0028808680749147857,-0.148079921246695,4.431598432319185,-0.0028808680749147857
hold,0,171,1.7200000000000013,0,0,1,2,2,-0.0031925771719289314,0.0048662911138416627,-0.0005075372896136993,0.0037832019230905358,0.31557519767794223,0,-0.96457622153693223,1.6393207302815584,0.068457831529041599,-0.9834791280219779,1.6379609669543196,0.067902990941294192,-0.022155549536327219,0.0058861175115126774,0.047097753226244599,-0.017104859683375356,0.013271400720232881,-0.018780179891026667,-0.1327667328459729,-1.9526485831360314,-2.0301617165723387e-05,0.16932438316604709,-4.4325073527445618,-2.0301617165723387e-05,0.1327667328459729,1.9526485831360314,2.0301617165723387e-05,-0.16932438316604709,4.4325073527445618,2.0301617165723387e-05
hold,0,172,1.7300000000000013,0,0,1,2,2,-0.0031466367678072565,0.0044043747573328145,-0.00024281274937390502,0.041563082960262135,0.31557518435953141,0,-0.96455068336928307,1.6393412788377608,0.068957005248165754,-0.98349232134970432,1.6380527091691488,0.068358775247472539,0.030743951939755064,-0.0038429348499565848,-0.01342012149348603,0.0095057163715525708,0.0062075123875501015,0.087422653327931907,-0.18587053966324851,-1.9430839192241811,-0.03182992153186813,0.14281935373293056,-4.4261774021305129,-0.03182992153186813,0.18587053966324851,1.9430839192241811,0.03182992153186813,-0.14281935373293056,4.4261774021305129,0.03182992153186813
hold,0,173,1.7400000000000013,0,0,1,2,2,-0.0031024384291339219,0.0044406093761441001,-6.2847582346846191e-05,0.0023090521455602902,0.31557136607183084,0,-0.96437001060643457,1.6393628825787943,0.06787202833740999,-0.98361004123786921,1.6381423820550385,0.068991895476965687,0.0014249326680310474,0.0083790775637282607,-0.12536338116693688,-0.026042879589322523,0.010726434334494975,0.048545666322971789,-0.15799690249431247,-1.9554787615661335,-0.014553937766239599,0.17930970879912478,-4.4314137071645749,-0.014553937766239599,0.15799690249431247,1.9554787615661335,0.014553937766239599,-0.17930970879912478,4.4314137071645749,0.014553937766239599
hold,0,174,1.7500000000000013,0,0,1,2,2,-0.0030608062071589837,0.0039806539909266409,9.5980494116006899e-05,0.024933577613347413,0.31556485608957713,0,-0.96424698959693345,1.6394569506070753,0.066794928248520916,-0.98373968923621846,1.6382220987360014,0.069664074554090516,0.019957135771803726,0.0095239210609912792,-0.096595217616381776,-0.0043367683029772053,0.0062489331240197293,0.079574757120597611,-0.17751327367409414,-1.9573761492896449,-0.032636540727553509,0.15864078149957345,-4.4275739394018041,-0.032636540727553509,0.17751327367409414,1.9573761492896449,0.032636540727553509,-0.15864078149957345,4.4275739394018041,0.032636540727553509
hold,0,175,1.7600000000000013,0,0,1,2,2,-0.0030224747852038297,0.0037369083987782931,0.00024703370875684484,0.0085527808190075574,0.31555626445828627,0,-0.96410855039898069,1.6395775192387108,0.065517411252370192,-0.98384249001235902,1.6382979901040611,0.070187068336399386,0.0098679433383371366,0.013509245578848507,-0.14801236228243328,-0.014418285083141288,0.0085421404587271224,0.035187644037661336,-0.16853159482424959,-1.9623260228605859,-0.027045735904179864,0.16954470448886194,-4.4304742776809878,-0.027045735904179864,0.16853159482424959,1.9623260228605859,0.027045735904179864,-0.16954470448886194,4.4304742776809878,0.027045735904179864
hold,0,176,1.7700000000000014,0,0,1,2,2,-0.0029874568707336235,0.0033460335004646307,0.00034896579853298742,0.011285795974491036,0.31554531402587954,0,-0.96396223625056954,1.6397123766421808,0.063878192945613907,-0.98394583930082113,1.6383808592426843,0.070434243334662305,0.017842322878701952,0.01343193665593422,-0.17466695097412593,-0.0077288908681010177,0.0081978689864788592,0.018084943600947475,-0.17767648755190363,-1.963327573165432,-0.030721322991758993,0.16368210458151863,-4.430792959317726,-0.030721322991758993,0.17767648755190363,1.963327573165432,0.030721322991758993,-0.16368210458151863,4.430792959317726,0.030721322991758993
hold,0,177,1.7800000000000014,0,0,1,2,2,-0.0029555339931421482,0.0030901047751702411,0.00039182232970930825,-0.00038240095102664304,0.31553247625480219,0,-0.96381551624581197,1.6398540958406009,0.061891831121714154,-0.98406569910426311,1.6384723820759524,0.070437183878544252,0.012567423581034902,0.014668851336598315,-0.21465680541356003,-0.01491356345458663,0.0098361112187469752,-0.011161589317733134,-0.17357534829229718,-1.9656982414334569,-0.023737473176958544,0.17182565559554008,-4.4331633842161384,-0.023737473176958544,0.17357534829229718,1.9656982414334569,0.023737473176958544,-0.17182565559554008,4.4331633842161384,0.023737473176958544
hold,0,178,1.7900000000000014,0,0,1,2,2,-0.0029263729773326003,0.0027997537039093994,0.00038977733472064145,-8.6908752897306026e-05,0.31551868113550335,0,-0.96367031286819005,1.6399946101165512,0.059694978007489463,-0.98420684897913324,1.6385670177075995,0.070340271170176716,0.015866768709272925,0.013683966656872866,-0.22363187232113663,-0.013608203409061071,0.0092691941983365396,-0.008883068937442699,-0.17803632044151052,-1.965837470961334,-0.022313275272680559,0.17164949454897555,-4.4333535522489047,-0.022313275272680559,0.17803632044151052,1.965837470961334,0.022313275272680559,-0.17164949454897555,4.4333535522489047,0.022313275272680559
hold,0,179,1.8000000000000014,0,0,1,2,2,-0.0028996160774305835,0.0025925435940549629,0.00036483406141692327,-0.0040998122059853134,0.31550483898067572,0,-0.96352570656324787,1.6401275866946943,0.057442798625318127,-0.98436870470537419,1.638658161851779,0.070302435093880469,0.013586533308339591,0.013078661107510105,-0.2269129055089622,-0.017908528798414279,0.0090450995741948505,-0.00055172025542973065,-0.17691293548011458,-1.9662959780371156,-0.017727309971073954,0.17724466574825631,-4.4338586107781994,-0.017727309971073954,0.17691293548011458,1.9662959780371156,0.017727309971073954,-0.17724466574825631,4.4338586107781994,0.017727309971073954
hold,0,180,1.8100000000000014,0,0,1,2,2,-0.0028749813155721921,0.0023771154674073537,0.00033941293705041435,-0.0015035109597813419,0.3154916133673073,0,-0.96337747244166261,1.6402489583330326,0.055262680054777538,-0.98454693910185043,1.6387403321367462,0.070457057369291129,0.015734658516608206,0.011551885139565871,-0.21292382847762714,-0.017754742693896829,0.0076951666725344559,0.025844790237882199,-0.18024693366106534,-1.9657401751758783,-0.017231943656013018,0.17851675481554877,-4.4331660401562765,-0.017231943656013018,0.18024693366106534,1.9657401751758783,0.017231943656013018,-0.17851675481554877,4.4331660401562765,0.017231943656013018
hold,0,181,1.8200000000000014,0,0,1,2,2,-0.0028522923941625145,0.0021968451337379402,0.00032844495462338593,-0.00082487862674602945,0.31547929303324229,0,-0.96322070400586934,1.6403580130189621,0.05321460715906242,-0.9847372115486277,1.638811251012593,0.070875377444494236,0.015726679631927767,0.010503884211077215,-0.20014069497200263,-0.019878261074527937,0.0067034697207495062,0.052416883920983467,-0.18149310226273102,-1.9655646117348253,-0.016289880868519648,0.18216245277039808,-4.4327416942112654,-0.016289880868519648,0.18149310226273102,1.9655646117348253,0.016289880868519648,-0.18216245277039808,4.4327416942112654,0.016289880868519648
hold,0,182,1.8300000000000014,0,0,1,2,2,-0.0028314788038549948,0.0020049042041704727,0.00033824218302544104,0.0021841729448965137,0.31546785365146601,0,-0.96305052176474559,1.640456437320291,0.051295835991882227,-0.98493643155333988,1.6388712506840917,0.07157293239375058,0.017965752754331311,0.0094247711257781659,-0.18706814571209934,-0.019972962705773228,0.0055371225043318352,0.081405395359771135,-0.18509363331412457,-1.9652728930601575,-0.017564919378668532,0.18385091443934076,-4.4320553443668373,-0.017564919378668532,0.18509363331412457,1.9652728930601575,0.017564919378668532,-0.18385091443934076,4.4320553443668373,0.017564919378668532
hold,0,183,1.8400000000000014,0,0,1,2,2,-0.0028125375636735839,0.0018212322496875704,0.00036693123664567054,0.0033272602307648537,0.31545706876954926,0,-0.96286333677409131,1.6405474066914856,0.049454592576868898,-0.98514403802600436,1.6389225522989452,0.072522551809194299,0.019295666046357483,0.0088909426878582033,-0.18270472634275509,-0.021337134397719896,0.0048542936561541024,0.10436425564714698,-0.18792102653138504,-1.9654668195917941,-0.018451776638707878,0.18687593791260335,-4.4317829284374888,-0.018451776638707878,0.18792102653138504,1.9654668195917941,0.018451776638707878,-0.18687593791260335,4.4317829284374888,0.018451776638707878
hold,0,184,1.8500000000000014,0,0,1,2,2,-0.0027954915101170708,0.0016281100684039794,0.00040797577081366868,0.0046248688574536175,0.31544665733989979,0,-0.96265678723740722,1.6406341823148549,0.047618780300844599,-0.98536170103448639,1.638967782180305,0.073681789104568546,0.021628146142591238,0.0085428417638389598,-0.18462879200036428,-0.022128276002538496,0.0042933802862208962,0.12417540973943686,-0.19190590292109147,-1.9658129236547295,-0.019865815951710275,0.18940838358527817,-4.4315838541184336,-0.019865815951710275,0.19190590292109147,1.9658129236547295,0.019865815951710275,-0.18940838358527817,4.4315838541184336,0.019865815951710275
hold,0,185,1.8600000000000014,0,0,1,2,2,-0.0027803753761742184,0.0014270682670174976,0.00045332617529463573,0.0044516140136478038,0.31543637623943305,0,-0.96242963857676356,1.6407194017554252,0.045717640811633396,-0.98557685139423334,1.6390108471868716,0.074895800998144052,0.023488307619888668,0.0085370070939470213,-0.19420181902491385,-0.015880226215212588,0.0048950004896090513,0.081236559060131858,-0.19558325368353818,-1.9664888445093998,-0.020474087473954048,0.18488153667592788,-4.4325299943743541,-0.020474087473954048,0.19558325368353818,1.9664888445093998,0.020474087473954048,-0.18488153667592788,4.4325299943743541,0.020474087473954048
hold,0,186,1.8700000000000014,0,0,1,2,2,-0.0027670841310202948,0.0012756033389235502,0.00044892485992925965,-0.0036644887887571694,0.3154255252461895,0,-0.96222976004725669,1.6408084940933572,0.043697488145774149,-0.98543877870569929,1.6390138171007338,0.0736094735867142,0.0177249028217135,0.0091327455153672743,-0.207558633113122,0.018596802600533695,0.00171844908173387,-0.18516190559371531,-0.19141887712141797,-1.9677973216342759,-0.014386489737348403,0.14929992635190917,-4.4293772022773767,-0.014386489737348403,0.19141887712141797,1.9677973216342759,0.014386489737348403,-0.14929992635190917,4.4293772022773767,0.014386489737348403
hold,0,187,1.8800000000000014,0,0,1,2,2,-0.0027519447091376714,0.0016708342493616923,0.00018815933328439501,-0.04101556173434856,0.31541230496535094,0,-0.96229326629208667,1.6409125081769302,0.04168494816716551,-0.98559683639950879,1.6390953943296906,0.072301266984752158,-0.022299263140292104,0.011260705115472178,-0.19781488832656291,-0.037779640895353121,0.011329885569989172,-0.096720088139759394,-0.15088666120077254,-1.9707573939029654,0.01718816592483232,0.20694083139827199,-4.4396412565972865,0.01718816592483232,0.15088666120077254,1.9707573939029654,-0.01718816592483232,-0.20694083139827199,4.4396412565972865,-0.01718816592483232
hold,0,188,1.8900000000000015,0,0,1,2,2,-0.0027372083719967993,0.0013416220328195832,0.00012158208916465997,0.016250364728831568,0.31540493226360106,0,-0.96225934431363158,1.6409671141333291,0.040516951284572313,-0.98577621063968857,1.6391542316543624,0.07252500930368877,0.020721792234739401,0.0016862991557880719,-0.065070809999295376,-0.0041392034138101772,0.0018670000456230298,0.099041380036530097,-0.19417909240344472,-1.9616198355944718,-0.014451019381664487,0.17473538783816725,-4.4306490696702943,-0.014451019381664487,0.19417909240344472,1.9616198355944718,0.014451019381664487,-0.17473538783816725,4.4306490696702943,0.014451019381664487
hold,0,189,1.9000000000000015,0,0,1,2,2,-0.0027232219839529725,0.0014386800716263749,0.00018887318635816289,0.00038450794105751931,0.31540118968850211,0,-0.96214839059343049,1.6409944410592354,0.0398209203226699,-0.98595933125128599,1.639180642504936,0.073786410830393306,0.0047293484923055101,0.003386384035259564,-0.072417055346196538,-0.027647659815292831,0.0029225236400807486,0.14476663870537934,-0.17907427842261958,-1.9635385358811941,-0.0077002056275741609,0.19970880913242925,-4.431915880069341,-0.0077002056275741609,0.17907427842261958,1.9635385358811941,0.0077002056275741609,-0.19970880913242925,4.431915880069341,0.0077002056275741609
hold,0,190,1.9100000000000015,0,0,1,2,2,-0.0027106795454762411,0.0011176096724272882,0.0003269275420325474,0.022704774568082887,0.31539860055395064,0,-0.96197207020956255,1.6410142121505036,0.039198064564045017,-0.98604832119285057,1.6391695167151057,0.075049561604006179,0.026259167721116767,0.0010892981157413183,-0.055961790706911249,0.015035518224196746,-0.0039149123570901357,0.036905363853530167,-0.2020146607223744,-1.9613996186918212,-0.025457781042836337,0.15773755062545639,-4.4249894377535277,-0.025457781042836337,0.2020146607223744,1.9613996186918212,0.025457781042836337,-0.15773755062545639,4.4249894377535277,0.025457781042836337
