scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,152,1.5300000000000011,0,0,1,2,2,-0.00042262350738754562,-0.00088803836259697573,8.3658643976123313e-06,-0.065617803456623519,0.31537105040798508,0,-0.9639813137740314,1.6408193492252166,0.065824672701905562,-0.98397887297210018,1.6394033121928033,0.071531414870558405,-0.056867152141168886,0.0087859710432763131,-0.064143703288794249,-0.069649041768336098,0.0070449158299560732,0.02941965992032974,-0.1028143923443379,-1.9675373882170599,0.04716772126550188,0.22586652485198611,-4.4378196297621555,0.04716772126550188,0.1028143923443379,1.9675373882170599,-0.04716772126550188,-0.22586652485198611,4.4378196297621555,-0.04716772126550188
hold,0,153,1.5400000000000011,0,0,1,2,2,-0.00043619548383955209,-0.0016889196355341254,8.3968283687625887e-05,0.05628556227001523,0.31537496981995866,0,-0.96402118121076175,1.6408136735224685,0.066908649175501961,-0.98405793874580916,1.6393622310667477,0.07301875176688398,0.031913815715883753,-0.0071906574993534263,0.219680703671427,0.053139478010539455,-0.015698068849564338,0.1114855118403807,-0.19127642070754777,-1.9515153540524461,-0.028078767565954343,0.10371053126278235,-4.4147479960741896,-0.028078767565954343,0.19127642070754777,1.9515153540524461,0.028078767565954343,-0.10371053126278235,4.4147479960741896,0.028078767565954343
hold,0,154,1.5500000000000012,0,0,1,2,2,-0.00045009704916192106,-0.0011881257017218498,0.00015610353066958276,-0.025499544973981488,0.31537836045814999,0,-0.96396643034661,1.6407586735762332,0.067498764542037834,-0.98354874008476434,1.6392310355202855,0.070878682705391716,-0.0052038223580994974,-0.0054637183171673447,-0.088861236832186163,0.03311203085885743,-0.0049632377368473892,-0.34619313131294166,-0.15459678954677847,-1.9528022936647493,0.017822220343083089,0.11966438912610582,-4.4244332628152092,0.017822220343083089,0.15459678954677847,1.9528022936647493,-0.017822220343083089,-0.11966438912610582,4.4244332628152092,-0.017822220343083089
hold,0,155,1.5600000000000012,0,0,1,2,2,-0.00045772730305254639,-0.0004718614033109819,-0.00027401578172313963,-0.05464685992299529,0.31537436910688083,0,-0.96425164712078959,1.6407512151473669,0.066785852984624236,-0.98370065506784576,1.6392943369011848,0.06897918977925474,-0.05283534013036098,0.0036491711466247372,-0.0063131609143524878,-0.045079568470263232,0.011102422698518081,-0.090539558623028857,-0.10468353758108029,-1.961855515697611,0.049201836729442956,0.19907130831987788,-4.4410053342977687,0.049201836729442956,0.10468353758108029,1.961855515697611,-0.049201836729442956,-0.19907130831987788,4.4410053342977687,-0.049201836729442956
hold,0,156,1.5700000000000012,0,0,1,2,2,-0.00046484464195446773,-0.00087817534348451798,-0.00025056745181035284,0.040320274772664921,0.3153804192335285,0,-0.96438728851514222,1.6407128994312004,0.068177594029667221,-0.98384103217770369,1.639325351250378,0.070101140924497776,0.019341558443347884,-0.0091499613414806787,0.19088054688710993,0.0077934818019717127,-0.0032331423998740436,0.24334225525422853,-0.17577530499996816,-1.9487498574801734,-0.0092383681907527437,0.14732127492650635,-4.4269178839929229,-0.0092383681907527437,0.17577530499996816,1.9487498574801734,0.0092383681907527437,-0.14732127492650635,4.4269178839929229,0.0092383681907527437
hold,0,157,1.5800000000000012,0,0,1,2,2,-0.00047285530906367168,-0.0007602804433995739,5.2971715936301608e-06,0.015718735462220534,0.31539070055665736,0,-0.96407823249649616,1.6405915112583203,0.068421622067123308,-0.98393322121827187,1.6392976703416253,0.072650341203480476,0.038007671718559927,-0.013043295523354582,-0.085616793068006375,-0.0070717632167414755,-0.0060314567484227432,0.18701796190763714,-0.19691386642434866,-1.9438854179152587,-0.0044869547223889538,0.16292403226976496,-4.4238981223743528,-0.0044869547223889538,0.19691386642434866,1.9438854179152587,0.0044869547223889538,-0.16292403226976496,4.4238981223743528,0.0044869547223889538
hold,0,158,1.5900000000000012,0,0,1,2,2,-0.0004792316071988989,-0.00053870253438344402,-1.6537136658106097e-05,-0.014064833258608765,0.31539495765005304,0,-0.96370018480643371,1.6404843216918938,0.066297593487470816,-0.98374000013121743,1.6391831448957981,0.071784658098225207,0.028800821713785778,-0.005667909961476111,-0.25146793554029895,0.020621509335304565,-0.0083863679461140261,-0.18627698015752195,-0.19073139794007407,-1.950403286945726,0.013914571091691825,0.13368499102128339,-4.4206270076100429,0.013914571091691825,0.19073139794007407,1.950403286945726,-0.013914571091691825,-0.13368499102128339,4.4206270076100429,-0.013914571091691825
hold,0,159,1.6000000000000012,0,0,1,2,2,-0.00047885731406806242,0.00042204844010003319,-0.00045811989017360794,-0.064204053618586707,0.31539314573542926,0,-0.96395061785569891,1.6405268557289197,0.064925619312423327,-0.98410601411142939,1.6392057356217116,0.071258145548561913,-0.059420650830750335,0.008910666639345555,-0.063660797886151504,-0.07293377258399121,0.0071125678336295814,0.032984170132760893,-0.10050646100141637,-1.9653221358427539,0.057580762687025458,0.23016838478227492,-4.4363066691970943,0.057580762687025458,0.10050646100141637,1.9653221358427539,-0.057580762687025458,-0.23016838478227492,4.4363066691970943,-0.057580762687025458
hold,0,160,1.6100000000000012,0,0,1,2,2,-0.00047886798584041712,-0.00030084649377370249,-0.00032696602642375071,0.064603171607963611,0.31540259249795638,0,-0.96401549299933775,1.6405159400873914,0.066292410028532062,-0.98420990589145707,1.6391475481580908,0.073071566872790872,0.029635787881968724,-0.0083416377420134132,0.26614881441838567,0.050819847495013143,-0.018249977379299658,0.16431900357968493,-0.18904389856502468,-1.9479825063291694,-0.024680616106838242,0.10724589894349196,-4.4104786242751999,-0.024680616106838242,0.18904389856502468,1.9479825063291694,0.024680616106838242,-0.10724589894349196,4.4104786242751999,0.024680616106838242
hold,0,161,1.6200000000000012,0,0,1,2,2,-0.00047893205042980058,0.00017854546913434775,-0.00013698324935027648,-0.011452414274913321,0.31541201521280099,0,-0.96404780442292681,1.6404679872216641,0.067925569605971972,-0.98373426027807798,1.639003885805917,0.071694968865683856,-0.014403026613049704,-0.0049895042088585785,0.034023493277907213,0.045429059542581383,-0.011470474019075496,-0.33861104307209089,-0.14474659268129378,-1.9509510169365054,0.013036327716019468,0.10883152198889096,-4.4161088288180332,0.013036327716019468,0.14474659268129378,1.9509510169365054,-0.013036327716019468,-0.10883152198889096,4.4161088288180332,-0.013036327716019468
hold,0,162,1.6300000000000012,0,0,1,2,2,-0.00047345505709427138,0.00079070890256733532,-0.00043376432994909317,-0.041827833517945889,0.31541267392793632,0,-0.96425644339675309,1.640420833742992,0.067447793935936404,-0.98376767572256152,1.6390212634698837,0.069790744762614751,-0.022860093308180861,-0.0055519019645241339,-0.11351286836933365,-0.033504327833990724,0.0076716889591611787,-0.096355847740249745,-0.13462041419555237,-1.950011391351463,0.040463033332527321,0.18803223292133142,-4.4353900131080035,0.040463033332527321,0.13462041419555237,1.950011391351463,-0.040463033332527321,-0.18803223292133142,4.4353900131080035,-0.040463033332527321
hold,0,163,1.6400000000000012,0,0,1,2,2,-0.00046571246112676878,0.0007724192085177547,-0.00051729126741152794,0.013997998547996944,0.31541783147506641,0,-0.964305551526349,1.6403589190823729,0.067349645811182829,-0.98402243173764914,1.6390568019170118,0.070658045811807402,0.00031684237208013961,-0.0057039502674389748,0.099627336080855722,-0.018959220939606648,-0.00031218007859622112,0.20514785871328281,-0.15740448483904609,-1.9493640257635951,0.0086910104628376231,0.17552517414764829,-4.4276904516472699,0.0086910104628376231,0.15740448483904609,1.9493640257635951,-0.0086910104628376231,-0.17552517414764829,4.4276904516472699,-0.0086910104628376231
hold,0,164,1.6500000000000012,0,0,1,2,2,-0.00045888849332681447,0.00061258298738335799,-0.00025379349589793241,0.034543159052815797,0.31542841591291937,0,-0.9640130197412915,1.6402662809779023,0.067346629585618642,-0.98415836050372874,1.6390209566193699,0.07329028160534902,0.048410531908481901,-0.011376557726793343,-0.06621103403242469,0.0032932703362737667,-0.0090489068428705379,0.22600167933107562,-0.2078384286559079,-1.9429503134684762,-0.013783919000158292,0.15436011300040464,-4.4186669625018604,-0.013783919000158292,0.2078384286559079,1.9429503134684762,0.013783919000158292,-0.15436011300040464,4.4186669625018604,0.013783919000158292
hold,0,165,1.6600000000000013,0,0,1,2,2,-0.00045062114474381243,0.0009723506068477709,-0.00019941428856433692,-0.013961189853073586,0.31543358936123644,0,-0.96393298744601053,1.6402617731931994,0.066994552832054105,-0.98396043963499324,1.6389071636061843,0.072582400637802746,-0.017888632434324717,0.0052154947395475553,-0.01485933417702215,0.025538286219185816,-0.0094299706297544684,-0.246817153371717,-0.14217952267534906,-1.9595063036571942,0.012582825579965347,0.13053173016760866,-4.4173755546094924,0.012582825579965347,0.14217952267534906,1.9595063036571942,-0.012582825579965347,-0.13053173016760866,4.4173755546094924,-0.012582825579965347
hold,0,166,1.6700000000000013,0,0,1,2,2,-0.00043894584335139875,0.0013107923879620898,-0.00038306042953051376,-0.021251809938904381,0.31543434713667334,0,-0.96428457957616831,1.6403182905515798,0.06767394468800883,-0.98381474282591452,1.638875417371753,0.070292476105730584,-0.046147387913629503,0.0053783597497914521,0.12159663426885649,-0.0060288791286317346,0.0032390685281682677,-0.13828292513952728,-0.111108030154782,-1.9601213075344814,0.022510123186224106,0.16093332104279645,-4.4297906238919653,0.022510123186224106,0.111108030154782,1.9601213075344814,-0.022510123186224106,-0.16093332104279645,4.4297906238919653,-0.022510123186224106
hold,0,167,1.6800000000000013,0,0,1,2,2,-0.00042775021352593756,0.00099169800991345423,-0.00028773917095400455,0.030051258390529818,0.31544019581785143,0,-0.96422932241836412,1.6402532009047781,0.067963281131360867,-0.98377845233009975,1.6388980453699511,0.070350397643533846,0.039012463238160197,-0.012733532243197506,-0.03308883447379226,0.011326053112103465,0.00025530267484217346,0.098709084977738198,-0.1967099385690052,-1.9414886983670787,-0.011815333188152215,0.14328806483554307,-4.426987882024223,-0.011815333188152215,0.1967099385690052,1.9414886983670787,0.011815333188152215,-0.14328806483554307,4.426987882024223,0.011815333188152215
hold,0,168,1.6900000000000013,0,0,1,2,2,-0.00041514962364971875,0.0014524446775794745,-0.00027613541561720238,-0.018060684993678352,0.31544432066604922,0,-0.96403951976707236,1.6401854585435891,0.066779447187904531,-0.98403414432898861,1.6389363559237315,0.071709160600811769,-0.0065301098716851452,0.00072454567283044852,-0.10744563580952801,-0.0498076650454796,0.0056150695832503164,0.16120255847661516,-0.15268578666949395,-1.9544048373935945,0.015419454133281172,0.20646731898423704,-4.4326541333628748,0.015419454133281172,0.15268578666949395,1.9544048373935945,-0.015419454133281172,-0.20646731898423704,4.4326541333628748,-0.015419454133281172
hold,0,169,1.7000000000000013,0,0,1,2,2,-0.00040331413719811582,0.00098471480435557827,-0.00012817612831326605,0.036634399555036917,0.31544979929977168,0,-0.96392351016262801,1.6401895393273236,0.066705020083103944,-0.9840714676292216,1.6388806690174911,0.072897120590494607,0.024546331394882711,-0.00079804374835420111,0.057048481291022822,0.04611724081481379,-0.01589852801177415,-0.026101169781027417,-0.18469030477161666,-1.9529148942422858,-0.022295947136524819,0.11084099952580752,-4.4106950405179273,-0.022295947136524819,0.18469030477161666,1.9529148942422858,0.022295947136524819,-0.11084099952580752,4.4106950405179273,0.022295947136524819
hold,0,170,1.7100000000000013,0,0,1,2,2,-0.00039043189801497846,0.0015111411160573993,-0.00017080334417286948,-0.031464599060013365,0.31545070772161071,0,-0.96411299989188071,1.6402454116137823,0.067183385499397605,-0.9837890871394761,1.63879553106075,0.07079401301942026,-0.047679820133176898,0.0093309729856440298,0.042568976051295844,-0.0059844256430672954,0.0026356931855863455,-0.20874900553149445,-0.11094823540953544,-1.9634908892679541,0.019299395657889865,0.16068362206572467,-4.4285481580613588,0.019299395657889865,0.11094823540953544,1.9634908892679541,-0.019299395657889865,-0.16068362206572467,4.4285481580613588,-0.019299395657889865
hold,0,171,1.7200000000000013,0,0,1,2,2,-0.00037718606381130504,0.0011894252609118239,-0.00017833399570044213,0.019689423902754254,0.31545187038992223,0,-0.96431507521268633,1.6402643519363611,0.068129706615204427,-0.98375681908105139,1.638829335562733,0.070111947355283907,0.0092199382142398034,-0.0056342706937252199,0.064609687916121705,0.010788385662422417,0.0023353994034307065,0.021714861724558915,-0.16623139119050712,-1.948677168169215,-0.010861094207310089,0.14365266629283727,-4.4285183002950674,-0.010861094207310089,0.16623139119050712,1.948677168169215,0.010861094207310089,-0.14365266629283727,4.4285183002950674,0.010861094207310089
hold,0,172,1.7300000000000013,0,0,1,2,2,-0.00036494283064905653,0.0012550227227487859,-9.5385837986822439e-05,0.00071747658777914078,0.31545402821995328,0,-0.96407785505557952,1.6401801478384468,0.067155089657473535,-0.98384380421162698,1.6388777805508667,0.070767140239787488,0.024092708052238974,-0.0060282564022200152,-0.15952968092367242,-0.021198661772970993,0.0058348432756824492,0.094575538420050065,-0.18300192228536077,-1.9476095496774055,-0.0025928611823089042,0.17633559477283539,-4.4324053040723888,-0.0025928611823089042,0.18300192228536077,1.9476095496774055,0.0025928611823089042,-0.17633559477283539,4.4324053040723888,0.0025928611823089042
hold,0,173,1.7400000000000013,0,0,1,2,2,-0.00035199948514605395,0.0013234210717310412,-0.00010794961744302862,-0.0025628514537592035,0.31545388076787467,0,-0.96398942565771861,1.6401893015716236,0.066166643911851467,-0.98415050240406554,1.6389229928455007,0.072268415985218729,-0.00022729964252667448,0.0039999023151427223,-0.059764492388528018,-0.036843923099563337,0.0034624226958759963,0.1869526956500015,-0.1593893497734824,-1.9577109382601825,-0.00044971692004220037,0.1944344416389362,-4.4303945818496544,-0.00044971692004220037,0.1593893497734824,1.9577109382601825,0.00044971692004220037,-0.1944344416389362,4.4303945818496544,0.00044971692004220037
hold,0,174,1.7500000000000013,0,0,1,2,2,-0.00034153302059633517,0.0008421308813119394,8.3518781768510003e-05,0.033550351880285857,0.3154560112313658,0,-0.96384825722453749,1.6402231860458074,0.066100204372503274,-0.98411638423634562,1.6388661711798209,0.073284401821840595,0.024138379445450976,0.0024582511272169005,0.027680576958821621,0.049551906737198934,-0.014815906420897123,-0.072239455043964812,-0.18488437632690907,-1.9564403628657274,-0.028104312189093407,0.10776566646041456,-4.4116616794074428,-0.028104312189093407,0.18488437632690907,1.9564403628657274,0.028104312189093407,-0.10776566646041456,4.4116616794074428,0.028104312189093407
hold,0,175,1.7600000000000013,0,0,1,2,2,-0.00033019429571096159,0.0013425350480937527,-1.0021691125385089e-05,-0.03791238216456759,0.31545200600280987,0,-0.96403442612867685,1.6403069426402215,0.066131691683227051,-0.98392384297880353,1.6388387074937261,0.071229678146441155,-0.04700242364895834,0.012021903156779406,-0.012287816356367547,-0.013762944355079351,0.0066970160803687378,-0.21317615816893765,-0.11225422199938487,-1.9666740676506025,0.017769305719315454,0.16954018749235614,-4.43295489241995,0.017769305719315454,0.11225422199938487,1.9666740676506025,-0.017769305719315454,-0.16954018749235614,4.43295489241995,-0.017769305719315454
hold,0,176,1.7700000000000014,0,0,1,2,2,-0.00031918210549172765,0.0009399393566627024,-3.933867640708454e-05,0.020390578755323914,0.31544921487573502,0,-0.96424507664257764,1.640361876684687,0.066890608598020748,-0.98390442777908671,1.6388918520246101,0.070452549712823567,-0.0036142569680315383,0.0012024656556961829,0.13269232199988579,0.013610329334624761,0.0031902025214180429,0.008784890587223794,-0.15395718456910537,-1.9562941025052436,-0.015575413944774371,0.14201159220491746,-4.4298732351080714,-0.015575413944774371,0.15395718456910537,1.9562941025052436,0.015575413944774371,-0.14201159220491746,4.4298732351080714,0.015575413944774371
hold,0,177,1.7800000000000014,0,0,1,2,2,-0.0003103398642728683,0.00084200387068105484,0.00011042465022350362,0.011344293151290269,0.31544939229158681,0,-0.96430915648218529,1.6403709999618137,0.068059277648606795,-0.98388105149803251,1.6389402447847474,0.070871245151622755,-0.00046595665674159688,-0.0017043630243008547,0.063771618067101715,-0.004783282891751236,0.0054050933021522318,0.063794116812360593,-0.15659284616353406,-1.9534602600422599,-0.015276211954120635,0.16021819418285985,-4.4324752679699042,-0.015276211954120635,0.15659284616353406,1.9534602600422599,0.015276211954120635,-0.16021819418285985,4.4324752679699042,0.015276211954120635
hold,0,178,1.7900000000000014,0,0,1,2,2,-0.00030377525312529075,0.00054151107433401317,0.00025750622411361494,0.016972294677002973,0.31544824005398203,0,-0.96409139759191742,1.6403383586363027,0.067520329526793946,-0.9839272356428338,1.6389879904048965,0.071776708301756989,0.028432650066030705,-0.0018712571416189018,-0.086529572036366881,-0.0044150926431839521,0.0041827704472789497,0.10852386218043342,-0.18723352400844934,-1.9530322353208542,-0.022977113642336542,0.16021947709270287,-4.4316349100762231,-0.022977113642336542,0.18723352400844934,1.9530322353208542,0.022977113642336542,-0.16021947709270287,4.4316349100762231,0.022977113642336542
hold,0,179,1.8000000000000014,0,0,1,2,2,-0.00029834391614427802,0.00054631518839115632,0.0002852241856536307,-0.0066907989040848256,0.3154439627915725,0,-0.96398056678602506,1.6403776405566692,0.066655584550793193,-0.98412281997898865,1.6390401595253352,0.072906521445125091,2.5496212619281408e-05,0.0069711283750320567,-0.086548435497462786,-0.029729631657913719,0.0058771555215583636,0.11668662636545725,-0.15971301660217677,-1.9621888762004371,-0.0092153800804708075,0.18709869079667146,-4.4337466481140124,-0.0092153800804708075,0.15971301660217677,1.9621888762004371,0.0092153800804708075,-0.18709869079667146,4.4337466481140124,0.0092153800804708075
hold,0,180,1.8100000000000014,0,0,1,2,2,-0.00029597402220138402,2.8052110631319191e-05,0.00038839419451724066,0.021643678735972581,0.31544007083325742,0,-0.96384351422144399,1.6404367640648188,0.066093724430583478,-0.98391804885918077,1.6389937789329554,0.072317129723660584,0.023068779995929101,0.0049544358363695657,-0.036812168256718396,0.051178450212533505,-0.0078012232898792486,-0.1728066912541118,-0.1838527209021352,-1.9606451717269708,-0.028254975785298654,0.1045524399677612,-4.419697224563536,-0.028254975785298654,0.1838527209021352,1.9606451717269708,0.028254975785298654,-0.1045524399677612,4.419697224563536,0.028254975785298654
hold,0,181,1.8200000000000014,0,0,1,2,2,-0.0002922587087165196,0.00059976432214993523,0.00016404111592481803,-0.05181858105242651,0.31543089251219536,0,-0.96405138017097625,1.6405370761865652,0.065511859117550086,-0.98396085082618012,1.6390475902258581,0.070817488445094487,-0.049955202252412137,0.013270600602010527,-0.071980179691338381,-0.04000150224067528,0.012433407363762135,-0.13598951078171043,-0.10916581105753588,-1.9697638334665832,0.02367034511773226,0.19607480815696479,-4.4403623455603993,0.02367034511773226,0.10916581105753588,1.9697638334665832,-0.02367034511773226,-0.19607480815696479,4.4403623455603993,-0.02367034511773226
hold,0,182,1.8300000000000014,0,0,1,2,2,-0.00029027726593224001,-6.9832839968594603e-05,0.00016561405316831927,0.034809467570455749,0.31542671464240718,0,-0.96413658342613484,1.6405833873044242,0.065864092910694463,-0.9840060891345368,1.6391052105859127,0.070846025235107871,0.019297204059132093,-0.0010207864257265166,0.10411636846822665,0.019887483447005867,0.00073632682833541701,0.091996168898027891,-0.17773659132781136,-1.9558429353817184,-0.027217289441430759,0.13654772893613706,-4.4291262279054102,-0.027217289441430759,0.17773659132781136,1.9558429353817184,0.027217289441430759,-0.13654772893613706,4.4291262279054102,0.027217289441430759
hold,0,183,1.8400000000000014,0,0,1,2,2,-0.00029039936414103351,2.8504057470543078e-05,0.00028970855457454759,-0.0025235421842759384,0.3154248773175376,0,-0.96414341783479118,1.6406044374253197,0.066620825424276067,-0.98404745894113599,1.639146656549699,0.071740891806585536,-0.014047285929388559,0.0041081082937782665,0.057941925047803274,-0.020024627061887436,0.0060719838842369584,0.088942142446801889,-0.14433742607003996,-1.961140231068387,-0.0091591957149149434,0.17679079789782387,-4.4347934526716015,-0.0091591957149149434,0.14433742607003996,1.961140231068387,0.0091591957149149434,-0.17679079789782387,4.4347934526716015,0.0091591957149149434
hold,0,184,1.8500000000000014,0,0,1,2,2,-0.00029325219662067192,-0.00049229370924713854,0.00046435257259146119,0.030790402703228411,0.31542303645914527,0,-0.96409108176934644,1.6406211318045099,0.067376258241664572,-0.98408467823860923,1.6391756745990453,0.07303775841933019,0.018073699298135199,7.9152780067174894e-05,0.087047725930009964,0.0071660580331523588,0.00074233011050971057,0.15675352173425192,-0.17687709982112171,-1.9572448305881973,-0.034127780363611041,0.14989786718257003,-4.4296959432926446,-0.034127780363611041,0.17687709982112171,1.9572448305881973,0.034127780363611041,-0.14989786718257003,4.4296959432926446,0.034127780363611041
hold,0,185,1.8600000000000014,0,0,1,2,2,-0.00029973123133274215,-0.00073491831197604362,0.00062506784647081975,0.0063037047138124564,0.31541935039641822,0,-0.96400159393048501,1.6406524635223545,0.067791460951717633,-0.98375274178603267,1.6391561772956194,0.072021799700923511,0.0027636941863606697,0.0050966431553476702,0.012504402863340027,0.03163273781654468,0.0020926605568880978,-0.1693680562008808,-0.16228299742023855,-1.9625129747062349,-0.023689314426886876,0.1227756957785652,-4.4308902953116158,-0.023689314426886876,0.16228299742023855,1.9625129747062349,0.023689314426886876,-0.1227756957785652,4.4308902953116158,0.023689314426886876
hold,0,186,1.8700000000000014,0,0,1,2,2,-0.0003061952945614399,-0.00058896030842721858,0.00047433697171063655,-0.029324766224535153,0.31541039224637424,0,-0.96417235119390843,1.6407233214255696,0.067763523695178046,-0.9837306527695433,1.6392408754747008,0.070637602496880517,-0.030349338542543638,0.0084301868017116442,-0.012795417403846449,-0.01658044251869191,0.011712232398698855,-0.11944055089847014,-0.12780390658394691,-1.96641338157832,0.00390463701148017,0.17081216398188687,-4.4411874525860773,0.00390463701148017,0.12780390658394691,1.96641338157832,-0.00390463701148017,-0.17081216398188687,4.4411874525860773,-0.00390463701148017
hold,0,187,1.8800000000000014,0,0,1,2,2,-0.00031481448554133984,-0.0010455898506510088,0.00044451670155854698,0.014577177764373124,0.31540472342802145,0,-0.96419442485894069,1.6407440302932268,0.06779949277798418,-0.98373727399180444,1.6393173556871348,0.070332700738958642,0.015974364421845182,-0.0012081042739508845,0.014164800307630759,0.010438114264599833,0.0046222698317790927,0.026387273810285296,-0.17395102022807765,-1.9569407614439147,-0.019994430898621525,0.14384657697668421,-4.4347093317186301,-0.019994430898621525,0.17395102022807765,1.9569407614439147,0.019994430898621525,-0.14384657697668421,4.4347093317186301,0.019994430898621525
hold,0,188,1.8900000000000015,0,0,1,2,2,-0.00032492817993551304,-0.00098125874579299511,0.00043071875244155998,-0.011995509425574095,0.31540022522638556,0,-0.96410067263824728,1.6407431134791297,0.067280887920753971,-0.98382665798445046,1.6393771553034955,0.070784114163828474,-0.0032658656648247323,0.0032911035941835297,-0.05080939146469645,-0.021724417047623151,0.0067053197445174698,0.057758087264824044,-0.15546080790695502,-1.9614326347992725,-0.0030462991007932944,0.17672418023007536,-4.4372707785622536,-0.0030462991007932944,0.15546080790695502,1.9614326347992725,0.0030462991007932944,-0.17672418023007536,4.4372707785622536,0.0030462991007932944
hold,0,189,1.9000000000000015,0,0,1,2,2,-0.00033645952292733761,-0.00126672956008291,0.00044871940595404884,0.011000328062941649,0.31539683310870809,0,-0.96405604917184773,1.6407685268872174,0.067225450014709046,-0.98396810730887974,1.6394103085320602,0.071934723720692276,0.0099325904196588474,0.0017025071598402587,0.023629458201869163,-0.0090317811996403329,0.0010615745057507954,0.15263266650578711,-0.16901625172263501,-1.9600473456296308,-0.016614487729415775,0.16516313897752674,-4.4318922591520042,-0.016614487729415775,0.16901625172263501,1.9600473456296308,0.016614487729415775,-0.16516313897752674,4.4318922591520042,0.016614487729415775
hold,0,190,1.9100000000000015,0,0,1,2,2,-0.00035040449532425244,-0.0014997913783499788,0.00054933696113035173,0.0093686248851106053,0.31539470598586755,0,-0.96397732242876977,1.6407937107864015,0.067522130574211567,-0.98396664565287884,1.6393866214794013,0.072941800250422628,0.0065886516889598666,0.0029459946679918298,0.033706130932105983,0.026643025909721282,-0.0092133078563299622,-0.052006505182669249,-0.16630212693655971,-1.9614923043312547,-0.01822391020786622,0.12947663862015793,-4.4214278803686531,-0.01822391020786622,0.16630212693655971,1.9614923043312547,0.01822391020786622,-0.12947663862015793,4.4214278803686531,0.01822391020786622
hold,0,191,1.9200000000000015,0,0,1,2,2,-0.00036451990693299463,-0.0013404647036648636,0.00044520831671935354,-0.023559383364917641,0.31538868672727527,0,-0.96405254871222967,1.6408297043467979,0.067466981794160066,-0.98381382342587198,1.6393552578339357,0.071631443479548765,-0.017566673196151635,0.004865074066939889,-0.030442072478021553,-0.0063707952622404709,0.004151667166636939,-0.10277699026988546,-0.14154499178376898,-1.963699332213374,0.0057770926632020221,0.16126788197606484,-4.4345419462278945,0.0057770926632020221,0.14154499178376898,1.963699332213374,-0.0057770926632020221,-0.16126788197606484,4.4345419462278945,-0.0057770926632020221
hold,0,192,1.9300000000000015,0,0,1,2,2,-0.00037869729185260881,-0.0014736270981718729,0.00034146968627370448,-0.001592183492725073,0.31538341817168014,0,-0.96413725942636264,1.6408504416542087,0.067557105172787846,-0.98389570852729025,1.6394031981806532,0.071584568592224951,0.0013894704191490229,-0.0006269402775400338,0.012876524942022582,-0.0085241766006666046,0.0042747894695373337,0.058350634738599791,-0.15982344968600593,-1.9583732163281806,-0.0031743241086887113,0.1640763441258371,-4.4350485913045352,-0.0031743241086887113,0.15982344968600593,1.9583732163281806,0.0031743241086887113,-0.1640763441258371,4.4350485913045352,0.0031743241086887113
hold,0,193,1.9400000000000015,0,0,1,2,2,-0.00039401698734801982,-0.0015625385553295543,0.00036656159686938497,0.0052688211712899257,0.31538121504366262,0,-0.96404486109529763,1.6408347123495906,0.067475005135032989,-0.9840284178179467,1.639438881846456,0.072789817537826373,0.0066095244116274529,8.0135860954719793e-05,0.021323401819070376,-0.016098620365340054,0.0026704037449428314,0.16155546777195659,-0.16578269032700438,-1.9589544580297304,-0.0079457624603525082,0.17271246221576217,-4.4337296749063633,-0.0079457624603525082,0.16578269032700438,1.9589544580297304,0.0079457624603525082,-0.17271246221576217,4.4337296749063633,0.0079457624603525082
hold,0,194,1.9500000000000015,0,0,1,2,2,-0.000411487849481737,-0.0018590410081377236,0.00047204433957542054,0.014098630702024252,0.31538033866085508,0,-0.96381696393126592,1.6408086668062754,0.067085441831769316,-0.98373248051991324,1.6393873017654075,0.072033083324405153,0.02866016393723746,-0.0019367425579801254,-0.055685535326425756,0.048340511619383818,-0.0061397851343891648,-0.17119831234965699,-0.18965650716486804,-1.9567292152642739,-0.015971075882581606,0.10590583184677066,-4.4245068453786436,-0.015971075882581606,0.18965650716486804,1.9567292152642739,0.015971075882581606,-0.10590583184677066,4.4245068453786436,0.015971075882581606
hold,0,195,1.9600000000000015,0,0,1,2,2,-0.00042517831932439853,-0.0010430101249206095,0.00015041631008007019,-0.062997126088289113,0.31537367764090107,0,-0.96406821352100502,1.6408661814113432,0.066707237248855591,-0.98386975976377311,1.6394415239171618,0.070895980765418934,-0.060432367648429644,0.010076598100302005,-0.02619581600283373,-0.053806764455869252,0.011447704020536905,-0.077306262583487634,-0.098553978861288152,-1.9692026727630989,0.040776366325830461,0.20915134187290269,-4.4425281117476034,0.040776366325830461,0.098553978861288152,1.9692026727630989,-0.040776366325830461,-0.20915134187290269,4.4425281117476034,-0.040776366325830461
