scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,base_control_linear_acceleration_n0,base_control_linear_acceleration_n1,base_control_linear_acceleration_n2,base_control_angular_acceleration_n0,base_control_angular_acceleration_n1,base_control_angular_acceleration_n2,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,29,0,0.2920000000000002,0,0,0,0,0,0,0,31.054602773270211,32.064359536796267,0.00040962272106033482,0.0023335421521790203,0.00016200707983034506,0.00018248884387915952,-0.0030072047759323282,-0.010697437655642487,0.0045931499110043461,0.039096308508839481,-0.45997977113486999,0.080072954337431626,-0.00012066972790298507,-0.00023244738919402018,0.34830173347641008,0.99999382652603974,0.0004788316990870763,-0.0034357688865808787,0.00055957320334947068,-0.33782719001790951,0.56816299835777417,0.019987728207615022,-0.57132950223055523,-0.57176588474550127,-0.34939811666449239,0.57122538481643981,-0.0028397062021497184,0.57441812746459353,-0.57485540088304432,-0.001195427032694556,-0.00027942426145094907,0.0045210438925397563,0.003518427803347682,-0.052162197001487387,0.010410889983616931,0.018306073620532996,-0.0041383106903092621,0.28536503019707293,0.0038815112539519435,0.0039635346049317188,0.037627889662331694,0.0080593374751536211,0.0090251908456083132,0.0080952895248187946,-0.0080874391058113251,0.030384890391576776,3.1351666418647111,-0.001389811719956099,-0.020608762325078252,3.2537250794937815,-0.00218373853292974
hold,0,29,1,0.29400000000000021,0,0,0,0,0,0,0,31.054592968113319,32.063286721641077,0.00040978326061583137,0.002415970571878933,0.00016431244854425643,0.00018248960139729574,-0.0035174688593042841,-0.011623968949517234,0.0045889511681220796,0.041964249816963617,-0.45836512790943196,0.075656470782272278,-0.00012313569014736134,-0.0002330350193671769,0.34831093504119837,0.99999363505291905,0.00048242745848822564,-0.003488850471708519,0.00057012260240040316,-0.33779114216395728,0.56815451181055832,0.020575832780389422,-0.5713215450074125,-0.57175775725359212,-0.34932190737911545,0.57124183160418662,-0.0028194683761481381,0.57443464952814016,-0.5748719054832917,-0.0012329811221881318,-0.00029381508657835018,0.00460078239415577,0.0036023711523909272,-0.053078876017207677,0.010562504020221403,0.018023926976116565,-0.0042432736079346649,0.29405228638719949,0.0039786115713441221,0.0040637459545679201,0.038104642688478588,0.00822339387341188,0.01011891300079017,0.0082610317733326638,-0.0082523001236902913,0.030384890391576776,3.1351666418647111,-0.001389811719956099,-0.020608762325078252,3.2537250794937815,-0.00218373853292974
hold,0,29,2,0.29600000000000021,0,0,0,0,0,0,0,31.054578229708785,32.062173462140038,0.00040994533069464018,0.0025022879835363311,0.00016680204888367637,0.00018249033392791269,-0.0040449688632022618,-0.012581855257296087,0.0045843862754555431,0.044935500408539587,-0.45674816285081965,0.071327046499535349,-0.00012567870331816046,-0.00023365699595869288,0.34832029554783184,0.99999343727541856,0.00048611306375647009,-0.0035428455191960826,0.00058081478004644825,-0.33775577912113097,0.56814579592949632,0.021182037798760833,-0.57131337278920702,-0.57174940793167461,-0.3492447664418184,0.57125862447838216,-0.0027969843748720108,0.57445152344309514,-0.57488876034719139,-0.0012715065853995638,-0.00031098829575799199,0.0046802533167351612,0.0036921968367653085,-0.053992336902235337,0.010705412521605291,0.0176815214131597,-0.004357940531023531,0.30310250918570486,0.0040861091027451528,0.0041746609587631619,0.038570468648523655,0.0083964370977609257,0.011242000638063732,0.0084369574774914614,-0.008427431949821703,0.030384890391576776,3.1351666418647111,-0.001389811719956099,-0.020608762325078252,3.2537250794937815,-0.00218373853292974
hold,0,29,3,0.29800000000000021,0,0,0,0,0,0,0,31.054558367828591,32.061017583669894,0.00041010916653003854,0.0025925813457544321,0.0001694839688284619,0.00018249116353989076,-0.0045903941164576684,-0.013572242457416487,0.0045794277248205617,0.048013480714733527,-0.45513122034704295,0.067075023451453483,-0.00012830078234765969,-0.00023431900410053521,0.34832981445940647,0.99999323305364629,0.00048989464041796708,-0.0035977508026192526,0.00059164120731001449,-0.33772122408588717,0.5681368311596543,0.02180708730328754,-0.57130496505780037,-0.57174081572617785,-0.34916671720166054,0.57127578195679396,-0.00277219105897928,0.57446876962743432,-0.5749059860314869,-0.0013110395147496105,-0.00033100407092117099,0.0047594557873169539,0.0037881176801134639,-0.054902580177786875,0.010839767467024171,0.01727751762190928,-0.0044823849209900644,0.31252475226335308,0.004203865703318572,0.0042961027483975015,0.039024620078938137,0.0085787392059243506,0.012396657946365413,0.0086230921696074121,-0.0086128421477768367,0.030384890391576776,3.1351666418647111,-0.001389811719956099,-0.020608762325078252,3.2537250794937815,-0.00218373853292974
hold,0,29,4,0.30000000000000021,0,0,0,0,0,0,0,31.054533195663232,32.059816796573429,0.00041027500443819448,0.0026869429113240105,0.0001723664524895638,0.00018249218687797729,-0.0051544545128922696,-0.014596318925115887,0.0045740478550193586,0.051201743220829037,-0.4535167092566123,0.062891017695933915,-0.00013100401749586358,-0.00023502685742632498,0.34833949123791175,0.99999302224591224,0.00049377853418692478,-0.0036535631006534551,0.00060259348976060144,-0.33768760308862028,0.56812759780598443,0.022451744312299605,-0.57129630151106792,-0.57173195986169545,-0.34908778451182731,0.57129332312598813,-0.002745020725239231,0.57448640865913669,-0.57492360322223435,-0.0013516175741019475,-0.00035392666289488521,0.0048383892526312547,0.0038903534901287835,-0.055809611226427067,0.010965701929313156,0.016810498633444512,-0.0046166768349394146,0.32232850450603179,0.0043317733662282835,0.0044279322411871491,0.039466344916621154,0.0087705845970685436,0.013585166870024586,0.008819515851203337,-0.0088085953737276779,0.030384890391576776,3.1351666418647111,-0.001389811719956099,-0.020608762325078252,3.2537250794937815,-0.00218373853292974
hold,0,30,0,0.30200000000000021,0,0,0,0,0,0,0,31.057629470299847,32.067417321694961,0.00041044308239206878,0.0027294223065214215,0.00017545792352644354,0.00018249347942053505,-0.0018834943611850945,-0.014765086024495737,0.0069086618181426473,0.05388077925883597,-0.69789328345915125,0.11688062529967483,-0.00013380748898226676,-0.00023576493160900567,0.34834941060818675,0.99999280281255132,0.00049777020007195198,-0.003710771112647988,0.00061377982527314426,-0.33765363689038252,0.56811818707066652,0.023114549782728068,-0.57128748850738276,-0.57172295323405153,-0.34900725463316418,0.57131131277870773,-0.0027149982716980071,0.57450448834982015,-0.57494165917400208,-0.0014017357432015919,-0.00036903709134034377,0.0049596851375143447,0.003998143192992582,-0.057205296336795844,0.011200053977650419,0.016983099118870922,-0.0047053676589307132,0.33140273521423136,0.0044065018425723194,0.0045033138219508547,0.040264939331568939,0.0089948263598096621,0.015011226770611879,0.0090398453417081925,-0.0090279758838682708,0.028628125160219196,3.1345899368727559,-0.0014395051945868293,-0.01623318587201478,3.2572997010628497,-0.0025920462520806543
hold,0,30,1,0.30400000000000021,0,0,0,0,0,0,0,31.057628909727136,32.066147196672325,0.00041061357137846255,0.0028184572214832483,0.00017895691071189389,0.00018249422199369047,-0.0024872063839522902,-0.015838096110199842,0.0069023906744494212,0.05717080169205057,-0.69625794083937997,0.11074109810766386,-0.00013671347052329549,-0.00023653985635333231,0.34835957201088591,0.99999257452158041,0.00050187617215241304,-0.003769371577250197,0.00062518790805284313,-0.33761946635128931,0.56810857695107975,0.023796341085857587,-0.57127849990420787,-0.57171376787043282,-0.34892514859487889,0.57132977021450404,-0.0026820494665154068,0.57452303371546698,-0.57496017905745922,-0.0014529907705143632,-0.00038746237216332326,0.0050807013495812424,0.0041124211690121513,-0.058597731573372787,0.011422074043202012,0.017085269546602621,-0.0048050597933907094,0.34089565156475954,0.0044943015874208559,0.0045926818093381949,0.041053019142646835,0.0092287178981496406,0.016474402591300123,0.0092726828233902631,-0.0092599417285596126,0.028628125160219196,3.1345899368727559,-0.0014395051945868293,-0.01623318587201478,3.2572997010628497,-0.0025920462520806543
hold,0,30,2,0.30600000000000022,0,0,0,0,0,0,0,31.057619133376537,32.064827208641049,0.00041078662433589874,0.0029121239608184135,0.00018266097199851582,0.00018249468470183698,-0.0031103827621806277,-0.016945799756818012,0.0068960745694521819,0.060578623566112814,-0.69459802214223576,0.10475352195070207,-0.00013972431193569115,-0.00023735836907481857,0.34836997487830446,0.99999233713609359,0.00050610321992509229,-0.0038293611841508624,0.00063680573450025375,-0.33758523500125659,0.56809874552367046,0.024497972415904724,-0.57126931053851282,-0.57170437706079014,-0.34884148951519323,0.57134871541827781,-0.0026460946213157401,0.57454206937243313,-0.57497918760880096,-0.0015054207061978382,-0.00040925636074312611,0.0052014337092784703,0.0042334226535507479,-0.05998686826963668,0.011632062637850273,0.017115675016362231,-0.0049157137046219358,0.35081566502356787,0.0045946828475074263,0.0046954048213514342,0.041829539842821062,0.0094726018868950181,0.017977422599833291,0.0095178284830634927,-0.0095042756708699997,0.028628125160219196,3.1345899368727559,-0.0014395051945868293,-0.01623318587201478,3.2572997010628497,-0.0025920462520806543
hold,0,30,3,0.30800000000000022,0,0,0,0,0,0,0,31.057600337779675,32.063455059687101,0.00041096240811400869,0.0030104944772444027,0.00018657847477368842,0.00018249508561963139,-0.0037538379113737949,-0.018089649894101285,0.0068896767937989267,0.064108275919346647,-0.69291626309147347,0.098904160562449134,-0.00014284244272778018,-0.00023822732550874564,0.34838061863508674,0.99999209041431136,0.00051045835628031101,-0.0038907365795833632,0.00064862157564893504,-0.33755108922070004,0.56808867094328996,0.025220315945624176,-0.57125989608812344,-0.57169475517134338,-0.34875630259598284,0.57136816907691446,-0.0026070483890309518,0.57456161973026576,-0.57499870932765196,-0.0015590653960445087,-0.00043447821696353538,0.0053218783911478705,0.0043613907716276096,-0.061372663288722526,0.011830292622226693,0.017072890278277665,-0.0050372901902511749,0.36117176485972557,0.0047072251947137831,0.0048109447233799681,0.042593459605182044,0.0097268293183445965,0.019523116142394156,0.0097751789163094144,-0.0097608594255252437,0.028628125160219196,3.1345899368727559,-0.0014395051945868293,-0.01623318587201478,3.2572997010628497,-0.0025920462520806543
hold,0,30,4,0.31000000000000022,0,0,0,0,0,0,0,31.057572669746577,32.062028288805422,0.00041114110230576484,0.003113649869986173,0.00019071808476964756,0.00018249559918270261,-0.0044184090161993803,-0.019271142954586755,0.0068831614350042258,0.067763971549015145,-0.69121547351210944,0.093179749789401689,-0.00014607037579225638,-0.00023915371037262664,0.34839150269896024,0.99999183410962567,0.00051494884584030133,-0.0039534943719716845,0.0006606239505424625,-0.33751717842357959,0.5680783314463772,0.025964262947762825,-0.57125023295652877,-0.57168487748884989,-0.34866961512191635,0.57138815259801057,-0.0025648195621152093,0.57458170916098372,-0.5750187686506737,-0.0016139665322380992,-0.0004631924319405014,0.0054420319367550945,0.0044965768988785995,-0.062755079172967521,0.012017010140236133,0.016955398560239341,-0.0051697484563820815,0.37197350106932386,0.0048315657973447574,0.0049388412467486539,0.043343737033254864,0.0099917605480711099,0.021114413457871208,0.010044715358997883,-0.010029661510868143,0.028628125160219196,3.1345899368727559,-0.0014395051945868293,-0.01623318587201478,3.2572997010628497,-0.0025920462520806543
hold,0,31,0,0.31200000000000022,0,0,0,0,0,0,0,31.054920197287814,32.060065074331334,0.00041132289825241558,0.0032132222115820661,0.00019508877206847052,0.00018249636335570407,-0.0059161120128563638,-0.020185078265813779,0.0061919650357591394,0.071365197839517225,-0.63135938116653523,0.11326789778607496,-0.00014940631433972576,-0.00024013546868731481,0.3484026058084585,0.99999156840340186,0.00051958212388046783,-0.0040175148336971233,0.00067285294251480095,-0.3374837636977171,0.56806769589349682,0.026730386596973542,-0.57124029678804766,-0.571674719461847,-0.34858182013938505,0.57140865581538802,-0.0025187773422376452,0.57460232016803148,-0.57503934661158629,-0.001667969273734686,-0.00049087915734408747,0.0055515547491397079,0.0046394308343377022,-0.064017753004124739,0.012243717276558876,0.016707362931255004,-0.0053177764402006829,0.38306182460535848,0.0049680842405525815,0.0050790135014537607,0.043897491265646037,0.010251608688714269,0.023021109938781956,0.010305503523902009,-0.010288980456314977,0.0269355126329268,3.1332215635964973,-0.0014389246527793146,-0.015156982848133131,3.2578479360924923,-0.0025914674291139411
hold,0,31,1,0.31400000000000022,0,0,0,0,0,0,0,31.054868682671632,32.058512303065768,0.00041150711586149941,0.003323206117952289,0.00019976811487728869,0.00018249691939223087,-0.0066252412475864466,-0.021455905540505495,0.0061851495323672623,0.075285386909061711,-0.6296346503148279,0.10684980108819206,-0.00015285294244720584,-0.00024118019261387271,0.34841392737463805,0.99999129306159706,0.00052436598037954724,-0.004082794526686139,0.00068529567867743775,-0.33745100396591626,0.56805674245296234,0.027519623952322738,-0.57123006275409649,-0.57166425529314058,-0.34849294604381809,0.57142970235753709,-0.0024688242330023189,0.57462348065276181,-0.57506047143642913,-0.0017233140537400477,-0.00052236196327895145,0.0056607830897802674,0.004790024473346065,-0.065277002623700675,0.012457515471347665,0.016379865900409081,-0.0054767202672428156,0.39461867767459768,0.0051170169756059687,0.005232084353198975,0.044437047783477027,0.010523271074548011,0.024976554617663051,0.010580242365152162,-0.010562412421424788,0.0269355126329268,3.1332215635964973,-0.0014389246527793146,-0.015156982848133131,3.2578479360924923,-0.0025914674291139411
hold,0,31,2,0.31600000000000023,0,0,0,0,0,0,0,31.054809169901354,32.056898661724873,0.00041169403614327998,0.0034383317216102605,0.00020469114583290132,0.00018249748696032823,-0.007358278408714245,-0.022768971219869209,0.0061779819794960389,0.079346600251784832,-0.62790742188474102,0.10056640712789258,-0.00015641304056892113,-0.00024229562069610688,0.34842546680595909,0.99999100784626538,0.00052930848688165406,-0.0041493300081882302,0.00069793955334251218,-0.33741906148197159,0.568045449374321,0.028332933863898516,-0.57121950686908696,-0.57165346016091234,-0.34840302353047431,0.57145131656343073,-0.0024148554302902744,0.57464521838019322,-0.57508217114724036,-0.0017800490608576496,-0.00055771404111708712,0.005769715660515891,0.0049486388933541077,-0.06653282376909507,0.012658669746692722,0.015971241972324048,-0.005646539320653194,0.40665495578788896,0.0052779425047481364,0.005397566114142412,0.044961256671875033,0.010807102946835075,0.026984401356022387,0.010868863715722569,-0.010849855405588978,0.0269355126329268,3.1332215635964973,-0.0014389246527793146,-0.015156982848133131,3.2578479360924923,-0.0025914674291139411
hold,0,31,3,0.31800000000000023,0,0,0,0,0,0,0,31.054741369904942,32.055220837464731,0.00041188393945872093,0.0035587059782967966,0.00020986787246277474,0.00018249824155740354,-0.008116154119827506,-0.024126001559367456,0.0061704356969460861,0.083553786202089655,-0.62618080077103344,0.094403643176538751,-0.00016008948964570157,-0.00024348964979451919,0.34843722350914585,0.99999071251558347,0.00053441800629390761,-0.0042171178370201566,0.00071077219976294721,-0.33738810203558017,0.56803379501242535,0.029171298022810929,-0.57120860589323752,-0.57164231009674848,-0.34831208560564275,0.57147352351799796,-0.00235675860013289,0.5746675611564126,-0.5751044737496176,-0.0018382245383902203,-0.00059701454920615482,0.0058783515933797364,0.0051155648696861638,-0.06778521845891701,0.012847416751401221,0.015479723195707222,-0.0058271809478142251,0.41918207945620528,0.0054504879247115898,0.005575032081952795,0.045468962415775811,0.011103477283610984,0.029048415078692165,0.01117138810968296,-0.011151301188621201,0.0269355126329268,3.1332215635964973,-0.0014389246527793146,-0.015156982848133131,3.2578479360924923,-0.0025914674291139411
hold,0,31,4,0.32000000000000023,0,0,0,0,0,0,0,31.054664987794148,32.053475361112113,0.00041207710620871918,0.0036844420330589822,0.00021530865438325092,0.00018249932180091727,-0.008899826123518596,-0.025528786593538039,0.0061624845759631341,0.087912132781612765,-0.62445797664379232,0.088347841277080619,-0.00016388527533511485,-0.00024477034718338865,0.34844919689007509,0.99999040682386775,0.00053970320316044983,-0.0042861545799807227,0.0007237814626759125,-0.33735829515909732,0.56802175785543896,0.030035722003312434,-0.57119733725688226,-0.57163078188902239,-0.3482201676019252,0.5714963490886521,-0.0022944136516329706,0.57469053698625561,-0.57512740739902779,-0.0018978928447066364,-0.00064034869443471666,0.0059866904646080511,0.0052911033489111631,-0.069034195164638879,0.013023965558141636,0.014903438241413505,-0.0060185784931697907,0.43221199025075319,0.0056343181776418224,0.0057641038630741465,0.045959001858782197,0.011412785327061175,0.03117247424995967,0.011487914921512514,-0.011466824705112086,0.0269355126329268,3.1332215635964973,-0.0014389246527793146,-0.015156982848133131,3.2578479360924923,-0.0025914674291139411
hold,0,32,0,0.32200000000000023,0,0,0,0,0,0,0,31.058552777112951,32.063491904263543,0.00041227381748337039,0.0037399240697844859,0.0002210242183269288,0.00018250083564730937,-0.0047665077168209538,-0.025781388966676241,0.0092390566388882434,0.09196279425518758,-0.94164756147857964,0.1686239306900105,-0.00016782576217805583,-0.00024611451511404557,0.34846149704292079,0.99999008761618524,0.00054517240347298703,-0.0043570745289207352,0.00073712819453465258,-0.33732793994761462,0.56800945809526848,0.03092420690187039,-0.57118584499291492,-0.57161902836162248,-0.3481264129187735,0.57151987660412895,-0.0022269340861569027,0.57471420430255415,-0.57515102912561256,-0.001970243421470497,-0.00067208396532847305,0.0061500764228392358,0.0054751957392309494,-0.070917392059695411,0.013361668755100541,0.01517760574135176,-0.0061498800852327192,0.4442424492789786,0.0057461319836685683,0.005876763699942375,0.046877341575857538,0.01176375773843411,0.033739782738033956,0.011833658149275042,-0.011810863292387886,0.024064895142874451,3.1321386253516104,-0.0014756547667733476,-0.0088930031751900292,3.2628689271110574,-0.0030943428966088691
hold,0,32,1,0.32400000000000023,0,0,0,0,0,0,0,31.058507932629201,32.06163872713914,0.00041247401769559794,0.0038577263834046402,0.00022728078425786205,0.00018250153149167015,-0.005605138996027611,-0.027255670482863023,0.0092305187688666024,0.096464430650172517,-0.93989878752609457,0.15968450269719089,-0.0001719141971528955,-0.00024753142142321257,0.34847412334473066,0.99998975449928473,0.00055083453363597736,-0.0044298742011419003,0.00075079447240076211,-0.33729722649350957,0.5679968715994117,0.031837854849949443,-0.57117409834167621,-0.57160701629872546,-0.34803085128460115,0.57154413238217616,-0.0021541905560989419,0.57473859778122915,-0.57517537394116458,-0.0020442174874198337,-0.0007084531545834906,0.0063131509049299149,0.0056681379493861324,-0.072797125323225964,0.013681406012325648,0.015356727052534644,-0.0062932479283953104,0.45682397403952563,0.0058733256193311033,0.0060060314485366906,0.047780817086186866,0.01212788902362783,0.036371765028980332,0.012196739337514294,-0.012172407775987701,0.024064895142874451,3.1321386253516104,-0.0014756547667733476,-0.0088930031751900292,3.2628689271110574,-0.0030943428966088691
hold,0,32,2,0.32600000000000023,0,0,0,0,0,0,0,31.058448588938749,32.059712318270023,0.00041267787728482136,0.0039816195370375139,0.00023380743087457391,0.00018250181410781088,-0.0064708516869875091,-0.028777548983171183,0.0092220875637956112,0.10113113174463671,-0.93811930248172315,0.15097675276101899,-0.00017615393433874349,-0.00024903047531527316,0.3484870751623555,0.99998940707040529,0.00055669884978685102,-0.0045045500528567723,0.00076476283385111944,-0.33726634830807078,0.5679839746408043,0.032777788810354626,-0.57116206834526806,-0.57159471466897682,-0.34793351564679942,0.57156914369612744,-0.0020760442518700881,0.57476375147676395,-0.57520047616132663,-0.0021198685929239907,-0.00074952694603030729,0.0064759088124290353,0.0058702593168555063,-0.074673334402155109,0.013983635053843129,0.015439092719393286,-0.006448479303682155,0.46996698020259037,0.0060149982040544527,0.0061508148743337774,0.04866781890085229,0.012505656975646217,0.039073152114426961,0.012576847767422425,-0.012551110081018701,0.024064895142874451,3.1321386253516104,-0.0014756547667733476,-0.0088930031751900292,3.2628689271110574,-0.0030943428966088691
hold,0,32,3,0.32800000000000024,0,0,0,0,0,0,0,31.058374924845431,32.057708959437157,0.00041288558258149866,0.004111689693466921,0.00024061405194660012,0.00018250201054017347,-0.0073647418119940746,-0.030349208015641713,0.0092137283386168889,0.10596852714576882,-0.93631272620028205,0.14248056603981998,-0.00018054843973396134,-0.00025062124309272805,0.3485003518534418,0.99998904491735208,0.00056277494890784839,-0.0045810984864744506,0.00077901623659194742,-0.33723550256684087,0.56797074392520797,0.033745153945875572,-0.5711497276585521,-0.57158209437199492,-0.34783444216647896,0.57159493880102397,-0.001992346621110354,0.57478969910444033,-0.57522636969913643,-0.002197252697608924,-0.00079538388872743039,0.006638345543155919,0.0060819001427277284,-0.076545966081756817,0.014268773063569136,0.015422870614956367,-0.0066153577981802689,0.48368256776047269,0.0061703433579687311,0.0063101484909311905,0.049536740160214969,0.012897552448255753,0.04184881537986708,0.012973813838178959,-0.012946768904876969,0.024064895142874451,3.1321386253516104,-0.0014756547667733476,-0.0088930031751900292,3.2628689271110574,-0.0030943428966088691
hold,0,32,4,0.33000000000000024,0,0,0,0,0,0,0,31.058287041452321,32.055624739343351,0.00041309733418732481,0.004248033566156096,0.00024771120962995474,0.00018250238264533731,-0.0082879352054408481,-0.031972896779213861,0.0092054082605717014,0.11098260485460718,-0.93448277509315003,0.13417652764886828,-0.00018510129620810212,-0.00025231346398302452,0.34851395276746105,0.99998866761856409,0.00056907278065260636,-0.0046595158580807032,0.00079353801946323733,-0.33720489035592338,0.56795715662330815,0.03474111894082816,-0.57113705039559415,-0.57156912803020621,-0.34773367022039525,0.57162154696344536,-0.0019029390827225059,0.57481647428911464,-0.57525308832339594,-0.0022764282370703929,-0.00084611044514822597,0.006800457009622311,0.0063034124043409995,-0.078414974681585925,0.014537198066171698,0.015306105458757919,-0.0067936509499062284,0.49798249747629231,0.0063386314789555991,0.0064831708943326478,0.050385973041862105,0.013304081210677374,0.044703769193924027,0.013387592337179652,-0.01335931212976932,0.024064895142874451,3.1321386253516104,-0.0014756547667733476,-0.0088930031751900292,3.2628689271110574,-0.0030943428966088691
