scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,base_control_linear_acceleration_n0,base_control_linear_acceleration_n1,base_control_linear_acceleration_n2,base_control_angular_acceleration_n0,base_control_angular_acceleration_n1,base_control_angular_acceleration_n2,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,408,3,4.0879999999997718,0,0,0,0,0,0,0,27.917357613092072,39.622293111037052,0.00036758314501778022,0.07342619960744165,0.011761763197027215,0.00027721470998299543,0.7033413971406175,-1.0605660928429963,1.0233350621324995,-4.0382779137524434,10.022272582035161,0.5551195958320736,0.79826553682245727,0.044070070006725588,-0.31615184579205535,0.99233937529494709,0.0033241455590168351,-0.12148374422716231,0.022208425970477799,2.1264041057379659,-4.0754462921675625,18.505705520435434,3.9888600464675785,3.9646955731200744,2.1263536848411593,-4.059239346645291,17.766457964741608,-3.9782480084883272,3.9556588322079591,0.081260982841946106,0.00022275383202286381,0.30925641419206018,-0.014215401272946205,-4.8909905287925426,-0.043014627006311298,4.3404201735346453,-1.2663429835537248,-3.500446246683389,0.47110426298230662,0.24948015315028418,3.9700622898047486,-0.6141877719125074,-3.4108488568229451,-0.46199542452489573,0.41691372582054714,-0,-0,-0,-0,-0,-0
hold,0,408,4,4.0899999999997716,0,0,0,0,0,0,0,27.774260487489737,38.396371112229772,0.00039032197488084869,0.073652095441256726,0.011053230911987989,0.00027417750098880162,0.66844105083899952,-0.93288324650302112,0.80705934944658964,-3.5778041339419682,10.102147686245129,0.50963167669148102,0.79842630989908048,0.044067401785153983,-0.31553764764650233,0.99173688901157009,0.0034173177817697943,-0.12631576765881669,0.022149305939354241,2.1350359129366225,-4.0779909022338083,18.498683819694708,3.9897125307658352,3.9650773954382865,2.1342917152520346,-4.0605551039277854,17.759675099582633,-3.9791680851667852,3.9564640462559155,0.080386538311632227,-0.0013341107858016996,0.30709907277652032,-0.020032619192215238,-4.8704843927281534,-0.040543584283426672,4.3159035993284114,-1.2723050331227068,-3.5108503703629874,0.42624214912841984,0.19091115910615697,3.9690152054377505,-0.65787864124704865,-3.3914325794877835,-0.46003833922912152,0.40260702397826648,-0,-0,-0,-0,-0,-0
hold,0,409,0,4.0919999999997714,0,0,0,0,0,0,0,33.570268508056444,34.940037833139677,0.00040528230078964306,0.073919503245036017,0.010496162117936636,0.0002712844244993808,0.63933808826838101,-0.19608726060607024,1.1654947564640281,-1.0698265047472204,10.827460771336707,0.39668607645818321,0.79858549242873988,0.044064049153520017,-0.31492649640901027,0.991113704931054,0.003508867193596945,-0.13112328212065816,0.02209064586569489,2.1436080046622328,-4.0805353524132375,18.491621122074026,3.9904693134875049,3.9653378146911056,2.1422319019102725,-4.0619763158898419,17.752907097667073,-3.9800779357945864,3.9572273414635917,0.079591264829677016,-0.0016763158169831771,0.30557561874603612,-0.020970336119575612,-4.8487546288037269,-0.039507748501619117,4.2860458628052056,-1.2722250897146941,-3.5313488103417816,0.37839136083483299,0.13020962640950307,3.9700933291188916,-0.71060598102803596,-3.3840009577795866,-0.45492531390065599,0.38164760383815299,-0,-0,-0,-0,-0,-0
hold,0,409,1,4.0939999999997712,0,0,0,0,0,0,0,30.707829608303065,39.184171528476398,0.00041339423809743508,0.077761119821371821,0.010588544991677142,0.00026859182400775254,0.66114528402268757,-0.72922376719186777,1.3943908477473386,-2.6506234583963408,11.258915846996365,1.9312254464835534,0.79874337314059429,0.044058618151509674,-0.31431760564010208,0.99047021235665134,0.0035960842671883945,-0.1359052800641849,0.022035913023714403,2.1520921170094263,-4.082998917064339,18.484648322476694,3.9911136488036254,3.9654777525579941,2.1501683990936544,-4.0634932275072186,17.746132814230485,-3.9809584197861501,3.9579271391670412,0.078940355927179656,-0.0027155010051704682,0.30444538445409958,-0.024114299669637785,-4.826018023686153,-0.034688231121645485,4.2420561735967848,-1.2317823255508644,-3.4863997986652797,0.32216765806018033,0.06996893344435158,3.9682485916910899,-0.75845580868827334,-3.387141718294326,-0.44024199578195827,0.34989885172478491,-0,-0,-0,-0,-0,-0
hold,0,409,2,4.0959999999997709,0,0,0,0,0,0,0,30.143394080979011,37.807268552774275,0.00041250182534980501,0.076675585299996379,0.010178384152158132,0.00026616898650940314,0.62317503290502008,-0.62581936848554542,1.0859596194161671,-2.3105936323927283,11.225073859979648,1.9608327674818313,0.79889992640406404,0.044051468960240224,-0.31371218783069399,0.98980673884251436,0.0036796685301318803,-0.14066177561824053,0.02198510089535179,2.1604802226221533,-4.0853694255793069,18.47774556055888,3.9916461188351695,3.9655013746949286,2.1580970997947699,-4.0651013959029285,17.739333888702021,-3.9818089437313198,3.9585639460248201,0.078276631734863156,-0.0035745956347253416,0.30270890470405687,-0.026545831616004757,-4.8033797677205472,-0.029962553980109552,4.1940528063635769,-1.1852542574839333,-3.4513809589071336,0.26623501577211001,0.011811068467331994,3.9643503505578028,-0.80408419785489993,-3.3994627642320552,-0.42526197258482096,0.31840342888940792,-0,-0,-0,-0,-0,-0
hold,0,409,3,4.0979999999997707,0,0,0,0,0,0,0,29.612835026261514,36.655695677104859,0.00040421189188590695,0.07551340078603172,0.0098502532716936014,0.00026398814174589014,0.58906083610211024,-0.54116554833729791,0.81840458173440034,-2.039585290623994,11.214172197220531,1.9919286637949047,0.79905514528188559,0.044042898555702058,-0.31311129737928917,0.98912361592026954,0.00376018418107081,-0.14539273716347403,0.02193821833806699,2.1687649202429617,-4.0876355502488027,18.470896057260902,3.992067794912419,3.9654132016539601,2.1660136686185925,-4.0667960642130971,17.732492496187387,-3.9826281549858655,3.9591373733414867,0.077609438910794054,-0.004285202269081548,0.300445225702412,-0.028396759035471536,-4.7807877715572689,-0.025303345270631591,4.1423488104041848,-1.1330623347478055,-3.4247516489885914,0.21083803862476908,-0.044086520484305995,3.9582844119112552,-0.84733415508415288,-3.4206962573175126,-0.40960562727281308,0.28671365833327878,-0,-0,-0,-0,-0,-0
hold,0,409,4,4.0999999999997705,0,0,0,0,0,0,0,29.107919978501066,35.70106280738591,0.00038987373054632374,0.07427050843635119,0.0095829420881144434,0.00026202640744161897,0.55823488741129679,-0.47380399028994963,0.58594335844857959,-1.8293226381875547,11.223385100843442,2.0227579866174961,0.79920903896922657,0.044033145068772206,-0.31251585266283716,0.98842117944851426,0.0038380760845403137,-0.15009809343511077,0.021895285719132324,2.1769393567034125,-4.0897867861082222,18.464085270628601,3.9923802379574345,3.9652181252409848,2.1739135655167479,-4.068572196625464,17.725591213285512,-3.9834140966392151,3.9596463277851019,0.07694684367047866,-0.0048767434649252374,0.29772235822600013,-0.029783324897058448,-4.7581963706726995,-0.020687451491577191,4.0872182302253686,-1.0756179297096073,-3.4053933161509353,0.15622152250762783,-0.097538206487670281,3.9499484490776013,-0.88806620618352816,-3.4506414509371308,-0.3929708266748112,0.2544772218075721,-0,-0,-0,-0,-0,-0
hold,0,410,0,4.1019999999997703,0,0,0,0,0,0,0,28.621323189516875,34.918337831067632,0.0003706162442345326,0.072945188520452703,0.0094445366740278577,0.00026026510714343977,0.53019607980049355,-0.422327987684676,0.38349651563358655,-1.672634971308657,11.249994152151388,2.0520294594798103,0.79936163046312692,0.044022392189888591,-0.31192665537254316,0.98769976978629015,0.0039136836343055805,-0.15477773934576808,0.021856331978029775,2.1849971667400441,-4.0918134268367066,18.45730026608117,3.9925855000469843,3.9649214249213172,2.1817920745526784,-4.0704245191615076,17.718612923571257,-3.9841643508884221,3.9600891852028886,0.076295746950148277,-0.0053764394418087183,0.29459864514699574,-0.030808253018858475,-4.7355660021992501,-0.016095004224652425,4.0289050183157507,-1.0133203642421873,-3.392502273716274,0.10263104477484951,-0.14835015983372349,3.939254517965245,-0.92616126802174226,-3.4891448571269699,-0.37512712460353204,0.22142870889328983,-0,-0,-0,-0,-0,-0
hold,0,410,1,4.1039999999997701,0,0,0,0,0,0,0,28.146404278959871,34.285118587526391,0.00034737948863393375,0.071537758765484932,0.0094612094025411167,0.00025868919911154994,0.50449617113948286,-0.38537288775503603,0.2065302431924696,-1.5632295543080927,11.291315345808652,2.0787176595161427,0.79951295439757242,0.044010773571494424,-0.31134440772103306,0.98695973178901975,0.0039872528955431832,-0.15943154168281692,0.021821392208877084,2.1929324301638724,-4.0937065430764052,18.450529254978189,3.9926861272823007,3.9645287832168234,2.1896443369869107,-4.072347565049907,17.711540755941812,-3.9848761740753487,3.960463952100354,0.075661967222778154,-0.0058093091970834992,0.29112382575504892,-0.031562447180116075,-4.71286304974329,-0.011508902305998572,3.9676317119141689,-0.94655811984927107,-3.3855055514896408,0.050313617658115088,-0.19632085224682649,3.9261312171162306,-0.96152294419985795,-3.5360838147233644,-0.35591159346319534,0.1873834487326656,-0,-0,-0,-0,-0,-0
hold,0,410,2,4.1059999999997698,0,0,0,0,0,0,0,27.676996518901209,33.781442806198946,0.00032094203085734213,0.070050333850375984,0.0095075107144516266,0.00025728678011054644,0.48073445328160469,-0.36165739323361801,0.050986515838365776,-1.4956394228939573,11.344697189712193,2.1019512258069555,0.79966305502647939,0.043998377036321139,-0.31076972779870043,0.98620141463940048,0.004058947108956228,-0.16405934468567035,0.021790505568261558,2.2007396445281584,-4.0954579659838846,18.44376126451667,3.9926851616733456,3.9640462968354209,2.1974653879211381,-4.0743357236032276,17.704358050723979,-3.9855466249302882,3.9607684171267454,0.075050314453495637,-0.0061982675866419671,0.28733996116632232,-0.03212662301528426,-4.6900596982141751,-0.0069144579986313631,3.903607182143074,-0.87571145373964854,-3.3839952307591128,-0.00048280447759798534,-0.24124319070128189,3.9105254671136223,-0.99407927666049645,-3.5913526089166106,-0.33522542746987494,0.15223251319568692,-0,-0,-0,-0,-0,-0
hold,0,410,3,4.1079999999997696,0,0,0,0,0,0,0,26.916896694372909,37.373718608275496,0.00031070694871810495,0.070409250629971498,0.0095759144337553767,0.00025604863971101017,0.52155361640419562,-1.1386133919500379,0.48543661124254456,-4.0588610678603434,11.973820833904297,1.9414577097727181,0.79981236422807545,0.04398262579265045,-0.31020104484675448,0.98542539230455084,0.004123705681964125,-0.16865974798952027,0.021764205957993537,2.208402007656618,-4.09704028453472,18.436997115911957,3.9925573684166844,3.9634493719601678,2.2052458873031879,-4.0763811375374281,17.697050699760727,-3.9861729895306675,3.9610012641353292,0.074654600798053555,-0.0078756218353433407,0.2843414759729806,-0.037545116943255262,-4.6657727622765632,-0.0009782527519717945,3.8311815642298126,-0.79115927541793563,-3.3820743023560986,-0.063896628330723126,-0.29846243762646762,3.8902496910248141,-1.0227069671001023,-3.6536754816263546,-0.31318230018967891,0.11642350429183204,-0,-0,-0,-0,-0,-0
hold,0,410,4,4.1099999999997694,0,0,0,0,0,0,0,26.560917562450747,36.508100496417114,0.00032653421944453531,0.071193955743965837,0.0091139513886635687,0.00025496392962303977,0.49360348551650551,-1.0749881521202143,0.29120564393036119,-3.7797913495344595,11.982985693562089,1.8469451244084918,0.79996090359649963,0.043963701873517072,-0.30963911010015543,0.98463202039839948,0.0041820701834429817,-0.1732327024809347,0.021742251178252646,2.2159172667990701,-4.0984536766223618,18.430213876287588,3.9923113075399144,3.9627488135709825,2.2129807512232573,-4.0784780285162388,17.689601933079896,-3.9867534884809221,3.9611618053054389,0.074269684212074888,-0.0094619595666885319,0.28096737329953386,-0.042444269414276731,-4.6414928385521446,0.0046461051198728965,3.7576295712261576,-0.70669604382102968,-3.3916198121835222,-0.12303043838494918,-0.35027919459255225,3.8674319600348013,-1.0484454894051232,-3.7243833404159679,-0.2902494751273717,0.080270585054806609,-0,-0,-0,-0,-0,-0
hold,0,411,0,4.1119999999997692,0,0,0,0,0,0,0,39.595681604238514,31.89274133853646,0.00033627954910007973,0.076588599545331898,0.0087735308559038286,0.00025402130652019762,0.44063903641498237,0.86993456440268169,1.6103747681875635,2.3330858767957379,14.073000300726788,-0.056651482610537762,0.80010908512240264,0.043947540270092005,-0.30907907005277685,0.98382242042305312,0.0042455319008229825,-0.17777433604122142,0.021718793173354248,2.2232961183226152,-4.0997297194278319,18.423396649885714,3.9919529529792688,3.9619431479220353,2.2206337656643687,-4.0805358687385418,17.682181457234925,-3.9872385880573744,3.9612116835869644,0.07409076295148749,-0.0080808017125325281,0.28002002368928153,-0.036936919334296325,-4.6135812914722365,0.0025048176374991645,3.6894257617725938,-0.63802140273495378,-3.4086132009372943,-0.17917728032278965,-0.40283282447352237,3.8265072205557433,-1.0289201111516588,-3.7102379224849851,-0.24254978822622525,0.024939140762728212,-0,-0,-0,-0,-0,-0
hold,0,411,1,4.113999999999769,0,0,0,0,0,0,0,38.235281347792487,31.199642316163047,0.00034069330042263424,0.075940693715768282,0.0095228230112935769,0.0002534009673938273,0.41219293690483416,0.80195930559718953,1.2837783204395627,1.9929251976103679,13.901965747224951,-0.0040176615885950673,0.80025689593736316,0.043933952395576265,-0.3085221530493128,0.98299692939989425,0.0043134275837848728,-0.18228494099648285,0.021694041088906539,2.2305378082902223,-4.1008699414138592,18.416527703718359,3.9914945004066889,3.961047493021256,2.2281995355578537,-4.0825486049696718,17.674759378168847,-3.9876307035579477,3.9611557539921738,0.07390540748026668,-0.0067939372578685511,0.27845850173201508,-0.032063350261808073,-4.5859811768356149,0.00065682273995489623,3.620844983803619,-0.57011099301361712,-3.4344730836776378,-0.22922628629003575,-0.44782745038956617,3.7828849467423997,-1.0063681155650746,-3.7110395330398256,-0.19605775028658889,-0.027964797395211932,-0,-0,-0,-0,-0,-0
hold,0,411,2,4.1159999999997687,0,0,0,0,0,0,0,36.976231456723959,30.604449700847741,0.00034070358393082506,0.075253982791192636,0.010142297389200507,0.00025309064226314125,0.38561308940883254,0.73234478424674276,0.98927323589586003,1.6803344340013369,13.754518480622359,0.040026660783117785,0.80040433294493629,0.043922736788432733,-0.30796946423324051,0.98215588490830352,0.004385147980009399,-0.18676476666578154,0.021668182883115419,2.2376417882371569,-4.1018762580770733,18.409590321036838,3.9909478140435555,3.960076431534997,2.235673170641868,-4.0845109941598823,17.667308714441106,-3.9879326365395196,3.9609991012352368,0.073718503786560405,-0.0056078035717651523,0.27634440803615096,-0.027770466072277136,-4.5586478550655727,-0.00092303091290382808,3.5519899734672622,-0.50315833160714307,-3.4686913407608344,-0.27334318156671183,-0.48553074312950145,3.7368175420072296,-0.98119459510539209,-3.7253318638708603,-0.15096649078588756,-0.078326378468524097,-0,-0,-0,-0,-0,-0
hold,0,411,3,4.1179999999997685,0,0,0,0,0,0,0,39.419087361882916,29.641672943241616,0.000354862643656223,0.078707525808432655,0.010657779070044747,0.00025308058844171005,0.34653042232621195,1.3760097484794016,1.2233688681404509,3.4936490803486655,14.362950024321311,-1.413815732578825,0.80055153243423749,0.043915690291839879,-0.30742015324028144,0.98129995160419592,0.0044637347445200277,-0.19121268611439232,0.021637669066964311,2.2446126186935413,-4.102759626932138,18.402567070728644,3.9903149981520887,3.9590295469291292,2.2430280657275228,-4.0863418587402247,17.659971214778473,-3.9881308150696588,3.9607468173338614,0.073599744650592935,-0.003523248296426498,0.27465549647953141,-0.02113946268596683,-4.530260582166906,-0.0065952810461577891,3.4854152281922617,-0.44168442753230097,-3.5116251540978509,-0.31640794573333014,-0.52344230293384009,3.6774475428274327,-0.91543229017107541,-3.6687498313161004,-0.099089265069542576,-0.12614195068776471,-0,-0,-0,-0,-0,-0
hold,0,411,4,4.1199999999997683,0,0,0,0,0,0,0,37.720793083517876,29.345514581928079,0.00035990787120465662,0.076859125856748034,0.011236904679935475,0.0002534003794291697,0.32319984866781504,1.2221541075898297,0.90525847621898237,2.9353872803473164,14.152676022039209,-1.2837172016145146,0.80069848702305013,0.04391235398614126,-0.30687540220618964,0.98042944419027234,0.004548112974954526,-0.19562906832863106,0.021602945586002391,2.2514495220490156,-4.103521338215014,18.395442059157045,3.9896084259561087,3.9579222602134898,2.2502613974655623,-4.0880376905328681,17.652726278365513,-3.988231866101422,3.9604083678426143,0.073477294406329899,-0.0016681528493089682,0.27237551704589474,-0.015513771672306883,-4.5022436691275978,-0.011659067590118279,3.4184516777372371,-0.38085564143789219,-3.562505785799059,-0.35328609799005178,-0.55364335781973983,3.6166658690197901,-0.84791589632157482,-3.6224682064798119,-0.050525515881640955,-0.16922474562362666,-0,-0,-0,-0,-0,-0
hold,0,412,0,4.1219999999997681,0,0,0,0,0,0,0,36.269558201553764,29.082630102001495,0.00035657738384488324,0.075055961348841627,0.011666759153931554,0.00025404068008321427,0.30060713215029689,1.0924004584746021,0.63192486009668514,2.4798348910271133,13.988463870922207,-1.1949993953758835,0.80084520012102867,0.043912334219225732,-0.30633622412935146,0.97954468703909858,0.0046373990062569034,-0.20001419849006899,0.021564346183131675,2.2581520161657354,-4.1041633715639607,18.388199693120928,3.9888397881498041,3.9567689236376213,2.2573706782263749,-4.0895953293666798,17.645557251133134,-3.9882425336470169,3.9599932386904233,0.073356548989245957,-9.8834577628942408e-06,0.26958903841910026,-0.010720299737030859,-4.4745142709660879,-0.016253560480472891,3.3512470583598337,-0.32101667447354099,-3.6211830180589648,-0.38431890315215933,-0.57666828793414093,3.5546403804064206,-0.77881941690602574,-3.5845136161887377,-0.0053337727975039106,-0.20756457609558818,-0,-0,-0,-0,-0,-0
hold,0,412,1,4.1239999999997679,0,0,0,0,0,0,0,35.036704723505004,28.841086176476701,0.00034642893950086184,0.073281944483649913,0.011983461875971317,0.00025645142659989759,0.27843080772565021,0.98463086077924722,0.39695042589981178,2.1127788242816861,13.864108930746427,-1.1382430717064538,0.80099168358200268,0.0439152991253541,-0.30580348682767622,0.97864601342454938,0.0047308744855443447,-0.20436828972096147,0.021522114007863507,2.2647199189812741,-4.1046884042208651,18.380824602212321,3.9880201911390158,3.9555829451171429,2.2643537115624999,-4.0910120139753081,17.638450348181799,-3.9881695989487747,3.9595108305828277,0.073241730487010354,0.0014824530641856495,0.26636865083762679,-0.0066092698555905117,-4.447000657371202,-0.020493826245647398,3.2839514077693455,-0.26251632845223277,-3.6875454543035477,-0.40979850539423079,-0.59298926023910503,3.4915166680625593,-0.70834230431402512,-3.5534514756672255,0.036467349121014701,-0.24120405379780332,-0,-0,-0,-0,-0,-0
hold,0,412,2,4.1259999999997676,0,0,0,0,0,0,0,33.997201102399089,28.610281790837178,0.00033077507090972097,0.071525575210546477,0.012216020885163444,0.00026129332729614175,0.25639684188837253,0.89708673995223964,0.19472857869268445,1.8228433798378743,13.774034639577673,-1.1061004436626458,0.80113795562407919,0.043920975497295893,-0.30527793384232621,0.97773376471242301,0.0048279656009171251,-0.20869149369078752,0.021476418475525831,2.2711533560087633,-4.1050998166601262,18.373301590988888,3.9871602267136623,3.9543768767786971,2.2712085567043832,-4.0922854090839174,17.631393839155198,-3.988019813341777,3.9589703735209594,0.073136021038275004,0.002838185970895646,0.26277649267499742,-0.003049649282949778,-4.419641214015436,-0.024476119292192119,3.2167185137445249,-0.20570621963074381,-3.7615056117173085,-0.42998221267681536,-0.60303416922288622,3.4274225709416255,-0.63669755430440433,-3.5282545133008658,0.074892803498786395,-0.27022853093413912,-0,-0,-0,-0,-0,-0
hold,0,412,3,4.1279999999997674,0,0,0,0,0,0,0,30.141293439937144,39.25547627433609,0.00031071995747253278,0.070035726323217418,0.012387833162868706,0.00026641550563787471,0.33551842299684298,-0.69323019362377714,1.2349545822781209,-3.221739567310212,15.186391501037191,0.82056616404223626,0.80128478463542296,0.043924677016860633,-0.30475573076458989,0.9768088833812324,0.0049196578686145484,-0.2129808070088042,0.021433108963560255,2.2773874424900842,-4.1052420540208647,18.365817986908148,3.9862049350207482,3.9531240234318883,2.277941034900167,-4.0934321367272339,17.624387707636203,-3.9877904728255937,3.9583636104021145,0.073414505671902497,0.0018507597823696738,0.26110153886814513,-0.0070415157986023118,-4.3890137348886089,-0.020908839958840943,3.1170432406603381,-0.071118680369036402,-3.7418020403690635,-0.4776458464570173,-0.6264266734043975,3.3662390978920027,-0.57336382165820587,-3.5030657594979431,0.11467025809157674,-0.3033815594224985,-0,-0,-0,-0,-0,-0
hold,0,412,4,4.1299999999997672,0,0,0,0,0,0,0,35.574643144055585,35.751311130868721,0.00032454410972570374,0.068589531626198103,0.011588003686495187,0.00027213598206677389,0.28885049794292822,-0.012235154251090999,1.5280816404306847,-0.95390238470432698,15.902057997393921,0.19505907037800033,0.80143230020146872,0.043928439691361891,-0.30423578519811995,0.97587209556899046,0.0050101572503930452,-0.21723493834556903,0.021390020479417196,2.2834377036166278,-4.1051532709080085,18.358350926753516,3.9851792873422176,3.9518453303468739,2.2845297043713635,-4.0944178749089257,17.61742603774324,-3.9874635957513807,3.9576772502633535,0.073757783022901341,0.0018813372506287819,0.25997278323498185,-0.0073470282658334033,-4.3571565557415184,-0.020356763899890051,3.0251305632717629,0.044391556428117152,-3.733530077315188,-0.51282383926527708,-0.63934654250713574,3.2943347355983312,-0.49286909084600483,-3.4808349464821489,0.16343853710658657,-0.34318006938039081,-0,-0,-0,-0,-0,-0
hold,0,413,0,4.131999999999767,0,0,0,0,0,0,0,34.642392175686332,34.727045158986598,0.00034609004994770598,0.066299401768154159,0.011325910958049842,0.00027832250619628948,0.25643380654282966,-0.0076545094915584713,1.2195940592552184,-0.89888845945771856,15.670923083744476,0.16494635591823725,0.80158045123795019,0.043932267588581833,-0.30371921303357274,0.97492372395640592,0.005099549874417169,-0.22145434981459294,0.021347084256338349,2.289310253296664,-4.1048477865738775,18.350880605812041,3.9841029964527492,3.950561897408511,2.2909752979231395,-4.0952471673396467,17.610487075741727,-3.9870515079811524,3.9569257227002002,0.074075518240734425,0.0019139486099708559,0.25828608227358879,-0.0075933109430212278,-4.3257660795391688,-0.019893922025792297,2.9362748400181879,0.15274216706531016,-3.7351604707373127,-0.5381454447342563,-0.64171646918132974,3.2227967758880531,-0.41464621536062291,-3.4694810007561254,0.20604388511409094,-0.37576378157663887,-0,-0,-0,-0,-0,-0
hold,0,413,1,4.1339999999997668,0,0,0,0,0,0,0,33.815071562139153,33.824459954723125,0.00036018803170147912,0.064116649417885307,0.011114884496219044,0.00028485708099856085,0.22504198540840414,-0.0044898171259786721,0.94804437368686223,-0.85512814894161115,15.475561044268487,0.13225328973213601,0.80172919578092672,0.04393616108233922,-0.30320699128960443,0.97396409638750425,0.0051878996880570074,-0.2256394345421002,0.021304230200118162,2.2950112418330253,-4.1043399380515249,18.343389291200232,3.9829939445418607,3.9492924923060322,2.2972788026769622,-4.0959250058173442,17.603551087037292,-3.9865660742444584,3.9561227377679993,0.074372271488259464,0.001946746878694077,0.25611087198415045,-0.0078015994661188911,-4.2947698374392322,-0.019517647750079595,2.8504942681805687,0.25392426117641009,-3.7456573059044209,-0.55452595544429883,-0.63470255123947927,3.1517523769113835,-0.3389192388486964,-3.4679943522175005,0.24271686834694181,-0.40149246610045314,-0,-0,-0,-0,-0,-0
hold,0,413,2,4.1359999999997665,0,0,0,0,0,0,0,33.079979678551076,33.030644611635964,0.00036813204691027446,0.062047662022364614,0.010948232869972721,0.00029162350729322687,0.19442665062559955,-0.0027597414140026789,0.70924232006966292,-0.82137306252524289,15.312374786940438,0.09735334245303362,0.8018784995043392,0.043940116669751575,-0.30269997372914453,0.97299354583494246,0.0052752508952635642,-0.22979052395067651,0.021261387396181792,2.300546829429416,-4.1036440613502103,18.33586083631754,3.9818681903908386,3.948053565802208,2.3034414287771114,-4.0964567948745021,17.596599924282799,-3.9860186550181562,3.9552812439999245,0.074651861706252209,0.0019777937061786544,0.25350878022995121,-0.0079907561077834123,-4.2641026594729725,-0.01922502024415786,2.7677937981954068,0.34793835065721074,-3.7642274413466832,-0.56287707551105226,-0.61946325191199947,3.0813130500745523,-0.26589452857900503,-3.4755813772475328,0.27370961315112191,-0.42074688403742411,-0,-0,-0,-0,-0,-0
hold,0,413,3,4.1379999999997663,0,0,0,0,0,0,0,32.426372636088118,32.334104276152402,0.0003710453364336383,0.060095993458230357,0.010820429291020818,0.00029850924063158342,0.16436998124608496,-0.0024199524688583666,0.49954409406430145,-0.79641858329017379,15.178183162684837,0.060596628774177555,0.80202833440739241,0.043944127026289567,-0.30219890442580316,0.97201241034405372,0.0053616303226163625,-0.23390789420465957,0.021218484539842888,2.3059231706069658,-4.1027744889141191,18.328280292688998,3.9807400038243848,3.9468592967921516,2.309464583738885,-4.096848322995033,17.589616679967175,-3.9854200665849278,3.9544133878640038,0.07491745152662109,0.0020051782689978134,0.25053465167068145,-0.0081773371060255007,-4.2337058392241609,-0.019012970107434989,2.6881705887750051,0.43478621804576878,-3.7902718142719314,-0.56409328322698615,-0.5971345050281891,3.0115774808868538,-0.19576406026544141,-3.4916221578124906,0.29929421661422334,-0.43392806796040984,-0,-0,-0,-0,-0,-0
hold,0,413,4,4.1399999999997661,0,0,0,0,0,0,0,31.844692436167449,31.723884440752663,0.00036989712249844986,0.058263244970118672,0.010726932323567265,0.00030540708459180448,0.13467850607410675,-0.0033507443458744013,0.31559460674189843,-0.77901427191335137,15.069910205902007,0.022300061369825312,0.80217867757572947,0.043948181324629187,-0.30170443023738142,0.97102103283690233,0.005447049869035837,-0.23799177242805181,0.021175450234490523,2.3111464098654877,-4.1017455625218027,18.320633600754633,3.9796219294421959,3.9457216700582531,2.3153498532136632,-4.0971057408924043,17.582585406359314,-3.984780549144344,3.9535304809180261,0.075171584168525721,0.0020271491698095707,0.24723709421088066,-0.0083755364460142961,-4.2035269273138436,-0.01887846707212134,2.6116196292608524,0.51446319615826797,-3.8233459671830778,-0.55903719109443772,-0.56881336694924933,2.9426347373891297,-0.12870894868574251,-3.5156368039309198,0.31975872029197627,-0.44145347298879528,-0,-0,-0,-0,-0,-0
hold,0,414,0,4.1419999999997659,0,0,0,0,0,0,0,31.326133981151216,31.189177107481651,0.0003655172194414677,0.056549773657717628,0.010664051375535256,0.00031221663997970956,0.10518221477294726,-0.005360081188178694,0.15419687175436714,-0.76783583068544781,14.984433982831401,-0.017240629813571638,0.802329509977594,0.043952265801074988,-0.30121711267511608,0.9700197607133485,0.0055315090904108216,-0.24204234298858737,0.021132213168409977,2.3162226867299176,-4.1005716574374924,18.312907344859845,3.978524877434241,3.9446505851866283,2.3210989880041724,-4.0972355461583687,17.575490889382571,-3.9841097450265091,3.9526429776065761,0.075416200932254512,0.002042238222901227,0.2436587811326798,-0.0085970867137175541,-4.1735198293331077,-0.018818707123353158,2.5381384322148999,0.58695254215509707,-3.8631279473938229,-0.54852600397758777,-0.53554243581245342,2.8745673952545996,-0.064902632981991823,-3.547258488372016,0.33540205891736202,-0.44375165572497072,-0,-0,-0,-0,-0,-0
