scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,191,1.9200000000000015,0,0,1,2,2,-0.00032619951305538908,-0.0014662665267694769,0.001021722068616933,0.0088925902833684508,0.31516593362482265,0,-0.95783380810232743,1.6423066773427277,-0.038951264935485203,-0.99023519557464379,1.6403221253465776,0.051343818483803802,-0.0023900581525820985,0.012735758595274357,0.038937536154212256,0.018317966088489179,-0.007769730891363188,0.0048342065037319144,-0.20647153170655641,-1.9833858007091474,-0.036840651993644155,0.18795009781550967,-4.4303554882710303,-0.036840651993644155,0.20647153170655641,1.9833858007091474,0.036840651993644155,-0.18795009781550967,4.4303554882710303,0.036840651993644155
hold,0,192,1.9300000000000015,0,0,1,2,2,-0.00034156290260640987,-0.0015828338517250113,0.0010152934387407458,-0.006999554000624306,0.31516350225098511,0,-0.95775686242865032,1.6424502562200032,-0.03989909345218242,-0.99022741221282451,1.6402512007959333,0.051922340325471113,0.01441740077614383,0.014832539440348751,-0.18089410180367504,-0.010770662219527844,-0.0065958682479838743,0.092058834189968283,-0.22389455602469921,-1.9866312125724255,-0.025886756209209518,0.21697645922897246,-4.4309619545092556,-0.025886756209209518,0.22389455602469921,1.9866312125724255,0.025886756209209518,-0.21697645922897246,4.4309619545092556,0.025886756209209518
hold,0,193,1.9400000000000015,0,0,1,2,2,-0.00035777780346055166,-0.0016470198837087906,0.00091966536180002631,-0.011267172734612774,0.31516128365303364,0,-0.95749833768415593,1.6425819517920397,-0.042535088739241861,-0.99045723664655405,1.640171046483377,0.053562768017122828,0.033432429975114877,0.011881929603705273,-0.31769503004067901,-0.031020210811708311,-0.0089921961708485584,0.21136164647774541,-0.24497778317962543,-1.9847341673120742,-0.019017727830877362,0.23906460329098925,-4.4279243920859397,-0.019017727830877362,0.24497778317962543,1.9847341673120742,0.019017727830877362,-0.23906460329098925,4.4279243920859397,0.019017727830877362
hold,0,194,1.9500000000000015,0,0,1,2,2,-0.00037374959633727778,-0.0015489863752607073,0.00079027664407725975,-0.014001121677245838,0.31516074320183096,0,-0.95717457826912811,1.6426442667164873,-0.045468344044173666,-0.99089449949691333,1.6400580844829515,0.056508947013990132,0.02429757134130478,0.00013774225123120223,-0.21628122516140047,-0.052185246868847353,-0.012968543254230603,0.35065618806510213,-0.23843299986603791,-1.9734884993551811,-0.012683973934473257,0.26372774215100248,-4.423044348999154,-0.012683973934473257,0.23843299986603791,1.9734884993551811,0.012683973934473257,-0.26372774215100248,4.423044348999154,0.012683973934473257
hold,0,195,1.9600000000000015,0,0,1,2,2,-0.00039011976101638313,-0.0016902099945872821,0.00081400626495846536,0.013306261921865337,0.31516303255463202,0,-0.95693472281625036,1.6425748640028321,-0.046197216347382067,-0.99138630802753991,1.6398930588404117,0.061052725495702405,0.023304027063549941,-0.010768568818329839,0.02091314500012089,-0.047909678198890367,-0.018914955662954588,0.52843757466447328,-0.23935829921130505,-1.9620269665763785,-0.029981391350718395,0.26338664172605819,-4.4157777314501114,-0.029981391350718395,0.23935829921130505,1.9620269665763785,0.029981391350718395,-0.26338664172605819,4.4157777314501114,0.029981391350718395
hold,0,196,1.9700000000000015,0,0,1,2,2,-0.00040936169229280339,-0.0020704822235603181,0.0010984875852810391,0.038562103228686979,0.31516569037219389,0,-0.95666633606925144,1.6424593505063778,-0.045186143096976578,-0.99181667555990138,1.6396985548686316,0.067044318260892813,0.028964841035004227,-0.011840992757407607,0.15515396207682441,-0.040645012269135805,-0.02012217689556391,0.65364975163738515,-0.24716620715875065,-1.9600304346656661,-0.054948297365980447,0.25956491605519538,-4.4130144784432614,-0.054948297365980447,0.24716620715875065,1.9600304346656661,0.054948297365980447,-0.25956491605519538,4.4130144784432614,0.054948297365980447
hold,0,197,1.9800000000000015,0,0,1,2,2,-0.00043377210022184365,-0.0026885815214453936,0.0015617774191962574,0.051485960724278051,0.31516386649127115,0,-0.95632448388876412,1.6423772103632805,-0.04360358215288819,-0.99217929762440171,1.6395350926017698,0.073666050038598399,0.037512334298553988,-0.0057806775062293489,0.16182733679335121,-0.030964953669556091,-0.0091230846628996016,0.62948834443370583,-0.25844851786619905,-1.9654336287720664,-0.077875056789578817,0.25278583397161836,-4.4227058725410311,-0.077875056789578817,0.25844851786619905,1.9654336287720664,0.077875056789578817,-0.25278583397161836,4.4227058725410311,0.077875056789578817
hold,0,198,1.9900000000000015,0,0,1,2,2,-0.00046568791047220393,-0.003526234056512559,0.0020424356944624892,0.045767146569234494,0.31515395387835476,0,-0.95577298999691884,1.6424427959656995,-0.043881638104606692,-0.99232386861021427,1.6396288567063539,0.077855029763740369,0.07223362128926529,0.015269606200287004,-0.19115562629592761,-0.0027158260046028365,0.018769860960803388,0.28838458533180944,-0.29758175599167258,-1.9870085972979346,-0.088506236595920412,0.22569327419316548,-4.4513489310014078,-0.088506236595920412,0.29758175599167258,1.9870085972979346,0.088506236595920412,-0.22569327419316548,4.4513489310014078,0.088506236595920412
hold,0,199,2.0000000000000013,0,0,1,2,2,-0.00050140523639306822,-0.0035990785107524841,0.0020878730873499147,-0.022934554310985331,0.31513513854591479,0,-0.95533025549475159,1.6426418989212235,-0.046765596368985397,-0.99251866225285501,1.6399052342279883,0.078813377573972332,0.025196856076959408,0.022064693265617951,-0.34605977709006686,-0.030682731973151876,0.032431733396972064,-0.026697123227370043,-0.25408686679670467,-1.9953965080074569,-0.046533318811383298,0.2552185293028405,-4.4672218236106511,-0.046533318811383298,0.25408686679670467,1.9953965080074569,0.046533318811383298,-0.2552185293028405,4.4672218236106511,0.046533318811383298
hold,0,200,2.0100000000000002,0,0,1,2,2,-0.00053904228570640644,-0.003877899505712731,0.0018747243832340486,-0.020240322368584158,0.31511712960853899,0,-0.95507090401936612,1.6428062237016072,-0.049838600512701205,-0.99268839036783163,1.6401918810448994,0.077975115919007118,0.026365184277546059,0.013214889648077086,-0.28451840570369491,-0.0078326645271743402,0.025973555136431809,-0.12145940529899249,-0.2573300068003751,-1.9878613026329861,-0.038148818347336792,0.2337262867766759,-4.4630568198853995,-0.038148818347336792,0.2573300068003751,1.9878613026329861,0.038148818347336792,-0.2337262867766759,4.4630568198853995,0.038148818347336792
hold,0,201,2.0199999999999991,0,0,1,2,2,-0.00057695789207354298,-0.0037391827904755953,0.0015504718739532462,-0.040552792469085483,0.31510414616933158,0,-0.95495977750322036,1.6429374558012091,-0.052453463270758525,-0.99282566005481798,1.6404187666452255,0.07652227490923065,0.0011386014396451215,0.013084646332065868,-0.24788530249351398,-0.017624413485953002,0.020573090403911493,-0.1618835673557307,-0.23299243609164019,-1.9887809161137899,-0.013211751655447194,0.2446161932313454,-4.4594714399554878,-0.013211751655447194,0.23299243609164019,1.9887809161137899,0.013211751655447194,-0.2446161932313454,4.4594714399554878,0.013211751655447194
hold,0,202,2.029999999999998,0,0,1,2,2,-0.00061379708992530257,-0.0036493373460704721,0.0012311793475701951,-0.026173929243724997,0.31509834466730791,0,-0.9549702761561516,1.6430067938471611,-0.053945395352130492,-0.99293503004955452,1.640556841827012,0.075327866328821283,-0.003074095227754238,0.00176408238680296,-0.074971044322215075,-0.0063311867071331419,0.0094777798168636761,-0.093298193390127529,-0.22869575020079097,-1.978015056536143,-0.010044994381529126,0.23419792641041787,-4.4494807308227324,-0.010044994381529126,0.22869575020079097,1.978015056536143,0.010044994381529126,-0.23419792641041787,4.4494807308227324,0.010044994381529126
hold,0,203,2.0399999999999969,0,0,1,2,2,-0.00064917036205096312,-0.0034657372688683152,0.0010217232526694648,-0.017460940651566659,0.3150999611483648,0,-0.95506630603753651,1.6429981317509128,-0.053834113520274798,-0.99298843055559849,1.6406048188913995,0.07485938569255346,-0.013939137555272865,-0.0022585391853244844,0.06645410315021695,-0.0045622363936401802,0.0018215130213190996,-0.017423030900963712,-0.21706246882219307,-1.9739231381940292,-0.0081750759190252677,0.23285618014527662,-4.442208280542288,-0.0081750759190252677,0.21706246882219307,1.9739231381940292,0.0081750759190252677,-0.23285618014527662,4.442208280542288,0.0081750759190252677
hold,0,204,2.0499999999999958,0,0,1,2,2,-0.00068331720060096912,-0.0033810903866320239,0.00095866663899889378,0.0011330925704532684,0.31510727651020226,0,-0.95524129477315634,1.6429040975383278,-0.051897165043337537,-0.99297028122114561,1.640582837175272,0.075148408118887247,-0.020372993505723674,-0.013612238007577963,0.27895518463492003,0.0061346897937893906,-0.0047861956412914176,0.058866764203436998,-0.20922870298678364,-1.9618171656710954,-0.017762465909637894,0.22201405928222404,-4.4354247181506565,-0.017762465909637894,0.20922870298678364,1.9618171656710954,0.017762465909637894,-0.22201405928222404,4.4354247181506565,0.017762465909637894
hold,0,205,2.0599999999999947,0,0,1,2,2,-0.00071747269973865269,-0.0034361782048719725,0.0010610368839029929,0.016310032190850501,0.31511744523955365,0,-0.95546237122692079,1.6427628448756733,-0.048397136767746998,-0.99284000158599661,1.6405224588184637,0.075918592474562285,-0.023182445089982091,-0.015113930796352634,0.40018892803517048,0.017599930064669516,-0.0068552088870859999,0.089304090343613182,-0.20465063977240955,-1.9591854515810847,-0.030955177292377331,0.20950658193015192,-4.432872678050396,-0.030955177292377331,0.20465063977240955,1.9591854515810847,0.030955177292377331,-0.20950658193015192,4.432872678050396,0.030955177292377331
hold,0,206,2.0699999999999936,0,0,1,2,2,-0.00075286428121378035,-0.0036172747082110278,0.0012658403794733296,0.023222468467414329,0.31512685707158533,0,-0.95571690945233967,1.6426059714809054,-0.043946073736543807,-0.99260502263895778,1.6404628919140851,0.076657406736612796,-0.022711322641467049,-0.011732013406256549,0.42565994300620813,0.027294266987694937,-0.0053173023118692746,0.064494737452155629,-0.20308545641757358,-1.9613123818130376,-0.042285633727515981,0.19793241343081583,-4.4339340493905839,-0.042285633727515981,0.20308545641757358,1.9613123818130376,0.042285633727515981,-0.19793241343081583,4.4339340493905839,0.042285633727515981
hold,0,207,2.0799999999999925,0,0,1,2,2,-0.00079087461566620942,-0.0039206980074314403,0.0014776227810625066,0.019815420809212544,0.31513286295328025,0,-0.95576577614848213,1.6426064543232468,-0.041545796973048152,-0.99230234109352611,1.6404343408199222,0.076891878518930173,0.0077279981209631091,0.0056209499184923326,0.12311755284394116,0.032125978819057294,-0.0012526047801851795,-0.0027351877909124172,-0.23313384361086409,-1.978669207876518,-0.046705984316020702,0.1906792492360001,-4.4377703381689653,-0.046705984316020702,0.23313384361086409,1.978669207876518,0.046705984316020702,-0.1906792492360001,4.4377703381689653,0.046705984316020702
hold,0,208,2.0899999999999914,0,0,1,2,2,-0.00082940956561089463,-0.0038124301613660936,0.0014422890186753631,-0.01911131420650812,0.31513422457533297,0,-0.95568999945037447,1.6426997229504445,-0.041989419914450668,-0.99215772814555625,1.6404509869065054,0.076395953800969404,0.012827020260016963,0.0080685452107995652,-0.17588508777816997,0.0026090917741821481,0.00359202574795878,-0.080118257342954566,-0.23883907933477916,-1.9818629521864071,-0.021289453054107968,0.21903923269711639,-4.4427481373897741,-0.021289453054107968,0.23883907933477916,1.9818629521864071,0.021289453054107968,-0.21903923269711639,4.4427481373897741,0.021289453054107968
hold,0,209,2.0999999999999903,0,0,1,2,2,-0.00086597420641290612,-0.0035556053059207955,0.0011547553798409991,-0.035180392729675582,0.31513455160250115,0,-0.95556056838913705,1.6427907071891354,-0.044417235195716998,-0.99224888834803759,1.6404740428375635,0.075798280820089339,0.013301806882992442,0.0090963292536811909,-0.28662574634478288,-0.016845725472556985,0.0015160822264571503,-0.047362605868633507,-0.24034931444765401,-1.983618610138816,-0.0011355643569103228,0.23922333156370629,-4.4408566413167376,-0.0011355643569103228,0.24034931444765401,1.983618610138816,0.0011355643569103228,-0.23922333156370629,4.4408566413167376,0.0011355643569103228
hold,0,210,2.1099999999999892,0,0,1,2,2,-0.00089927590237147415,-0.0031710908100123117,0.00081978766817983795,-0.032333190347062023,0.3151390517425009,0,-0.95546379451501617,1.6428247996705294,-0.046679757972849054,-0.99248121434248926,1.6404494107922916,0.0760052376657675,0.0009686164012025298,-0.0025557102728949867,-0.1334574290315223,-0.027315269538926667,-0.0050867118032987321,0.064461613014521274,-0.22879031495883112,-1.9722393104633915,0.0082615386040532576,0.2515514835856893,-4.4340567909248065,0.0082615386040532576,0.22879031495883112,1.9722393104633915,-0.0082615386040532576,-0.2515514835856893,4.4340567909248065,-0.0082615386040532576
hold,0,211,2.1199999999999881,0,0,1,2,2,-0.00092952128238918408,-0.002922882794447316,0.00065265873964222678,-0.0062791495462690278,0.31514997253490018,0,-0.95549583024502049,1.6427361213892095,-0.046459824445474862,-0.99270450999398097,1.6403531012166113,0.07749989677480669,-0.0066966860102188035,-0.014814394263523375,0.13836461327762972,-0.018888909922569398,-0.012652232585590936,0.20512558515610727,-0.22086872670737523,-1.9592712002222044,-0.002833557816841064,0.24491148918126565,-4.4257207935370717,-0.002833557816841064,0.22086872670737523,1.9592712002222044,0.002833557816841064,-0.24491148918126565,4.4257207935370717,0.002833557816841064
hold,0,212,2.129999999999987,0,0,1,2,2,-0.00095859924285696119,-0.002911417289116328,0.00074962821922772225,0.020301519796493802,0.31516485154025886,0,-0.95551966285615286,1.6425773403228585,-0.04431928555328201,-0.99280498162976571,1.6402076287477731,0.080060619122547055,0.0077715672012637687,-0.011335071947926946,0.19017155955617004,-0.0042437511764894433,-0.01578698920799327,0.29061405644262006,-0.23514631902979885,-1.9614802740069923,-0.023378360687609977,0.23107010352146368,-4.4214222571639645,-0.023378360687609977,0.23514631902979885,1.9614802740069923,0.023378360687609977,-0.23107010352146368,4.4214222571639645,0.023378360687609977
hold,0,213,2.1399999999999859,0,0,1,2,2,-0.00098784565310018613,-0.0029475893594520129,0.00094487659174871533,0.018954499080431567,0.3151782709169576,0,-0.95534268348397866,1.6425265079899862,-0.043444199840163483,-0.99274613364050279,1.6400675967624645,0.082131137751226338,0.024670223678455411,-0.0020295723714830243,0.022768971749044999,0.028734961549541818,-0.015910268411762157,0.056104359468404627,-0.25346081048438412,-1.9703791149204581,-0.029955171177146279,0.19762060688132904,-4.4201787220777264,-0.029955171177146279,0.25346081048438412,1.9703791149204581,0.029955171177146279,-0.19762060688132904,4.4201787220777264,0.029955171177146279
hold,0,214,2.1499999999999848,0,0,1,2,2,-0.0010145646009458165,-0.00247968770960761,0.00082924825900704963,-0.031879158883319686,0.31518506813060387,0,-0.95527821460918405,1.6425514326278416,-0.044226277948719195,-0.99225015673161243,1.6398778010418291,0.079384272266041792,-0.0056844775446642393,0.0050475499251385362,-0.14312001138892411,0.046318748521034472,-0.01344690584701406,-0.41051678864596836,-0.22362186025962133,-1.977655634319923,0.0040946679726275685,0.1760690046387135,-4.4211237188773911,0.0040946679726275685,0.22362186025962133,1.977655634319923,-0.0040946679726275685,-0.1760690046387135,4.4211237188773911,-0.0040946679726275685
hold,0,215,2.1599999999999837,0,0,1,2,2,-0.0010333286388309881,-0.0014784527392949442,0.00026509683790585791,-0.07276584222048961,0.31518715267325753,0,-0.95558033172859136,1.6426034538069945,-0.045706280299164286,-0.99230996068569821,1.6398627004064972,0.076595031858640972,-0.046465864576971286,0.0052202273661090546,-0.15179969911640145,-0.038623551340392012,0.0038736799325144282,-0.19618608183983016,-0.18042353627205582,-1.978244481194116,0.046607492614169618,0.26148973613282622,-4.4383234995742642,0.046607492614169618,0.18042353627205582,1.978244481194116,-0.046607492614169618,-0.26148973613282622,4.4383234995742642,-0.046607492614169618
hold,0,216,2.1699999999999826,0,0,1,2,2,-0.0010474711415571214,-0.0013797908455176816,3.7216306671505387e-05,0.010515848859323211,0.31519950238928546,0,-0.95576213393019294,1.6425069486951029,-0.045183653187642829,-0.9924710472150805,1.639823436097114,0.076715526099999459,0.0024084445533133682,-0.015622640323861839,0.15549946379140542,0.00011354621402132059,-0.010059283621619754,0.14594017456317773,-0.22784342778952787,-1.956629572609013,0.0026637167065943152,0.22404133081347125,-4.424076421545065,0.0026637167065943152,0.22784342778952787,1.956629572609013,-0.0026637167065943152,-0.22404133081347125,4.424076421545065,-0.0026637167065943152
hold,0,217,2.1799999999999815,0,0,1,2,2,-0.0010588944502852721,-0.00098010827890824821,0.00014548669545191522,0.011042355252958498,0.31521879146008136,0,-0.95572905892000581,1.6423864327393214,-0.043921722718288279,-0.99258436148513296,1.6397183672466908,0.078907492704292051,0.0042478836208787001,-0.010434459046153423,0.10884170702946147,-0.018616177124616978,-0.011308143849859167,0.26831083320425797,-0.22994746693859019,-1.960853626240469,-0.0041342074762444302,0.24367756831252918,-4.4219870105134405,-0.0041342074762444302,0.22994746693859019,1.960853626240469,0.0041342074762444302,-0.24367756831252918,4.4219870105134405,0.0041342074762444302
hold,0,218,2.1899999999999804,0,0,1,2,2,-0.0010682492511391306,-0.00091499128338385391,0.00035645415426128113,0.027762382902167579,0.31523819927652674,0,-0.95553631582334209,1.6422872432186955,-0.043235300982314401,-0.99269449423270428,1.6395760903585885,0.08183414844772148,0.029316541469971046,-0.0098447330057007711,0.043268021269761536,0.0072064817511220888,-0.019151946457464514,0.23258954162788989,-0.25655806956099236,-1.9606498361159141,-0.02332960843922674,0.2187359714173607,-4.4130049928010164,-0.02332960843922674,0.25655806956099236,1.9606498361159141,0.02332960843922674,-0.2187359714173607,4.4130049928010164,0.02332960843922674
hold,0,219,2.1999999999999793,0,0,1,2,2,-0.0010754228503509211,-0.0005871537217729464,0.00043401739350595463,-0.0055906053814130394,0.31525281667978161,0,-0.95534599910186768,1.6422241957459476,-0.043610014556968342,-0.99235763506018526,1.6393712683374972,0.081074813902384399,0.012049212582469286,-0.0040776171323381816,-0.089452727959863365,0.050796205092124562,-0.020250087520102496,-0.28131597704932926,-0.24081327444528583,-1.9659125722072937,-0.0071955201635884175,0.17245137469620606,-4.4102682755696483,-0.0071955201635884175,0.24081327444528583,1.9659125722072937,0.0071955201635884175,-0.17245137469620606,4.4102682755696483,0.0071955201635884175
hold,0,220,2.2099999999999782,0,0,1,2,2,-0.0010750672575441378,0.0004621799838553872,1.0815067523401513e-05,-0.066757149596024787,0.31525869032451337,0,-0.95556805098339348,1.6422155760499524,-0.044839610652343237,-0.99225842159250743,1.6392887285205835,0.07800792356697421,-0.045061543873842883,0.0012396054644008179,-0.14501461671725166,-0.030876457776048881,0.0019098533469625086,-0.24247955747395361,-0.18192610293676725,-1.9711608372360712,0.042195194368396839,0.25333032982295689,-4.4317678979014028,0.042195194368396839,0.18192610293676725,1.9711608372360712,-0.042195194368396839,-0.25333032982295689,4.4317678979014028,-0.042195194368396839
hold,0,221,2.2199999999999771,0,0,1,2,2,-0.0010697367344751491,0.00057907374416319086,-0.000213513394726275,0.0071241819661269235,0.31526998924856692,0,-0.95567543106136044,1.6421562802526526,-0.045396182127055873,-0.99241191396003536,1.6392644590739609,0.077621586302504292,0.012325431361251625,-0.010592112843469954,0.0013936470592485033,-0.0034774371760796646,-0.0067147070175504761,0.092108468421652087,-0.23845403754812611,-1.9588547525498019,0.0038713018017280717,0.22715924816321109,-4.4229491819639088,0.0038713018017280717,0.23845403754812611,1.9588547525498019,-0.0038713018017280717,-0.22715924816321109,4.4229491819639088,-0.0038713018017280717
hold,0,222,2.229999999999976,0,0,1,2,2,-0.001060810049473393,0.0011045111242255366,-0.00018059561378608256,0.00074395743451040829,0.31528675754678454,0,-0.95558825212214427,1.6420529782616025,-0.045479735024719567,-0.9926156480117686,1.6391957306216978,0.079351132894740231,0.0063200088366345284,-0.010194239333073054,-0.014349998692433804,-0.031142273718382209,-0.0076190507824891382,0.2266034429661361,-0.23314604653723839,-1.958426210131798,0.003639118539501723,0.25645395711937957,-4.4214950105808652,0.003639118539501723,0.23314604653723839,1.958426210131798,-0.003639118539501723,-0.25645395711937957,4.4214950105808652,-0.003639118539501723
hold,0,223,2.2399999999999749,0,0,1,2,2,-0.0010492225848973691,0.0011851010186556981,-1.5006473518891998e-05,0.027065468396783775,0.31530457125936573,0,-0.95535135442897001,1.6419394584267923,-0.045728618301115222,-0.99281857539000762,1.6390777641838334,0.082074363801867875,0.035236236743240903,-0.012099936122447939,-0.031715174531213822,0.00016224784500080969,-0.01753800001757164,0.22586028305433606,-0.26395745598923881,-1.9556123546639421,-0.019957006009955525,0.22677285458190866,-4.4106323298428682,-0.019957006009955525,0.26395745598923881,1.9556123546639421,0.019957006009955525,-0.22677285458190866,4.4106323298428682,0.019957006009955525
hold,0,224,2.2499999999999738,0,0,1,2,2,-0.0010347566500212985,0.0015975920523956363,6.2033640769776791e-05,-0.0052816754139836377,0.3153181258712226,0,-0.95525466462466935,1.6418002113415104,-0.045541353558003317,-0.99259589977615015,1.6388932038888426,0.081549582275002086,-0.00099954563438571335,-0.0096129832667223199,-0.017670051700896652,0.044372211160417015,-0.020987289812564407,-0.27780408989121197,-0.22849519204601748,-1.9569853308374126,-0.0049701110862886248,0.18078148635563271,-4.4057065576879495,-0.0049701110862886248,0.22849519204601748,1.9569853308374126,0.0049701110862886248,-0.18078148635563271,4.4057065576879495,0.0049701110862886248
hold,0,225,2.2599999999999727,0,0,1,2,2,-0.0010137452660037155,0.0024550163201768295,-0.0002390527851324853,-0.046592818135912151,0.31532303381884996,0,-0.95557198924215392,1.6417246456806907,-0.0454425271574663,-0.9924509994660069,1.6388064535348015,0.078560454904393173,-0.054648286974723327,-0.0075786033701978287,0.051352748685780047,-0.018877632647288159,0.0015292683322507238,-0.23185395661781244,-0.17230785376580332,-1.9584151854473786,0.028102200955444551,0.24287212768219191,-4.4275291130004346,0.028102200955444551,0.17230785376580332,1.9584151854473786,-0.028102200955444551,-0.24287212768219191,4.4275291130004346,-0.028102200955444551
hold,0,226,2.2699999999999716,0,0,1,2,2,-0.00098983310792681578,0.0023496985660975416,-0.00027064474238475388,0.025803239717489775,0.31533103347033792,0,-0.95574026517418487,1.6416460297601261,-0.044644110914879812,-0.99245356517403882,1.6388060858659559,0.077911331956295987,0.0089246852668296017,-0.0088964802760994124,0.099168465256692664,0.013636421620304321,-0.0025712920085586097,0.042103584355204081,-0.23453461855110866,-1.9564683811769605,-0.015717912867364688,0.21037859907885478,-4.4234256113088612,-0.015717912867364688,0.23453461855110866,1.9564683811769605,0.015717912867364688,-0.21037859907885478,4.4234256113088612,0.015717912867364688
hold,0,227,2.2799999999999705,0,0,1,2,2,-0.00096413225447955497,0.0027201320274476337,-0.00012994221195261794,0.0062513982626406081,0.31534058009945964,0,-0.95568878675013869,1.6415936336615684,-0.04438797770217924,-0.9925062471776207,1.6388044403494422,0.078667919911267245,0.0026810924921139749,-0.0032413975899891327,-0.021071873959924992,-0.017421663107310921,0.0007711789173916214,0.098311514399148675,-0.22870285316876249,-1.9617042950746093,-0.011101146154153666,0.24185813983512508,-4.4267549181027013,-0.011101146154153666,0.22870285316876249,1.9617042950746093,0.011101146154153666,-0.24185813983512508,4.4267549181027013,0.011101146154153666
hold,0,228,2.2899999999999694,0,0,1,2,2,-0.00093698477567030758,0.0027141322820199076,2.8691134281900314e-05,0.02227462535903816,0.31534895259385681,0,-0.95548811827386992,1.6415592653922262,-0.045129715789260512,-0.99262882749770709,1.6387904560810171,0.080021094017951683,0.031614505321399949,-0.0037199964175291234,-0.10849342696399401,-0.008735608156992751,-0.0030115730629891348,0.16018148851947839,-0.25924161380819855,-1.9609507500923316,-0.027502347762091921,0.234152727445498,-4.4228602919749207,-0.027502347762091921,0.25924161380819855,1.9609507500923316,0.027502347762091921,-0.234152727445498,4.4228602919749207,0.027502347762091921
hold,0,229,2.2999999999999683,0,0,1,2,2,-0.00090823662830538665,0.0029880180566995108,0.00012618258678070917,0.0014129633543637863,0.31535474094702409,0,-0.95532484838415022,1.6414882322812119,-0.045853084970337493,-0.9928380293386847,1.6387700764456374,0.081544674728983357,0.0021349591053424271,-0.0075203366031695472,-0.030453520433644302,-0.029196752662851263,-0.0014267440545671687,0.14853011019071521,-0.23106822670989868,-1.9565821450185767,-0.019825932629896105,0.25628748667917745,-4.4242820839003052,-0.019825932629896105,0.23106822670989868,1.9565821450185767,0.019825932629896105,-0.25628748667917745,4.4242820839003052,0.019825932629896105
hold,0,230,2.3099999999999672,0,0,1,2,2,-0.00087989309361853618,0.0027390810961056473,0.00030264618537226545,0.028484702607675706,0.3153587205625572,0,-0.95527107510017073,1.6413497787298259,-0.044988096119515472,-0.99269630586516999,1.6386901276250834,0.081478602428087743,0.0067478810672120361,-0.016889909990490035,0.16353580155635775,0.033604745038622666,-0.0076410269438405062,-0.065520999917723755,-0.2361113349436042,-1.9461049432201685,-0.042540088609404413,0.19235220118958579,-4.4174282104465989,-0.042540088609404413,0.2361113349436042,1.9461049432201685,0.042540088609404413,-0.19235220118958579,4.4174282104465989,0.042540088609404413
hold,0,231,2.3199999999999661,0,0,1,2,2,-0.00085122384625951897,0.0029507460027657587,0.00035017479716924557,-0.011076538849988295,0.31535549586864464,0,-0.95534713528894755,1.6413295257643927,-0.04467179810801112,-0.99262853534496398,1.6387183856900529,0.080597004034750633,-0.013386249690305626,0.0059929226275935981,-0.071882157040407624,-0.010463847430293369,0.0087470027673015264,-0.10307628534844246,-0.21536872267587198,-1.9688257521147867,-0.020769792584435176,0.23587862949685373,-4.4340423046774973,-0.020769792584435176,0.21536872267587198,1.9688257521147867,0.020769792584435176,-0.23587862949685373,4.4340423046774973,0.020769792584435176
hold,0,232,2.329999999999965,0,0,1,2,2,-0.00082279160910372906,0.002781216795713041,0.00037504837132494638,0.011560230094227497,0.31534928885723906,0,-0.9553765794001402,1.641338970171903,-0.044929466201431789,-0.99263349993353689,1.6387979456791526,0.0798470082278189,-0.0012674552132614877,-0.0041874598396392827,0.048510554748721284,0.0065236315686828597,0.0070393158865236869,-0.057425243463166464,-0.22725196426337488,-1.9587209249076361,-0.035145827691733265,0.21893086720646079,-4.4329710977095171,-0.035145827691733265,0.22725196426337488,1.9587209249076361,0.035145827691733265,-0.21893086720646079,4.4329710977095171,0.035145827691733265
hold,0,233,2.3399999999999639,0,0,1,2,2,-0.0007953196218323938,0.0027206977123977408,0.00045787733304452109,0.0060823277376835013,0.31534250466500147,0,-0.95546123587869036,1.641324323921193,-0.044302157239302566,-0.99259020369456286,1.6388838583032912,0.079141330900709128,-0.01040795015564323,0.00081787099824405128,0.0503911893741373,0.0029711662683089223,0.0094983529420320789,-0.07937487610918241,-0.21743421749259184,-1.9636090857398392,-0.034712486105273666,0.22213696259504245,-4.4361174357581339,-0.034712486105273666,0.21743421749259184,1.9636090857398392,0.034712486105273666,-0.22213696259504245,4.4361174357581339,0.034712486105273666
hold,0,234,2.3499999999999628,0,0,1,2,2,-0.00076965299581156776,0.002479209641310127,0.00055907988416358911,0.01285627665221983,0.31533394604116705,0,-0.95541318997464675,1.6413817981298595,-0.044762759739546597,-0.99249792216969612,1.6389802675050853,0.07821510471481187,0.0082808360091723814,0.0042140008937997225,-0.041498230255690161,0.013485664259782549,0.0096522890910158473,-0.10164830717906742,-0.23650737088975637,-1.967465009304727,-0.04170713363689299,0.21088421240463495,-4.4370426455214709,-0.04170713363689299,0.23650737088975637,1.967465009304727,0.04170713363689299,-0.21088421240463495,4.4370426455214709,0.04170713363689299
